,Title,Date
0,Churchill Capital Corp X - Bloomberg,"Mon, 19 May 2025 02:25:59 GMT"
1,Walgreens Explores $4 Billion-Plus Sale of Shields Health - Bloomberg,"Wed, 24 Jan 2024 08:00:00 GMT"
2,BYD Shares Fall as Profit Misses Estimates Amid China Price War - Bloomberg,"Mon, 29 Jan 2024 08:00:00 GMT"
3,Elon Musk Will Attend Auschwitz Event to Discuss Online Antisemitism - Bloomberg,"Thu, 18 Jan 2024 08:00:00 GMT"
4,EU Ready to Play Hardball With Hungary Over Blocked Ukraine Aid - Bloomberg,"Mon, 22 Jan 2024 08:00:00 GMT"
5,Samsung Races Apple to Develop Blood Sugar Monitor That Doesn’t Break Skin - Bloomberg,"Mon, 22 Jan 2024 08:00:00 GMT"
6,US Sanctions on Russian Gas Are Starting to Bite - Bloomberg,"Fri, 26 Jan 2024 08:00:00 GMT"
7,"UniCredit to Invest €1 Billion in New Milan Campus, Headquarters - Bloomberg","Tue, 30 Jan 2024 08:00:00 GMT"
8,"Starbucks, Coke Boycotts Over Gaza War Are Boosting Middle East Rivals - Bloomberg","Thu, 25 Jan 2024 08:00:00 GMT"
9,Amsterdam Mayor Calls for Regulation of Cocaine as Crime Thrives - Bloomberg,"Thu, 25 Jan 2024 08:00:00 GMT"
10,China’s Central Bank Hints at Reserve Ratio Cut for Lenders - Bloomberg,"Mon, 08 Jan 2024 08:00:00 GMT"
11,Ukraine’s Desperate Hour: Is US to Blame for Kyiv’s Struggles? - Bloomberg,"Tue, 16 Jan 2024 08:00:00 GMT"
12,HSBC Must Face $1 Billion Suit Over Hiring Bankers From SVB - Bloomberg,"Thu, 11 Jan 2024 08:00:00 GMT"
13,"Citi to Cut 20,000 Roles in Fraser’s Bid to Boost Returns - Bloomberg","Fri, 12 Jan 2024 08:00:00 GMT"
14,OpenAI Launches New Store For Users to Share Custom Chatbots - Bloomberg,"Wed, 10 Jan 2024 08:00:00 GMT"
15,US Extends Lead Over China in Race for World’s Biggest Economy - Bloomberg,"Thu, 25 Jan 2024 08:00:00 GMT"
16,China Evergrande Liquidation Is a Big Test for International Creditors - Bloomberg,"Mon, 29 Jan 2024 08:00:00 GMT"
17,"Private Equity’s Horrible, No-Good ’23 Set to Continue Into ’24 - Bloomberg","Mon, 08 Jan 2024 08:00:00 GMT"
18,"Remote Work Doesn’t Seem to Affect Productivity, Fed Study Finds - Bloomberg","Tue, 16 Jan 2024 08:00:00 GMT"
19,Daihatsu Resumes Production of Two Models After Safety Scandal - Bloomberg,"Tue, 30 Jan 2024 08:00:00 GMT"
20,IV1 Spring Brook Commerce Center LLC - Bloomberg LEI,"Thu, 27 Feb 2025 01:55:42 GMT"
21,Amazon Attacks EU Privacy Watchdog It Claims Was Out to Get It - Bloomberg,"Tue, 09 Jan 2024 08:00:00 GMT"
22,One of World’s Richest Doctors Sees Fortune Surge to $12 Billion - Bloomberg,"Thu, 25 Jan 2024 08:00:00 GMT"
23,Romania Vies for an EU Top Job After Process Thrown Into Chaos - Bloomberg,"Wed, 10 Jan 2024 08:00:00 GMT"
24,IPhone Takes Top Spot in China for First Time Despite Challenges - Bloomberg,"Wed, 24 Jan 2024 08:00:00 GMT"
25,Supreme Court Rejects Apple’s Request for Epic App Store Review - Bloomberg,"Tue, 16 Jan 2024 08:00:00 GMT"
26,‘SmartLess’ Podcast Leaves Amazon for $100 Million-Plus SiriusXM Deal - Bloomberg,"Mon, 29 Jan 2024 08:00:00 GMT"
27,Spotify’s New Streaming Policy Would Have Made 152 Million Songs Ineligible for Compensation Last Year - Bloomberg,"Thu, 11 Jan 2024 08:00:00 GMT"
28,Electricity Demand at Data Centers Seen Doubling in Three Years - Bloomberg,"Tue, 23 Jan 2024 08:00:00 GMT"
29,Chris Christie to Exit 2024 Race Days Before Iowa Republican Caucus - Bloomberg,"Wed, 10 Jan 2024 08:00:00 GMT"
30,Egypt Grapples With Impact of Red Sea Hits on Suez Canal Revenue - Bloomberg,"Tue, 16 Jan 2024 08:00:00 GMT"
31,"Global Regulatory Brief: Digital finance, January edition - Bloomberg","Thu, 04 Jan 2024 08:00:00 GMT"
32,Critical Mass Shows Davos Meetings Still Matter - Bloomberg,"Fri, 19 Jan 2024 08:00:00 GMT"
33,China Skeptics Are Gearing Up for a Sudden Rebound in Stocks - Bloomberg,"Mon, 15 Jan 2024 08:00:00 GMT"
34,"To Cut Food Waste, Supermarkets Turn to AI to Sell Near-Expired Goods - Bloomberg","Mon, 22 Jan 2024 08:00:00 GMT"
35,J&J (JNJ) to Pay $700 Million to Settle States’ Talc Baby Power-Marketing Probe - Bloomberg,"Mon, 08 Jan 2024 08:00:00 GMT"
36,Crypto Startup Figure Seeks SEC Approval to Issue Interest-Bearing Stablecoin - Bloomberg,"Mon, 22 Jan 2024 08:00:00 GMT"
37,Tesla Slumps After Warning About ‘Notably Lower’ Growth Rate - Bloomberg,"Thu, 25 Jan 2024 08:00:00 GMT"
38,"Stocks Rise, Yields Fall as PPI Spurs Fed-Cut Bets: Markets Wrap - Bloomberg","Fri, 12 Jan 2024 08:00:00 GMT"
39,"Germany Eyes Plan With UK, France on Missiles for Ukraine - Bloomberg","Thu, 25 Jan 2024 08:00:00 GMT"
40,Xi’s Solution for China’s Economy Risks Triggering New Trade War - Bloomberg,"Sun, 07 Jan 2024 08:00:00 GMT"
41,Reddit Advised to Target at Least $5 Billion Value in IPO - Bloomberg,"Mon, 29 Jan 2024 08:00:00 GMT"
42,China’s $6 Trillion Stock Wipeout Exposes Deeper Problems for Xi - Bloomberg,"Wed, 24 Jan 2024 08:00:00 GMT"
43,Six Bankers Depart Bank of Montreal After Misconduct Probe Into Bullying - Bloomberg,"Thu, 25 Jan 2024 08:00:00 GMT"
44,Goldman Sachs Traders Get Their Swagger Back in Stocks - Bloomberg,"Thu, 11 Jan 2024 08:00:00 GMT"
45,"Latin American Travel Firm Despegar Eyes Takeovers, Robust Growth - Bloomberg","Wed, 31 Jan 2024 08:00:00 GMT"
46,De Beers Cuts Diamond Prices to Revive Sales - Bloomberg,"Mon, 15 Jan 2024 08:00:00 GMT"
47,There’s So Much Data Even Spies Are Struggling to Find Secrets - Bloomberg,"Mon, 29 Jan 2024 08:00:00 GMT"
48,"UPS to Cut 12,000 Jobs, Bring Workers in Five Days a Week - Bloomberg","Tue, 30 Jan 2024 08:00:00 GMT"
49,2024 Is the Year of Elections and That’s a Threat to Democracy - Bloomberg,"Sun, 07 Jan 2024 08:00:00 GMT"
50,Duolingo Cuts 10% of Contractors as It Uses More AI to Create App Content - Bloomberg,"Mon, 08 Jan 2024 08:00:00 GMT"
51,Apple Returns to List of Top US Employers as Other Tech Firms Lose Appeal - Bloomberg,"Tue, 09 Jan 2024 08:00:00 GMT"
52,Nintendo’s Record Gain Tested in Wait for ‘Switch 2’: Tech Watch - Bloomberg,"Tue, 30 Jan 2024 08:00:00 GMT"
53,"Oil Tanker Hit by Missile Was Carrying Russian Fuel, Trafigura Says - Bloomberg","Fri, 26 Jan 2024 08:00:00 GMT"
54,China Leaders Sought Quick Zhongzhi Resolution to Shield Markets - Bloomberg,"Sun, 07 Jan 2024 08:00:00 GMT"
55,Russia’s Richest Man Potanin Pushes On With $9 Billion Divorce Fight - Bloomberg,"Wed, 31 Jan 2024 08:00:00 GMT"
56,TSMC’s Second Factory in Arizona Delayed as US Grants Remain in Flux - Bloomberg,"Thu, 18 Jan 2024 08:00:00 GMT"
57,The Town That Took Downtown Renewal to the Next Level - Bloomberg,"Wed, 24 Jan 2024 08:00:00 GMT"
58,Saudi Arabia Issues $12 Billion Bond as EM Nations Load Up - Bloomberg,"Mon, 08 Jan 2024 08:00:00 GMT"
59,Mobile App Kaspi.kz’s US IPO Raises $1 Billion for Investors - Bloomberg,"Fri, 19 Jan 2024 08:00:00 GMT"
60,Schwab’s (SCHW) New Assets Declined as Brokerage Closed Out Tough Year - Bloomberg,"Wed, 17 Jan 2024 08:00:00 GMT"
61,CES Highlights the Climate-Centric Future of Consumer Tech - Bloomberg,"Thu, 11 Jan 2024 08:00:00 GMT"
62,"8400 Students Compete in Bloomberg Global Trading Challenge, Building Real-World Investing Skills - Bloomberg","Mon, 29 Jan 2024 08:00:00 GMT"
63,China Added More Solar Panels in 2023 Than US Did In Its Entire History - Bloomberg,"Fri, 26 Jan 2024 08:00:00 GMT"
64,AI Officer Is the Hot New Job That Pays Over $1 Million - Bloomberg,"Mon, 29 Jan 2024 08:00:00 GMT"
65,Thomson Reuters in Talks With AI Providers Over Licensing Deals - Bloomberg,"Mon, 15 Jan 2024 08:00:00 GMT"
66,OpenAI's Altman: America Will Be Fine After the Election - Bloomberg,"Tue, 16 Jan 2024 08:00:00 GMT"
67,China Snowballs and Their Role in This Year’s Stock Selloff: Q&A - Bloomberg,"Mon, 22 Jan 2024 08:00:00 GMT"
68,Jailed Imran Khan Favored in Survey to Run Pakistan’s Economy - Bloomberg,"Tue, 30 Jan 2024 08:00:00 GMT"
69,US Syphilis Cases Rise to Highest Level in More Than 70 Years - Bloomberg,"Tue, 30 Jan 2024 08:00:00 GMT"
70,The French Are Drinking Less Champagne After Boom Years - Bloomberg,"Mon, 15 Jan 2024 08:00:00 GMT"
71,"PayPal to Cut Around 2,500 Jobs as Rivals Snag Market Share - Bloomberg","Tue, 30 Jan 2024 08:00:00 GMT"
72,Iranian Drones Become Latest Proxy Tool in Sudan’s Civil War - Bloomberg,"Wed, 24 Jan 2024 08:00:00 GMT"
73,How a Four-Day Week Could Solve Germany’s Labor Woes - Bloomberg,"Fri, 26 Jan 2024 08:00:00 GMT"
