,Title,Date
0,Something Strange Is Happening With North Korea’s Currency - Bloomberg,"Thu, 14 Oct 2021 07:00:00 GMT"
1,"Lloyd Blankfein Proves Once a Trader, Always a Trader - Bloomberg","Mon, 25 Oct 2021 07:00:00 GMT"
2,Moneyman Behind Trump’s Media Company Runs a Firm in Wuhan - Bloomberg,"Fri, 22 Oct 2021 07:00:00 GMT"
3,WeWork’s Adam Neumann Is Walking Away With a $2.3 Billion Fortune - Bloomberg,"Thu, 21 Oct 2021 07:00:00 GMT"
4,Spotify Has Tried Being Netflix. Now It Wants to Be YouTube. - Bloomberg,"Sun, 31 Oct 2021 07:00:00 GMT"
5,Forget Palm Springs—Santa Fe Is the New Mecca for Modern Architecture - Bloomberg,"Thu, 21 Oct 2021 07:00:00 GMT"
6,Men in Finance in the U.K. Are Being Paid 25% More Than Women - Bloomberg,"Wed, 06 Oct 2021 07:00:00 GMT"
7,Next Africa: Zimbabwe’s Farming Boom Masks 20 Wasted Years - Bloomberg,"Fri, 29 Oct 2021 07:00:00 GMT"
8,Swati Pandey - Bloomberg,"Thu, 21 Oct 2021 23:20:20 GMT"
9,Brazil’s Bolsonaro Gets G-20 Cold Shoulder as Amazon Fires Rage - Bloomberg,"Fri, 29 Oct 2021 07:00:00 GMT"
10,"Ethiopian, Tigray Forces Claim Advances in Renewed Fighting - Bloomberg","Fri, 15 Oct 2021 07:00:00 GMT"
11,Lonsdale Calls Men Who Take Six Months Off to Parent ‘Losers’ - Bloomberg,"Thu, 28 Oct 2021 07:00:00 GMT"
12,What It’s Like to Visit Lisbon Now - Bloomberg,"Sun, 10 Oct 2021 07:00:00 GMT"
13,How vendor integration helps bank & credit union treasury teams - Bloomberg,"Mon, 25 Oct 2021 07:00:00 GMT"
14,Japan’s Haves and Have Nots - Bloomberg,"Wed, 27 Oct 2021 07:00:00 GMT"
15,Can a New Mayor Fix Seattle’s Downtown? - Bloomberg,"Thu, 28 Oct 2021 07:00:00 GMT"
16,Container Shipping Rates Drift Lower After a Record-Setting Climb - Bloomberg,"Mon, 11 Oct 2021 07:00:00 GMT"
17,Only Six Countries Are as Stingy as U.S. About Paid Maternity Leave - Bloomberg,"Wed, 27 Oct 2021 07:00:00 GMT"
18,"Weinstein Assaulted Woman in London’s Savoy Hotel, Suit Says - Bloomberg","Tue, 05 Oct 2021 07:00:00 GMT"
19,Apple Device Shortages Threaten Record-Setting Holiday Blitz - Bloomberg,"Thu, 21 Oct 2021 07:00:00 GMT"
20,China Coal Futures Surge to Record as Flood Swamps Mine Hub - Bloomberg,"Mon, 11 Oct 2021 07:00:00 GMT"
21,"The 13 Best New Restaurants in Washington DC, Chosen by Top Chefs - Bloomberg - Bloomberg","Fri, 29 Oct 2021 07:00:00 GMT"
