,Title,Date
0,"Encrypted chat app Signal tests ""next generation"" voice and video calling - TechCrunch","Wed, 08 Feb 2017 08:00:00 GMT"
1,"Google launches Cloud Spanner, its new globally distributed relational database service - TechCrunch","Tue, 14 Feb 2017 08:00:00 GMT"
2,Testing Volvo’s large animal detection - TechCrunch,"Tue, 28 Feb 2017 08:00:00 GMT"
3,"WhatsApp launches Status, an encrypted Snapchat Stories clone - TechCrunch","Mon, 20 Feb 2017 08:00:00 GMT"
4,Beats X bring Apple’s wireless headphone tech to a tethered form factor - TechCrunch,"Fri, 10 Feb 2017 08:00:00 GMT"
5,Apple offers a $199 app bundle for education with Final Cut and Logic - TechCrunch,"Fri, 03 Feb 2017 08:00:00 GMT"
6,This is the Samsung Galaxy S8 - TechCrunch,"Tue, 28 Feb 2017 08:00:00 GMT"
7,Super Smash Borg Melee: AI takes on top players of the classic Nintendo fighting game - TechCrunch,"Fri, 24 Feb 2017 08:00:00 GMT"
8,Snapchat international user growth slowed in the second half of 2016 - TechCrunch,"Thu, 02 Feb 2017 08:00:00 GMT"
9,Comcast rolls out a new Stream TV app for its cable and internet TV customers - TechCrunch,"Wed, 15 Feb 2017 08:00:00 GMT"
10,GoPro gives the Karma drone another try - TechCrunch,"Wed, 01 Feb 2017 08:00:00 GMT"
11,Elon Musk doesn’t just want to bore tunnels – he wants to make boring better - TechCrunch,"Thu, 16 Feb 2017 08:00:00 GMT"
12,Google selling Terra Bella satellite imaging business to Planet - TechCrunch,"Fri, 03 Feb 2017 08:00:00 GMT"
13,Jury awards ZeniMax $500 million in Oculus VR lawsuit - TechCrunch,"Wed, 01 Feb 2017 08:00:00 GMT"
14,"Smart cities must be people-centered, equitable cities - TechCrunch","Fri, 24 Feb 2017 08:00:00 GMT"
15,FaceApp uses neural networks for photorealistic selfie tweaks - TechCrunch,"Wed, 08 Feb 2017 08:00:00 GMT"
16,Volkswagen’s e-Golf gets a range boost to 125 miles for 2017 - TechCrunch,"Fri, 24 Feb 2017 08:00:00 GMT"
17,TesLab is the companion app Tesla owners have been waiting for - TechCrunch,"Fri, 17 Feb 2017 08:00:00 GMT"
18,Facebook’s new “Discover People” feature wants to help you make friends - TechCrunch,"Wed, 01 Feb 2017 08:00:00 GMT"
19,Thistle launches meal kits to make nutritious baby food at home - TechCrunch,"Thu, 23 Feb 2017 08:00:00 GMT"
20,Carl Bass on his surprising Autodesk exit — and what’s next - TechCrunch,"Fri, 10 Feb 2017 08:00:00 GMT"
21,Review: Doppler Labs Here One smart earbuds - TechCrunch,"Tue, 21 Feb 2017 08:00:00 GMT"
22,Mark Zuckerberg’s humanitarian manifesto - TechCrunch,"Thu, 16 Feb 2017 08:00:00 GMT"
23,Theranos might be on life support - TechCrunch,"Fri, 17 Feb 2017 08:00:00 GMT"
24,BeeHex cooks up $1 million for 3D food printers that make pizzas - TechCrunch,"Tue, 28 Feb 2017 08:00:00 GMT"
25,How Alphabet’s Project Loon balloons learned to loiter - TechCrunch,"Thu, 16 Feb 2017 08:00:00 GMT"
26,"Goodbye Withings, hello Nokia - TechCrunch","Sun, 26 Feb 2017 08:00:00 GMT"
27,WTF is cloud computing? - TechCrunch,"Sun, 19 Feb 2017 08:00:00 GMT"
28,Toymail adds an app store for its cuddly mobiles for kids - TechCrunch,"Wed, 22 Feb 2017 08:00:00 GMT"
29,"PlayStation 4’s 4.50 software update adds HDD support, 3D Blu-ray capability for PS VR - TechCrunch","Fri, 03 Feb 2017 08:00:00 GMT"
30,"Apple quietly bought iCloud.net domain, shuts down eponymous social network - TechCrunch","Tue, 21 Feb 2017 08:00:00 GMT"
31,Messaging app Viber adds e-commerce button to sell you items inspired by your chats - TechCrunch,"Thu, 23 Feb 2017 08:00:00 GMT"
32,Co-founder conflict - TechCrunch,"Sat, 18 Feb 2017 08:00:00 GMT"
33,Etsy Studio is a new marketplace for craft supplies - TechCrunch,"Tue, 14 Feb 2017 08:00:00 GMT"
34,HMD unveils 3 Android smartphones in Nokia clothing - TechCrunch,"Sun, 26 Feb 2017 08:00:00 GMT"
35,Keymetrics is a Node.js monitoring tool for your server infrastructure - TechCrunch,"Tue, 07 Feb 2017 08:00:00 GMT"
36,What Betsy DeVos means for edtech - TechCrunch,"Thu, 16 Feb 2017 08:00:00 GMT"
37,"SpaceX’s CRS-10 ISS resupply mission rocket launch scrubbed, next window is Feb 19 - TechCrunch","Sat, 18 Feb 2017 08:00:00 GMT"
38,Elon Musk says he put travel ban on the agenda as he defends continued Trump council participation - TechCrunch,"Sat, 04 Feb 2017 08:00:00 GMT"
39,How a political strategist and former NAACP advisor became Silicon Valley’s Olivia Pope - TechCrunch,"Thu, 23 Feb 2017 08:00:00 GMT"
40,Facebook plans to be more like YouTube than Netflix as it pays for video - TechCrunch,"Wed, 01 Feb 2017 08:00:00 GMT"
41,Apple could be working on ARM-based Mac chips to make Mac laptops more efficient - TechCrunch,"Thu, 02 Feb 2017 08:00:00 GMT"
42,One of the worst comments sections on the internet is shutting down - TechCrunch,"Fri, 03 Feb 2017 08:00:00 GMT"
43,"Wattpad debuts Tap, an app for reading chat-style short stories - TechCrunch","Wed, 22 Feb 2017 08:00:00 GMT"
44,The $10 Raspberry Pi Zero W is the teeniest little Wi-Fi-enabled computer you’ve ever seen - TechCrunch,"Tue, 28 Feb 2017 08:00:00 GMT"
45,New Zealand High Court upholds Kim Dotcom extradition ruling - TechCrunch,"Mon, 20 Feb 2017 08:00:00 GMT"
46,My brick - TechCrunch,"Wed, 15 Feb 2017 08:00:00 GMT"
47,Airbnb finalizes deal to buy social payments startup Tilt - TechCrunch,"Wed, 22 Feb 2017 08:00:00 GMT"
48,Zelda: Breath of the Wild is getting a $20 Season Pass for downloadable extras - TechCrunch,"Tue, 14 Feb 2017 08:00:00 GMT"
49,"Tesla CFO Jason Wheeler is leaving, former CFO Deepak Ahuja returns - TechCrunch","Wed, 22 Feb 2017 08:00:00 GMT"
50,Elon Musk addresses working condition claims in Tesla staff-wide email - TechCrunch,"Fri, 24 Feb 2017 08:00:00 GMT"
51,Ford lets passengers stream live TV in-car with the 2018 Expedition - TechCrunch,"Tue, 28 Feb 2017 08:00:00 GMT"
52,"Hootsuite acquires AdEspresso as it moves into paid content, social ads - TechCrunch","Tue, 07 Feb 2017 08:00:00 GMT"
53,Yelp launches new feature for asking and answering questions about any business - TechCrunch,"Tue, 14 Feb 2017 08:00:00 GMT"
54,conversational AI - TechCrunch,"Sat, 25 Feb 2017 22:00:49 GMT"
55,HBO NOW’s streaming service surpasses 2 million subscribers - TechCrunch,"Wed, 08 Feb 2017 08:00:00 GMT"
56,Facebook’s new profile photo flags and Zuck’s idea of ‘community’ - TechCrunch,"Thu, 23 Feb 2017 08:00:00 GMT"
57,Rethink Robotics makes its workplace bots easier to train and redeploy - TechCrunch,"Tue, 07 Feb 2017 08:00:00 GMT"
58,Apply Now: Peter Thiel is hiring a personal assistant - TechCrunch,"Fri, 03 Feb 2017 08:00:00 GMT"
59,SoundCloud revamps its subscription service with cheaper $4.99 option - TechCrunch,"Tue, 28 Feb 2017 08:00:00 GMT"
60,"Trump supporters boycott Meetup after company creates #Resist groups, makes its politics known - TechCrunch","Thu, 16 Feb 2017 08:00:00 GMT"
61,Mozilla pockets Pocket in first acquisition - TechCrunch,"Mon, 27 Feb 2017 08:00:00 GMT"
62,Team BlackSheep’s Vendetta is a fast racing drone with a high learning curve - TechCrunch,"Thu, 02 Feb 2017 08:00:00 GMT"
63,"CRISPR-Cas9 inventor Jennifer Doudna's plans on moving forward, genetically modifying humans - TechCrunch","Wed, 15 Feb 2017 08:00:00 GMT"
64,Twitter rolls out changes to silence abuse on its service - TechCrunch,"Tue, 07 Feb 2017 08:00:00 GMT"
65,400M people use Facebook Messenger audio and video calling each month - TechCrunch,"Wed, 01 Feb 2017 08:00:00 GMT"
66,App Store bug boosts paid apps over subscriptions in the top charts - TechCrunch,"Mon, 20 Feb 2017 08:00:00 GMT"
