,Title,Date
0,Google Maps will soon get step-by-step live transit guidance - TechCrunch,"Sat, 09 Dec 2017 08:00:00 GMT"
1,Apple Pay Cash starts rolling out to iPhone users in the US - TechCrunch,"Mon, 04 Dec 2017 08:00:00 GMT"
2,OKCupid’s rating sinks as users rebel over new ‘real name’ policy - TechCrunch,"Fri, 29 Dec 2017 08:00:00 GMT"
3,EyeEm’s new products aim to understand brand aesthetics - TechCrunch,"Fri, 15 Dec 2017 08:00:00 GMT"
4,Edward Snowden’s new app turns any Android phone into a surveillance system - TechCrunch,"Sun, 24 Dec 2017 08:00:00 GMT"
5,Google launches a data-friendly search app for users in emerging markets - TechCrunch,"Wed, 06 Dec 2017 08:00:00 GMT"
6,MishiPay raises £1.6M led by Nauta Capital for its mobile self-checkout technology - TechCrunch,"Fri, 08 Dec 2017 08:00:00 GMT"
7,"Meet ‘Genies,’ the lifelike personalized avatars that reenact news - TechCrunch","Fri, 08 Dec 2017 08:00:00 GMT"
8,Facebook has a 100-person engineering team that helps advertisers build tools and infrastructure - TechCrunch,"Fri, 29 Dec 2017 08:00:00 GMT"
9,Facebook’s facial recognition now finds photos you’re untagged in - TechCrunch,"Tue, 19 Dec 2017 08:00:00 GMT"
10,China’s CCTV surveillance network took just 7 minutes to capture BBC reporter - TechCrunch,"Wed, 13 Dec 2017 08:00:00 GMT"
11,SpaceX launches a reused Dragon atop a reused Falcon 9 for the first time - TechCrunch,"Fri, 15 Dec 2017 08:00:00 GMT"
12,Former Nike CFO Don Blair joins Dropbox’s board of directors - TechCrunch,"Tue, 19 Dec 2017 08:00:00 GMT"
13,T-Mobile plans pay TV service in 2018 fueled by Layer3 TV acquisition - TechCrunch,"Wed, 13 Dec 2017 08:00:00 GMT"
14,How Slack uses a raccoon to keep distractions on Slack at bay - TechCrunch,"Mon, 04 Dec 2017 08:00:00 GMT"
15,Why gear rental marketplace Lumoid shut down - TechCrunch,"Sun, 10 Dec 2017 08:00:00 GMT"
16,Nvidia’s Shield TV offers Wii and GameCube games in HD in China - TechCrunch,"Tue, 05 Dec 2017 08:00:00 GMT"
17,Latin America’s Groupon Mafia - TechCrunch,"Fri, 29 Dec 2017 08:00:00 GMT"
18,Pokémon GO’s gameplay will soon change based on the real world weather around you - TechCrunch,"Wed, 06 Dec 2017 08:00:00 GMT"
19,Hulu adds its ‘My Stuff’ watchlist and picture-in-picture mode to its web app - TechCrunch,"Tue, 12 Dec 2017 08:00:00 GMT"
20,Financial technology startups emerged as serious challengers to financial services in 2017 - TechCrunch,"Fri, 29 Dec 2017 08:00:00 GMT"
21,Pinterest integrates deeper with Facebook with a new bot and messenger extension - TechCrunch,"Tue, 05 Dec 2017 08:00:00 GMT"
22,Elon Musk is putting his personal Tesla into Mars’ orbit - TechCrunch,"Fri, 01 Dec 2017 08:00:00 GMT"
23,Coinbase is investigating claims of insider trading from its Bitcoin Cash launch - TechCrunch,"Tue, 19 Dec 2017 08:00:00 GMT"
24,Pinterest adds former CBS Corp. CFO Fred Reynolds to its board - TechCrunch,"Fri, 29 Dec 2017 08:00:00 GMT"
25,Foursquare VP of business development Mike Harkey has left for Google - TechCrunch,"Tue, 05 Dec 2017 08:00:00 GMT"
26,It’s surprisingly easy to program living tissue to form new 3D shapes - TechCrunch,"Thu, 28 Dec 2017 08:00:00 GMT"
27,King-size games may have to wait as Nintendo reportedly delays 64-gig Switch cartridges - TechCrunch,"Wed, 27 Dec 2017 08:00:00 GMT"
28,Mattermark to shut down after selling to FullContact - TechCrunch,"Thu, 21 Dec 2017 08:00:00 GMT"
29,Laser-equipped shoes help Parkinson’s patients take the next step - TechCrunch,"Thu, 21 Dec 2017 08:00:00 GMT"
30,Holography-based 3D printing produces objects in seconds instead of hours - TechCrunch,"Fri, 08 Dec 2017 08:00:00 GMT"
31,WACAO is an assistant that can summarize and translate your WhatsApp chats - TechCrunch,"Sun, 03 Dec 2017 08:00:00 GMT"
32,"Sony has sold over 70 million PS4 consoles, 2 million VR headsets - TechCrunch","Thu, 07 Dec 2017 08:00:00 GMT"
