,Title,Date
0,"Apple, give me back my emoji - TechCrunch","Tue, 01 Nov 2016 07:00:00 GMT"
1,Gfresh raises $20 million to transform the way seafood is bought and sold - TechCrunch,"Thu, 03 Nov 2016 07:00:00 GMT"
2,Halo Neuroscience makes its brain-juicing athletic headphones available to all - TechCrunch,"Wed, 16 Nov 2016 08:00:00 GMT"
3,"Instagram will now let creators add URL links, tag friends, and create Boomerangs in Stories - TechCrunch","Thu, 10 Nov 2016 08:00:00 GMT"
4,WTF is CRISPR? - TechCrunch,"Sun, 06 Nov 2016 07:00:00 GMT"
5,"Meditation startup Simple Habit adds Android, web app - TechCrunch","Wed, 09 Nov 2016 08:00:00 GMT"
6,Alibaba’s Trojan Horse for Southeast Asia - TechCrunch,"Mon, 07 Nov 2016 08:00:00 GMT"
7,"An AI project can tell you when the cow goes ""Moo"" - TechCrunch","Wed, 16 Nov 2016 08:00:00 GMT"
8,Facebook scores big in Q3 earnings: $7.01B revenue and 1.79B users - TechCrunch,"Wed, 02 Nov 2016 07:00:00 GMT"
9,"GuavaPass, a ClassPass-like service for Asia and the Middle East, raises $5M - TechCrunch","Mon, 07 Nov 2016 08:00:00 GMT"
10,Broadcom acquires Brocade in $5.9 billion deal - TechCrunch,"Wed, 02 Nov 2016 07:00:00 GMT"
11,Online real estate service OpenDoor raises $210M Series D despite risky financing model - TechCrunch,"Wed, 30 Nov 2016 08:00:00 GMT"
12,Tend.ai raises $2M for robot arms that operate multiple 3D printers and workshop machines - TechCrunch,"Mon, 07 Nov 2016 08:00:00 GMT"
13,Paint 3D is now a part of the Microsoft’s Creators Update test build - TechCrunch,"Fri, 18 Nov 2016 08:00:00 GMT"
14,The Das Keyboard Prime 13 brings the gaming keyboard to the board room - TechCrunch,"Tue, 22 Nov 2016 08:00:00 GMT"
15,Uber’s latest redesign aims for a quicker pickup - TechCrunch,"Wed, 02 Nov 2016 07:00:00 GMT"
16,Virata is an automatic watch with a racing pedigree - TechCrunch,"Thu, 24 Nov 2016 08:00:00 GMT"
17,Dell takes on Surface Studio with its dual-screen Smart Desk concept – it even has a dial - TechCrunch,"Wed, 02 Nov 2016 07:00:00 GMT"
18,Relay Ventures has a fresh $150 million to invest - TechCrunch,"Thu, 03 Nov 2016 07:00:00 GMT"
19,The BBC is making a major global push to grow its audience to 500 million people - TechCrunch,"Wed, 16 Nov 2016 08:00:00 GMT"
20,"The OnePlus 3 is dead, long live the OnePlus 3T - TechCrunch","Tue, 15 Nov 2016 08:00:00 GMT"
21,"Pinterest finds another way to track purchases via its new ""Tried It"" button - TechCrunch","Thu, 10 Nov 2016 08:00:00 GMT"
22,Luke Beatty departs AOL - TechCrunch,"Thu, 10 Nov 2016 08:00:00 GMT"
23,Google’s AI Experiments help you understand neural networks by playing with them - TechCrunch,"Tue, 15 Nov 2016 08:00:00 GMT"
24,"DJiT, the French startup behind DJ app edjing, raises further $2.6M - TechCrunch","Wed, 02 Nov 2016 07:00:00 GMT"
25,Samsung is buying Harman for $8B to further its connected car push - TechCrunch,"Sun, 13 Nov 2016 08:00:00 GMT"
