,Title,Date
0,Portify raises £7M Series A for its fintech app for ‘modern’ or gig economy workers - TechCrunch,"Thu, 12 Dec 2019 08:00:00 GMT"
1,"Pandora’s revamped, more personalized app rolls out to all users - TechCrunch","Wed, 04 Dec 2019 08:00:00 GMT"
2,Credit startup Migo expands to Brazil on $20M raise and Africa growth - TechCrunch,"Tue, 03 Dec 2019 08:00:00 GMT"
3,Wotch is building a creator-friendly video platform - TechCrunch,"Wed, 11 Dec 2019 08:00:00 GMT"
4,The FAA proposes remote ID technology for drones - TechCrunch,"Thu, 26 Dec 2019 08:00:00 GMT"
5,Alpaca - TechCrunch,"Thu, 12 Dec 2019 17:21:53 GMT"
6,The UniFi Dream Machine router is a great entry point for networking nerds - TechCrunch,"Mon, 02 Dec 2019 08:00:00 GMT"
7,Lessons from M-Pesa for Africa’s new VC-rich fintech startups - TechCrunch,"Wed, 04 Dec 2019 08:00:00 GMT"
8,"PayPal completes GoPay acquisition, allowing the payments platform to enter China - TechCrunch","Thu, 19 Dec 2019 08:00:00 GMT"
9,Anybody can now make HomeKit accessories - TechCrunch,"Thu, 19 Dec 2019 08:00:00 GMT"
10,"Boeing CEO out following 737 Max fiasco, will be replaced by current board chairman - TechCrunch","Mon, 23 Dec 2019 08:00:00 GMT"
11,"Waymo buys Latent Logic, drives deeper into simulation and Europe - TechCrunch","Thu, 12 Dec 2019 08:00:00 GMT"
12,John Du - TechCrunch,"Thu, 09 May 2024 03:34:56 GMT"
13,Is Facebook dead to Gen Z? - TechCrunch,"Thu, 12 Dec 2019 08:00:00 GMT"
14,Fireside Chat with Sebastian Siemiatkowski (Klarna) - TechCrunch,"Wed, 11 Dec 2019 08:00:00 GMT"
15,Real X-wings took flight at Disney’s new Star Wars ride grand opening thanks to Boeing - TechCrunch,"Sat, 07 Dec 2019 08:00:00 GMT"
16,Omar Hamoui leaves Sequoia for LA-based Mucker Capital as it looks to lead more Series A deals - TechCrunch,"Mon, 02 Dec 2019 08:00:00 GMT"
17,Whisk’s AI-powered recipe app lets you send the ingredients to your door - TechCrunch,"Tue, 17 Dec 2019 08:00:00 GMT"
18,A Sprint contractor left thousands of US cell phone bills on the internet by mistake - TechCrunch,"Wed, 04 Dec 2019 08:00:00 GMT"
19,Peyton Greenside - TechCrunch,"Wed, 08 May 2024 23:55:35 GMT"
20,Spotify’s founding story is going to be a Netflix series - TechCrunch,"Wed, 11 Dec 2019 08:00:00 GMT"
21,"Billie Eilish, Lizzo and Lil Nas X are the winners of the first Apple Music Awards - TechCrunch","Mon, 02 Dec 2019 08:00:00 GMT"
22,Tech’s biggest companies are worth ~$5T as 2019’s epic stock market run wraps - TechCrunch,"Tue, 31 Dec 2019 08:00:00 GMT"
23,Instagram still doesn’t age-check kids. That must change. - TechCrunch,"Tue, 03 Dec 2019 08:00:00 GMT"
24,HaptX grabs $12 million to build a glove crammed with sensors - TechCrunch,"Thu, 19 Dec 2019 08:00:00 GMT"
25,Google Photos adds a chat feature to its app - TechCrunch,"Tue, 03 Dec 2019 08:00:00 GMT"
26,The top apps and games of the 2010s - TechCrunch,"Mon, 16 Dec 2019 08:00:00 GMT"
27,US VC investment in female founders hits all-time high - TechCrunch,"Mon, 09 Dec 2019 08:00:00 GMT"
28,"To measure sales efficiency, SaaS startups should use the 4×2 - TechCrunch","Fri, 06 Dec 2019 08:00:00 GMT"
29,"Apple TV+ picks up first Golden Globe nominations, while Netflix leads across film and TV - TechCrunch","Mon, 09 Dec 2019 08:00:00 GMT"
30,SoftBank Vision Fund invests $275M in India’s Lenskart - TechCrunch,"Fri, 20 Dec 2019 08:00:00 GMT"
31,Porsche and Lucasfilm co-designed a new starfighter for the Star Wars universe - TechCrunch,"Fri, 13 Dec 2019 08:00:00 GMT"
32,"The vast majority of US consumers aren’t spending $1,000+ on phones - TechCrunch","Wed, 11 Dec 2019 08:00:00 GMT"
33,SpaceX achieves key safety milestone for crewed flight with 10th parachute test - TechCrunch,"Mon, 23 Dec 2019 08:00:00 GMT"
34,"Spotify Wrapped expands to include your favorite music from the decade, plus podcaster metrics - TechCrunch","Thu, 05 Dec 2019 08:00:00 GMT"
35,"Ingrid Lunden, Author at TechCrunch | Page 57 of 210 - TechCrunch","Sun, 23 Mar 2025 09:50:35 GMT"
36,"Microsoft to finally shut down to-do list app Wunderlist on May 6, 2020 - TechCrunch","Mon, 09 Dec 2019 08:00:00 GMT"
37,‘The Rise of Skywalker’ delivers a messy but satisfying finale to the new Star Wars trilogy - TechCrunch,"Wed, 18 Dec 2019 08:00:00 GMT"
38,Future iPhones could drop charging ports altogether - TechCrunch,"Thu, 05 Dec 2019 08:00:00 GMT"
39,Apple Music dives deeper into concert streaming with Billie Eilish - TechCrunch,"Wed, 04 Dec 2019 08:00:00 GMT"
40,Inovat - TechCrunch,"Wed, 11 Dec 2019 08:00:00 GMT"
41,New media investment firm Attention Capital acquires Girlboss - TechCrunch,"Tue, 17 Dec 2019 08:00:00 GMT"
42,Google Cloud gets a new family of cheaper general-purpose compute instances - TechCrunch,"Wed, 11 Dec 2019 08:00:00 GMT"
43,"Klarna CEO says 'maybe' of taking public Europe's most valuable fintech next year (but he's not ruling out another round, either) - TechCrunch","Thu, 12 Dec 2019 08:00:00 GMT"
44,VSCO acquires video editing startup Rylo - TechCrunch,"Tue, 10 Dec 2019 08:00:00 GMT"
45,"YouTube Music adds three new personalized playlists, including its Spotify Discover Weekly rival - TechCrunch","Tue, 17 Dec 2019 08:00:00 GMT"
46,"While other tech giants fund housing initiatives, Amazon is opening a homeless shelter -- inside its HQ - TechCrunch","Mon, 30 Dec 2019 08:00:00 GMT"
47,"300M-user Imgur launches Melee, a gaming meme app - TechCrunch","Thu, 05 Dec 2019 08:00:00 GMT"
48,AWS Outposts begins to take shape to bring the cloud into the data center - TechCrunch,"Wed, 04 Dec 2019 08:00:00 GMT"
49,Subscription-based social network MeWe launches premium features and a business product - TechCrunch,"Thu, 19 Dec 2019 08:00:00 GMT"
50,Building robotic safety inspectors nabs Gecko Robotics $40 million - TechCrunch,"Mon, 16 Dec 2019 08:00:00 GMT"
51,"AWS launches Braket, its quantum computing service - TechCrunch","Mon, 02 Dec 2019 08:00:00 GMT"
52,Waymo robotaxi app arrives on the App Store - TechCrunch,"Thu, 05 Dec 2019 08:00:00 GMT"
53,Snackpass snags $21M to let you earn friends free takeout - TechCrunch,"Thu, 19 Dec 2019 08:00:00 GMT"
54,Xometry acquires European on-demand manufacturing marketplace Shift - TechCrunch,"Tue, 03 Dec 2019 08:00:00 GMT"
55,Twitter will now preserve JPEG quality for photo uploads on the web - TechCrunch,"Wed, 11 Dec 2019 08:00:00 GMT"
56,Shipfix raises $4.5M seed for its dry cargo shipping platform - TechCrunch,"Tue, 31 Dec 2019 08:00:00 GMT"
57,Unnatural Language Processing with Emily Foges (Luminance) and Sofie Quidenus-Wahlforss (omni:us) - TechCrunch,"Thu, 12 Dec 2019 08:00:00 GMT"
58,Indian education startup Byju’s turns profitable - TechCrunch,"Tue, 17 Dec 2019 08:00:00 GMT"
59,Snapchat Cameos edit your face into videos - TechCrunch,"Sun, 08 Dec 2019 08:00:00 GMT"
60,"India shuts down internet once again, this time in Assam and Meghalaya - TechCrunch","Fri, 13 Dec 2019 08:00:00 GMT"
61,Daily Crunch: Travis Kalanick is leaving Uber’s board - TechCrunch,"Tue, 24 Dec 2019 08:00:00 GMT"
62,Need more buttons for your PS4 controller? This gadget adds two on the caboose - TechCrunch,"Tue, 17 Dec 2019 08:00:00 GMT"
63,Rocket Lab to open a third launch pad — its second in New Zealand - TechCrunch,"Wed, 18 Dec 2019 08:00:00 GMT"
