,Title,Date
0,Latest News - TechCrunch,"Fri, 02 May 2025 13:26:20 GMT"
1,"Shiftsmart, a marketplace matching shift workers to employers, grabs $95M - TechCrunch","Thu, 02 Dec 2021 08:00:00 GMT"
2,"Struggling to win subscribers, Netflix cuts prices in India - TechCrunch","Tue, 14 Dec 2021 08:00:00 GMT"
3,VCs eye investment in Polygon - TechCrunch,"Sun, 05 Dec 2021 08:00:00 GMT"
4,"Kenyan startup Wowzi secures $3.2 million from 4DX Ventures, Andela co-founder to expand across Africa - TechCrunch","Tue, 14 Dec 2021 08:00:00 GMT"
5,Instagram now lets you embed a miniature version of your profile into a website - TechCrunch,"Thu, 16 Dec 2021 08:00:00 GMT"
6,"Bounce’s first electric scooter features swappable battery, costs less than $500 - TechCrunch","Thu, 02 Dec 2021 08:00:00 GMT"
7,"Honeycomb, a private social app for families, raises $4M seed round - TechCrunch","Mon, 13 Dec 2021 08:00:00 GMT"
8,FTC may consider rule curbing algorithmic discrimination and ‘commercial surveillance’ - TechCrunch,"Wed, 15 Dec 2021 08:00:00 GMT"
9,"Markai raises $4M from Pear VC, Sea Capital and others to buy Chinese e-commerce brands - TechCrunch","Wed, 01 Dec 2021 08:00:00 GMT"
10,"To protect the future of the internet, US-led tech diplomacy must change tack - TechCrunch","Wed, 22 Dec 2021 08:00:00 GMT"
11,Facebook and Instagram roll out personalized ‘Year in Review’ features - TechCrunch,"Thu, 09 Dec 2021 08:00:00 GMT"
12,Facebook Messenger is testing a new ‘Split Payments’ feature in the US - TechCrunch,"Fri, 03 Dec 2021 08:00:00 GMT"
13,"Rec Room raises $145M at a $3.5B valuation for its user-generated, immersive gaming platform - TechCrunch","Mon, 20 Dec 2021 08:00:00 GMT"
14,Mobile overdraft facility Fuliza outshines Silicon Valley-backed lending apps in Kenya - TechCrunch,"Fri, 17 Dec 2021 08:00:00 GMT"
15,YouTube TV warns customers they may lose access to 18 Disney-owned channels by week's end - TechCrunch,"Tue, 14 Dec 2021 08:00:00 GMT"
16,Fuzey takes in $4.5M to charge up its management tools for service-based businesses - TechCrunch,"Fri, 17 Dec 2021 08:00:00 GMT"
17,Deed raises $10M for its workplace giving platform - TechCrunch,"Thu, 09 Dec 2021 08:00:00 GMT"
18,Ford to triple production capacity for the all-electric Mustang Mach E by 2023 - TechCrunch,"Fri, 10 Dec 2021 08:00:00 GMT"
19,"How Credit Karma, acquired amid COVID chaos, fared in its first year under Intuit - TechCrunch","Sun, 05 Dec 2021 08:00:00 GMT"
20,4DX Ventures and Flutterwave back Francophone Africa’s CinetPay in $2.4M round - TechCrunch,"Wed, 08 Dec 2021 08:00:00 GMT"
21,Synthesia raises $50M to leverage synthetic avatars for corporate training and more - TechCrunch,"Wed, 08 Dec 2021 08:00:00 GMT"
22,How Volvo plans to maintain its safety rep while staying in the fast lane - TechCrunch,"Sat, 11 Dec 2021 08:00:00 GMT"
23,This USB ‘kill cord’ can instantly wipe your laptop if snatched or stolen - TechCrunch,"Thu, 16 Dec 2021 08:00:00 GMT"
24,Candela’s hydrofoiling electric boats attract $24M investment in a bid for cleaner seas - TechCrunch,"Wed, 08 Dec 2021 08:00:00 GMT"
25,Kenya's Pariti raises $2.85M led by Harlem Capital to develop startup ecosystems in emerging markets - TechCrunch,"Sun, 05 Dec 2021 08:00:00 GMT"
26,"How Stellantis plans to make $22.5B a year from software in its cars, trucks and SUVs - TechCrunch","Tue, 07 Dec 2021 08:00:00 GMT"
27,Connect the Dots collects $15M Series A to help companies graph connections - TechCrunch,"Tue, 07 Dec 2021 08:00:00 GMT"
28,"India's Cars24, a used-vehicle sales platform, raises $400M, now at a $3.3B valuation, to double down on growth - TechCrunch","Sun, 19 Dec 2021 08:00:00 GMT"
29,Best of TechCrunch 2021 - TechCrunch,"Thu, 30 Dec 2021 08:00:00 GMT"
30,AWS launches new SageMaker features to make scaling machine learning easier - TechCrunch,"Wed, 01 Dec 2021 08:00:00 GMT"
31,Overjet sinks its teeth into another round of capital for its dental AI tech - TechCrunch,"Mon, 20 Dec 2021 08:00:00 GMT"
32,Toronto-based VFX startup MARZ raises $5.3M to develop AI technology solutions - TechCrunch,"Thu, 02 Dec 2021 08:00:00 GMT"
33,US government must embrace stablecoins to maintain dollar dominance - TechCrunch,"Thu, 23 Dec 2021 08:00:00 GMT"
34,Station Succession - TechCrunch,"Wed, 15 Dec 2021 08:00:00 GMT"
35,Sirius XM snags former Disney+ exec as its new head of product and technology - TechCrunch,"Mon, 13 Dec 2021 08:00:00 GMT"
36,‘PayPal for crypto’ wannabe Ramp raises $52.7M Series A round led by Balderton Capital - TechCrunch,"Wed, 15 Dec 2021 08:00:00 GMT"
37,Moriba Jah - TechCrunch,"Thu, 09 May 2024 07:35:15 GMT"
38,Tesla is reportedly replacing some faulty Autopilot cameras for free - TechCrunch,"Tue, 07 Dec 2021 08:00:00 GMT"
39,Newly minted unicorn Tackle plans to use $100 million Series C to accelerate the future of software sales - TechCrunch,"Tue, 21 Dec 2021 08:00:00 GMT"
40,Meru.com takes in new capital toward its goal of being LatAm’s ‘Alibaba’ - TechCrunch,"Thu, 02 Dec 2021 08:00:00 GMT"
