,Title,Date
0,Google's latest mobile search algorithm update makes having a mobile-friendly site even more important - TechCrunch,"Wed, 16 Mar 2016 07:00:00 GMT"
1,Jury awards Hulk Hogan $115M in sex tape lawsuit against Gawker - TechCrunch,"Fri, 18 Mar 2016 07:00:00 GMT"
2,All 60 startups that launched at Y Combinator Winter 2016 Demo Day 1 - TechCrunch,"Tue, 22 Mar 2016 07:00:00 GMT"
3,"Square brings on the team behind Framed Data, a predictive analytics startup - TechCrunch","Mon, 14 Mar 2016 07:00:00 GMT"
4,Uber and Ola launch motorbike taxi services in India - TechCrunch,"Wed, 02 Mar 2016 08:00:00 GMT"
5,Signe Brewster - TechCrunch,"Wed, 02 Mar 2016 20:42:14 GMT"
6,"Source: Microsoft mulled an $8 billion bid for Slack, will focus on Skype instead - TechCrunch","Fri, 04 Mar 2016 08:00:00 GMT"
7,Review: Samsung’s Galaxy S7 and S7 edge are the phones we’ve craved - TechCrunch,"Tue, 08 Mar 2016 08:00:00 GMT"
8,HackerOne - TechCrunch,"Tue, 14 Jun 2016 22:02:40 GMT"
9,Face-plant into this airplane tray table pillow - TechCrunch,"Mon, 21 Mar 2016 07:00:00 GMT"
10,"Boom, the startup that wants to build supersonic planes, just signed a massive deal with Virgin - TechCrunch","Wed, 23 Mar 2016 07:00:00 GMT"
11,Mapstr adds directions to its app to keep track of your favorite places - TechCrunch,"Thu, 24 Mar 2016 07:00:00 GMT"
12,Review: The Oculus Rift - TechCrunch,"Mon, 28 Mar 2016 07:00:00 GMT"
13,Robinhood co-founder Baiju Bhatt to talk fighting the establishment at Disrupt NY - TechCrunch,"Thu, 24 Mar 2016 07:00:00 GMT"
14,A rant about why Snapchat 2.0 is no disappearing teen fad - TechCrunch,"Tue, 29 Mar 2016 07:00:00 GMT"
15,The downfall of the walled garden: Here’s why iAd failed - TechCrunch,"Mon, 28 Mar 2016 07:00:00 GMT"
16,"Vimeo unveils its next set of Originals, including its first-ever feature film and concert - TechCrunch","Thu, 10 Mar 2016 08:00:00 GMT"
17,Ask.fm founders back dating app Mint - TechCrunch,"Thu, 17 Mar 2016 07:00:00 GMT"
18,NASA is sending a 3D printer to space that you can use - TechCrunch,"Sat, 19 Mar 2016 07:00:00 GMT"
19,Apple is working on a fix for iOS bug that causes tapping links to crash iPhones - TechCrunch,"Mon, 28 Mar 2016 07:00:00 GMT"
20,AnkerBox launches charging-as-a-service - TechCrunch,"Tue, 29 Mar 2016 07:00:00 GMT"
21,"Amazon expands Dash Button line-up, top sellers to date include Tide, Bounty, Cottonelle - TechCrunch","Thu, 31 Mar 2016 07:00:00 GMT"
22,Microsoft apologizes for hijacked chatbot Tay’s ‘wildly inappropriate’ tweets - TechCrunch,"Fri, 25 Mar 2016 07:00:00 GMT"
23,"Citizen scientists, you can now DIY your own DNA analysis with Bento Lab - TechCrunch","Wed, 30 Mar 2016 07:00:00 GMT"
24,Gecko Robotics Does The Heavy Inspecting At Power Plants To Prevent Human Fatalities - TechCrunch,"Wed, 23 Mar 2016 07:00:00 GMT"
