,Title,Date
0,Airtable Launches Its API And Embedded Databases - TechCrunch,"Thu, 30 Apr 2015 07:00:00 GMT"
1,"Samsung Electronics Forecasts Q1 Profit Decline, But May Be Poised For Recovery - TechCrunch","Mon, 06 Apr 2015 07:00:00 GMT"
2,Uber Co-Founder’s Startup ‘Operator’ Will Get You What You Want - TechCrunch,"Tue, 07 Apr 2015 07:00:00 GMT"
3,Indian Grocery Delivery Startup PepperTap Grabs $10M Series A From SAIF And Sequoia - TechCrunch,"Tue, 14 Apr 2015 07:00:00 GMT"
4,WeWork’s Adam Neumann To Join Us At Disrupt NY In May - TechCrunch,"Wed, 15 Apr 2015 07:00:00 GMT"
5,Say Hello To The Apple Watch - TechCrunch,"Thu, 23 Apr 2015 07:00:00 GMT"
6,Google Launches Handwriting Input For Text And Emoji On Android - TechCrunch,"Wed, 15 Apr 2015 07:00:00 GMT"
7,"Coin, The One Credit Card To Rule Them All, Is Finally Shipping - TechCrunch","Fri, 17 Apr 2015 07:00:00 GMT"
8,The Facebook Effect (On Real Estate Prices) - TechCrunch,"Tue, 28 Apr 2015 07:00:00 GMT"
9,"With Another $200M In The Bank, Josh James Finally Takes The Wraps Off Business Analytics Startup Domo - TechCrunch","Wed, 08 Apr 2015 07:00:00 GMT"
10,Apply For TechCrunch’s Paid Summer Internship - TechCrunch,"Thu, 02 Apr 2015 07:00:00 GMT"
11,Apple Looking Into Built-In Telephoto iPhone Camera Lenses - TechCrunch,"Thu, 30 Apr 2015 07:00:00 GMT"
12,"Dufl, A Service That Packs And Ships Your Suitcase, Is A Traveler’s Dream - TechCrunch","Thu, 30 Apr 2015 07:00:00 GMT"
13,"Microsoft Announces Azure Data Lake, A Data Repository For Big Data Analytics - TechCrunch","Wed, 29 Apr 2015 07:00:00 GMT"
14,"GoButler, The Magic Clone Founded By Ex-Rocket Internet Execs, Launches Virtual Assistant In NYC - TechCrunch","Mon, 13 Apr 2015 07:00:00 GMT"
15,"Microsoft Announces Continuum, Turning Windows 10 Phones Into Desktops - TechCrunch","Wed, 29 Apr 2015 07:00:00 GMT"
16,"Real Estate Startup Suitey Rebrands As TripleMint, Raises $1.65M - TechCrunch","Thu, 30 Apr 2015 07:00:00 GMT"
17,Periscope’s Kayvon Beykpour Will Go Live At Disrupt NY In May - TechCrunch,"Tue, 14 Apr 2015 07:00:00 GMT"
18,Snapchat Goes Hard At Coachella With New Dynamic Filters - TechCrunch,"Fri, 10 Apr 2015 07:00:00 GMT"
19,LinkedIn Buys Refresh.io To Add Predictive Insights To Its Products - TechCrunch,"Thu, 02 Apr 2015 07:00:00 GMT"
20,In Latest Deals Brazilian Investor Kaszek Ventures Doubles Down On Women Entrepreneurs - TechCrunch,"Wed, 15 Apr 2015 07:00:00 GMT"
21,Lyft Hires Amazon VP Rex Tibbens As Its New COO - TechCrunch,"Thu, 09 Apr 2015 07:00:00 GMT"
22,"Uber Launches Auto Rickshaw Service In India, Allows Cash Payments For First Time - TechCrunch","Thu, 09 Apr 2015 07:00:00 GMT"
23,"Beijing-based Ninebot Acquires Segway, Raises $80M From Xiaomi And Sequoia - TechCrunch","Wed, 15 Apr 2015 07:00:00 GMT"
24,Ad Attribution Startup Conversion Logic Raises $4M - TechCrunch,"Wed, 08 Apr 2015 07:00:00 GMT"
25,"Veradocs, Renamed Vera, Wants To Protect All Data - TechCrunch","Wed, 08 Apr 2015 07:00:00 GMT"
26,"Snapchat Replaces ""Best Friends"" With Friend Emojis, Adds Low-Light Camera - TechCrunch","Mon, 06 Apr 2015 07:00:00 GMT"
27,Q&A With The Creators Of ‘High Maintenance’ - TechCrunch,"Mon, 20 Apr 2015 07:00:00 GMT"
28,"Google Opens Cloud Dataflow To All Developers, Launches European Zone For BigQuery - TechCrunch","Thu, 16 Apr 2015 07:00:00 GMT"
29,"India’s Restaurant Search App Zomato Raises $50M At $1B+ Valuation, Buys MaplePOS - TechCrunch","Tue, 14 Apr 2015 07:00:00 GMT"
30,Scott Wolfgang - TechCrunch,"Wed, 08 Apr 2015 07:00:00 GMT"
31,"Microsoft Announces Azure Service Fabric, A New Framework For Building Highly Scalable Cloud Services - TechCrunch","Mon, 20 Apr 2015 07:00:00 GMT"
32,Philips Hue Go Offers Smart Lighting Without The Cord - TechCrunch,"Mon, 06 Apr 2015 07:00:00 GMT"
33,Privateer Holdings Closes $75 Million In Funding To Create The P&G Of Pot - TechCrunch,"Mon, 06 Apr 2015 07:00:00 GMT"
34,"Instagram Gets Emoji Hashtags And 3 New Filters, Future Filters To Arrive Faster - TechCrunch","Mon, 27 Apr 2015 07:00:00 GMT"
35,Highball Is A Classy iPhone App For Classy Cocktails - TechCrunch,"Tue, 07 Apr 2015 07:00:00 GMT"
36,Amazon Quietly Acquired Shoefitr To Improve How It Sells Footwear Online - TechCrunch,"Fri, 10 Apr 2015 07:00:00 GMT"
37,Microsoft Introduces Azure SQL Data Warehouse - TechCrunch,"Wed, 29 Apr 2015 07:00:00 GMT"
38,Twitter’s New Dedicated Food Account Could Help Broaden Appeal - TechCrunch,"Wed, 29 Apr 2015 07:00:00 GMT"
39,"OnePlus Launches OxygenOS, Its Custom Version Of Android - TechCrunch","Sat, 04 Apr 2015 07:00:00 GMT"
40,"Instagram Launches @Music, Its First Official Content Vertical - TechCrunch","Wed, 29 Apr 2015 07:00:00 GMT"
41,Infosys To Acquire E-Commerce Services Provider Kallidus For $120M - TechCrunch,"Fri, 24 Apr 2015 07:00:00 GMT"
42,"And Just Like Magic, GoButler Is A Virtual Assistant Founded By Ex-Rocket Internet Execs - TechCrunch","Wed, 01 Apr 2015 07:00:00 GMT"
43,"Dropbox’s Collaborative Note-Taking Service, Dropbox Notes, Heads Into Beta Testing - TechCrunch","Thu, 23 Apr 2015 07:00:00 GMT"
44,Google’s Online Art Museum Adds 3D Scans - TechCrunch,"Thu, 09 Apr 2015 07:00:00 GMT"
45,"Oscar Raises $145M At A $1.5B Valuation To Build A New Healthcare, Insurance Giant - TechCrunch","Mon, 20 Apr 2015 07:00:00 GMT"
46,SolarWinds Acquires Log Management Service Papertrail For $41M In Cash - TechCrunch,"Tue, 28 Apr 2015 07:00:00 GMT"
