,Title,Date
0,Latest News - TechCrunch,"Wed, 30 Apr 2025 11:10:13 GMT"
1,GoDaddy says data breach exposed over a million user accounts - TechCrunch,"Mon, 22 Nov 2021 08:00:00 GMT"
2,Defacto offers embedded credit products to small companies - TechCrunch,"Wed, 17 Nov 2021 08:00:00 GMT"
3,Twitter no longer crops image previews on the web - TechCrunch,"Thu, 11 Nov 2021 08:00:00 GMT"
4,Melbourne-based mobile ordering platform Mr Yum lands $65M led by Tiger Global - TechCrunch,"Mon, 29 Nov 2021 08:00:00 GMT"
5,UK privacy watchdog warns adtech the end of tracking is nigh - TechCrunch,"Thu, 25 Nov 2021 08:00:00 GMT"
6,Sydney-based quantum sensing startup Q-CTRL raises $25M Series B led by Airbus Ventures - TechCrunch,"Tue, 30 Nov 2021 08:00:00 GMT"
7,"AnyDesk, a maker of remote desktop software, raises $70M at a $660M+ valuation - TechCrunch","Tue, 16 Nov 2021 08:00:00 GMT"
8,Jefa raises $2 million to offer digital accounts for women in LATAM - TechCrunch,"Fri, 26 Nov 2021 08:00:00 GMT"
9,Ometria raises $40M C round to automate CRM for retailers - TechCrunch,"Thu, 11 Nov 2021 08:00:00 GMT"
10,"Backbone One's companion app gets an overhaul, with a subscription fee for new users only - TechCrunch","Thu, 04 Nov 2021 07:00:00 GMT"
11,"Stytch, an API-first passwordless startup, raises $90M Series B at $1B valuation - TechCrunch","Thu, 18 Nov 2021 08:00:00 GMT"
12,Microsoft’s shift to the cloud is a lesson in corporate evolution - TechCrunch,"Fri, 12 Nov 2021 08:00:00 GMT"
13,What I learned building a fact-checking startup - TechCrunch,"Fri, 05 Nov 2021 07:00:00 GMT"
14,Spotify finally rolls out real-time lyrics to global users - TechCrunch,"Thu, 18 Nov 2021 08:00:00 GMT"
15,Algeria’s Yassir picks up $30M to build a super app in North Africa - TechCrunch,"Mon, 29 Nov 2021 08:00:00 GMT"
16,Ireland's Fonoa raises $20.5M to help digital-first businesses stay tax compliant as they scale globally - TechCrunch,"Mon, 22 Nov 2021 08:00:00 GMT"
17,NoBroker becomes India’s first proptech unicorn with fresh $210 million funding - TechCrunch,"Tue, 23 Nov 2021 08:00:00 GMT"
18,Student media giant Chegg acquires language learning startup Busuu for $436M - TechCrunch,"Mon, 29 Nov 2021 08:00:00 GMT"
19,Binance CEO Changpeng Zhao talks regulation and platform’s activities in Africa - TechCrunch,"Tue, 23 Nov 2021 08:00:00 GMT"
20,Family locator service Life360 to acquire Tile for $205 million - TechCrunch,"Mon, 22 Nov 2021 08:00:00 GMT"
21,QuEra Computing emerges from stealth with $17M to launch quantum device - TechCrunch,"Wed, 17 Nov 2021 08:00:00 GMT"
22,YouTube is removing the dislike count on all videos across its platform - TechCrunch,"Wed, 10 Nov 2021 08:00:00 GMT"
23,Cycode raises $56M Series B to help secure software supply chains - TechCrunch,"Tue, 30 Nov 2021 08:00:00 GMT"
24,Wishly wills the Gen Z world well with a worthy wad of angel wealth - TechCrunch,"Mon, 15 Nov 2021 08:00:00 GMT"
25,US government offers $10M bounty for DarkSide ransomware hackers - TechCrunch,"Fri, 05 Nov 2021 07:00:00 GMT"
26,Swimm nabs $27.6M Series A to include up-to-date documentation throughout coding process - TechCrunch,"Mon, 08 Nov 2021 08:00:00 GMT"
27,Zuma takes in fresh capital to convert your next apartment tenant lead into a contract - TechCrunch,"Fri, 19 Nov 2021 08:00:00 GMT"
28,Aplazo takes in $27M to increase adoption of BNPL in Mexico - TechCrunch,"Mon, 15 Nov 2021 08:00:00 GMT"
29,India's Slice becomes unicorn with fresh $220 million funding - TechCrunch,"Sun, 28 Nov 2021 08:00:00 GMT"
30,Threat intel startup SnapAttack lands $8M Series A following Booz Allen spinout - TechCrunch,"Tue, 16 Nov 2021 08:00:00 GMT"
31,Watch SpaceX launch four Crew-3 astronauts for NASA - TechCrunch,"Wed, 10 Nov 2021 08:00:00 GMT"
32,Bellabeat’s Ivy bracelet tries to do it all — but it can only do some - TechCrunch,"Fri, 12 Nov 2021 08:00:00 GMT"
33,"Flutterwave acquires Disha, a creator platform that planned to shutter in February - TechCrunch","Wed, 10 Nov 2021 08:00:00 GMT"
34,The all-electric Fisker Ocean SUV debuts with a rotating screen from Foxconn - TechCrunch,"Wed, 17 Nov 2021 08:00:00 GMT"
35,Helaina’s latest round brings it closer to market with human milk-equivalent baby formula - TechCrunch,"Fri, 19 Nov 2021 08:00:00 GMT"
36,Nigeria’s Kippa gets $3.2M pre-seed for its small business finance management app - TechCrunch,"Thu, 18 Nov 2021 08:00:00 GMT"
37,Lambda School shakes off its brand with new name - TechCrunch,"Tue, 16 Nov 2021 08:00:00 GMT"
38,"Streetlogic launches computer vision-based e-bike collision warning system, raises $2.1M - TechCrunch","Tue, 23 Nov 2021 08:00:00 GMT"
39,Online car buying platform Clutch wants to service 90% of Canadians by end of 2023 - TechCrunch,"Tue, 16 Nov 2021 08:00:00 GMT"
40,"With $3B expected in 2021, Singapore is becoming a fintech capital - TechCrunch","Tue, 30 Nov 2021 08:00:00 GMT"
41,Spotify expands into audiobooks with acquisition of Findaway - TechCrunch,"Thu, 11 Nov 2021 08:00:00 GMT"
42,"Facebook continuing to surveil teens for ads, says report - TechCrunch","Tue, 16 Nov 2021 08:00:00 GMT"
43,"Lusha, a crowdsourced data platform for B2B sales, gets $205M Series B at $1.5B valuation - TechCrunch","Wed, 10 Nov 2021 08:00:00 GMT"
44,Facebook launches Shops in Groups and Live Shopping for Creators - TechCrunch,"Fri, 12 Nov 2021 08:00:00 GMT"
45,Tesla is deploying Starlink satellite internet dishes at Superchargers - TechCrunch,"Mon, 15 Nov 2021 08:00:00 GMT"
46,Mmhmm eats Macro - TechCrunch,"Fri, 19 Nov 2021 08:00:00 GMT"
47,Nigerian MaaS startup Treepz closes $2.8M seed round to fund East African expansion - TechCrunch,"Mon, 22 Nov 2021 08:00:00 GMT"
48,Push it jumps to No. 1 on App Store promising a way to send push notifications to friends - TechCrunch,"Thu, 04 Nov 2021 07:00:00 GMT"
49,Rocket Lab acquires Planetary Systems Corporation in cash and stock deal - TechCrunch,"Mon, 15 Nov 2021 08:00:00 GMT"
50,Why quantum ‘utility’ should replace quantum advantage - TechCrunch,"Thu, 11 Nov 2021 08:00:00 GMT"
51,SOS raises 3.4M to add some pizazz to your local tampon vending machine - TechCrunch,"Mon, 15 Nov 2021 08:00:00 GMT"
52,Watch Rocket Lab launch satellites for BlackSky and attempt to recover Electron booster live - TechCrunch,"Wed, 10 Nov 2021 08:00:00 GMT"
53,Healthcare startup Africa Health Holdings lands $18 million Series A funding to roll-out tech-enabled services - TechCrunch,"Mon, 15 Nov 2021 08:00:00 GMT"
54,Sofar nets a $39M round B to grow its ocean-monitoring autonomous buoy network - TechCrunch,"Wed, 03 Nov 2021 07:00:00 GMT"
55,Ultraleap’s mid-air haptics tempts Tencent to join its $82M Series D fundraising - TechCrunch,"Wed, 17 Nov 2021 08:00:00 GMT"
56,"Form Energy, the buzzy battery tech company, offers more of a window into its work - TechCrunch","Mon, 15 Nov 2021 08:00:00 GMT"
57,Promoted.ai takes in fresh capital to grow your marketplace - TechCrunch,"Fri, 12 Nov 2021 08:00:00 GMT"
58,MLOps startup Comet nabs $50M Series B just six months after raising its A - TechCrunch,"Thu, 18 Nov 2021 08:00:00 GMT"
59,iOS 15.2 includes Apple’s new safety feature for kids in Messages - TechCrunch,"Tue, 09 Nov 2021 08:00:00 GMT"
60,Profitable proptech Place raises $100M at a $1B valuation as Goldman Sachs leads its first round of funding - TechCrunch,"Wed, 17 Nov 2021 08:00:00 GMT"
61,Studio behind 'early access' crypto game Blankos Block Party banks monster $1.25B valuation from a16z - TechCrunch,"Thu, 04 Nov 2021 07:00:00 GMT"
62,Apple ordered to comply with court’s decision over in-app payments in Epic Games case - TechCrunch,"Tue, 09 Nov 2021 08:00:00 GMT"
63,Lime raises $523M as it prepares to go public - TechCrunch,"Fri, 05 Nov 2021 07:00:00 GMT"
64,Juicy Marbles gets $4.5M to sizzle up plant-based steaks - TechCrunch,"Wed, 24 Nov 2021 08:00:00 GMT"
65,Longtime LinkedIn exec Joann Wu will be joining Uber in January - TechCrunch,"Thu, 18 Nov 2021 08:00:00 GMT"
66,"Climate fintech company Evergrow nabs $7M seed from XYZ Venture Capital, Congruent Ventures and First Round - TechCrunch","Wed, 10 Nov 2021 08:00:00 GMT"
67,CloudTrucks raised $115M Series B to help truck entrepreneurs manage their business - TechCrunch,"Tue, 30 Nov 2021 08:00:00 GMT"
68,Landing AI brings in $57M for its machine learning operations tools - TechCrunch,"Mon, 08 Nov 2021 08:00:00 GMT"
69,"Gift guide: 11 gift ideas for the friend who is on way, way too many video calls - TechCrunch","Thu, 18 Nov 2021 08:00:00 GMT"
70,"EasyHealth, a startup targeting the Medicare experience, announces $135M Series A - TechCrunch","Thu, 18 Nov 2021 08:00:00 GMT"
71,"Vauban, an AngelList-like platform for VCs and angels to run and raise funds, closes $6.3m - TechCrunch","Thu, 25 Nov 2021 08:00:00 GMT"
72,"A look inside Offline Ventures, co-founded by Brit and Dave Morin and backed in part by Apple - TechCrunch","Tue, 30 Nov 2021 08:00:00 GMT"
73,Jack steps down from Twitter CEO role - TechCrunch,"Mon, 29 Nov 2021 08:00:00 GMT"
