,Title,Date
0,The NBA is launching its own fantasy game you can play while watching live basketball - TechCrunch,"Thu, 22 Dec 2016 08:00:00 GMT"
1,Humans can now move complex robot arms just by thinking - TechCrunch,"Fri, 16 Dec 2016 08:00:00 GMT"
2,"Explain Everything, the digital whiteboard, raises $3.7 million to bring learning to the iPad - TechCrunch","Thu, 15 Dec 2016 08:00:00 GMT"
3,Nvidia is now clear to test self-driving vehicles on California roads - TechCrunch,"Thu, 08 Dec 2016 08:00:00 GMT"
4,Brain-training app Peak sells majority stake to French publisher Hachette - TechCrunch,"Wed, 21 Dec 2016 08:00:00 GMT"
5,"Apple’s new TV app goes live on Apple TV, iPhone and iPad - TechCrunch","Mon, 12 Dec 2016 08:00:00 GMT"
6,Trulia founder Pete Flint is now a VC with NFX Guild - TechCrunch,"Mon, 12 Dec 2016 08:00:00 GMT"
7,"Nintendo will pay you up to $20,000 to hack the 3DS - TechCrunch","Thu, 08 Dec 2016 08:00:00 GMT"
8,Waymo news and analysis - TechCrunch,"Sat, 17 Dec 2016 11:27:48 GMT"
9,Microsoft officially closes its $26.2B acquisition of LinkedIn - TechCrunch,"Thu, 08 Dec 2016 08:00:00 GMT"
10,Why riders can lose access to Uber - TechCrunch,"Thu, 08 Dec 2016 08:00:00 GMT"
11,"Microsoft officially outs another AI chatbot, called Zo - TechCrunch","Wed, 14 Dec 2016 08:00:00 GMT"
12,Hundreds of new and redesigned emoji come to iPhone & iPad with iOS 10.2 - TechCrunch,"Mon, 12 Dec 2016 08:00:00 GMT"
13,"Logojoy turns design into an AI-powered, iterative process - TechCrunch","Thu, 01 Dec 2016 08:00:00 GMT"
14,Coca-Cola closes Founders startup incubator - TechCrunch,"Thu, 29 Dec 2016 08:00:00 GMT"
15,Augmented reality treatment reduces phantom pain in missing limbs - TechCrunch,"Fri, 02 Dec 2016 08:00:00 GMT"
16,"Dropbox comes to Xbox, so you can stream photos and videos on your TV - TechCrunch","Mon, 12 Dec 2016 08:00:00 GMT"
17,New journal Science Robotics is established to chronicle the rise of the robots - TechCrunch,"Tue, 06 Dec 2016 08:00:00 GMT"
18,GameHedge will refund 50% of your ticket if your sports team gets blown out - TechCrunch,"Tue, 13 Dec 2016 08:00:00 GMT"
19,"Nintendo reportedly sold 196,000 NES Classic Edition consoles last month - TechCrunch","Fri, 16 Dec 2016 08:00:00 GMT"
20,Jay-Z backed JetSmarter raises $105 million to become Uber for private jets - TechCrunch,"Mon, 12 Dec 2016 08:00:00 GMT"
21,Snapchat has quietly acquired an Israeli startup for a reported $30 million to $40 million - TechCrunch,"Sun, 25 Dec 2016 08:00:00 GMT"
22,Super Mario Run review - TechCrunch,"Thu, 15 Dec 2016 08:00:00 GMT"
23,Delivery Hero acquires Foodpanda as Rocket Internet shuffles online takeout pack once again - TechCrunch,"Sat, 10 Dec 2016 08:00:00 GMT"
24,HP’s OMEN X is a powerful and mostly satisfying gaming cube - TechCrunch,"Sat, 17 Dec 2016 08:00:00 GMT"
25,"Google updates its search app, makes your personalized feed the main screen - TechCrunch","Tue, 06 Dec 2016 08:00:00 GMT"
26,Instagram now lets you bookmark posts for later viewing - TechCrunch,"Wed, 14 Dec 2016 08:00:00 GMT"
27,"Forget Spectacles, group messaging is Snapchat’s most important launch in 2016 - TechCrunch","Tue, 13 Dec 2016 08:00:00 GMT"
28,Dan Nguyen-Huu - TechCrunch,"Thu, 29 Dec 2016 08:00:00 GMT"
29,November 2016 was the best month ever for App Store sales - TechCrunch,"Wed, 07 Dec 2016 08:00:00 GMT"
30,Inboard’s M1 electric skateboard offers stiff competition - TechCrunch,"Tue, 06 Dec 2016 08:00:00 GMT"
31,"Skype begins testing an all-in-one app on Android offering native phone calls, SMS support & more - TechCrunch","Thu, 15 Dec 2016 08:00:00 GMT"
32,Soccer fans can watch the MLS Cup live in VR tonight - TechCrunch,"Sat, 10 Dec 2016 08:00:00 GMT"
33,AWS X-Ray gives developers a way to look into every little operation in their applications - TechCrunch,"Thu, 01 Dec 2016 08:00:00 GMT"
34,CENTURY dives deep to track student performance and help teachers build custom curriculum - TechCrunch,"Mon, 05 Dec 2016 08:00:00 GMT"
