,Title,Date
0,Roblox acquires voice moderation startup Speechly - TechCrunch,"Wed, 20 Sep 2023 07:00:00 GMT"
1,"Senser launches its AI-enhanced observability platform, raises $9.5M - TechCrunch","Wed, 27 Sep 2023 07:00:00 GMT"
2,IBM rolls out new generative AI features and models - TechCrunch,"Thu, 07 Sep 2023 07:00:00 GMT"
3,"JB Straubel talks Tesla, Redwood Materials and keeping a startup mentality at any scale - TechCrunch","Wed, 20 Sep 2023 07:00:00 GMT"
4,"The Apple Watch Series 9 features a new chip, the S9 - TechCrunch","Tue, 12 Sep 2023 07:00:00 GMT"
5,Smart display company Hearth Display raises $4.6M additional funding - TechCrunch,"Thu, 14 Sep 2023 07:00:00 GMT"
6,Off-price fashion shopping app Yaysay gives users 30 minutes per day to shop - TechCrunch,"Wed, 27 Sep 2023 07:00:00 GMT"
7,On-chain leverage trading platform Avantis Labs raises $4M seed round led by Pantera Capital - TechCrunch,"Tue, 26 Sep 2023 07:00:00 GMT"
8,Patronus AI conjures up an LLM evaluation tool for regulated industries - TechCrunch,"Thu, 14 Sep 2023 07:00:00 GMT"
9,"YouTube to add AI creator tools to find music for videos, add dubs - TechCrunch","Thu, 21 Sep 2023 07:00:00 GMT"
10,Do Apple’s environmental claims live up to its own highly polished hype? - TechCrunch,"Fri, 15 Sep 2023 07:00:00 GMT"
11,"Plaid’s Zach Perret on Visa, valuations and privacy - TechCrunch","Tue, 19 Sep 2023 07:00:00 GMT"
12,Microsoft reveals how hackers stole its email signing key… kind of - TechCrunch,"Fri, 08 Sep 2023 07:00:00 GMT"
13,Pinterest’s Gen Z-focused Shuffles app has now inspired a new Pinterest feature - TechCrunch,"Thu, 14 Sep 2023 07:00:00 GMT"
14,Pitch Deck Teardown: Learn.xyz’s $3M seed deck - TechCrunch,"Fri, 15 Sep 2023 07:00:00 GMT"
15,Apple-backed Globalstar inks $64M launch contract with SpaceX - TechCrunch,"Fri, 01 Sep 2023 07:00:00 GMT"
16,Microsoft’s mobile keyboard app SwiftKey gains new AI-powered features - TechCrunch,"Fri, 22 Sep 2023 07:00:00 GMT"
17,"Josys, a SaaS management platform, raises $93M - TechCrunch","Tue, 05 Sep 2023 07:00:00 GMT"
18,"Apple Watch Series 9 arrives, starting at $399 - TechCrunch","Tue, 12 Sep 2023 07:00:00 GMT"
19,8 web3 gaming experts discuss hurdles and opportunities in the road to wider adoption - TechCrunch,"Tue, 19 Sep 2023 07:00:00 GMT"
20,Sapphire Partners is now managing all of CalSTRS’ emerging manager portfolios - TechCrunch,"Wed, 13 Sep 2023 07:00:00 GMT"
21,Astranis wants to bring internet connectivity to up to 5 million in Mexico - TechCrunch,"Thu, 07 Sep 2023 07:00:00 GMT"
22,Taiwan-based lifestyle app FunNow merges with Eatigo to broaden its Southeast Asia reach - TechCrunch,"Mon, 11 Sep 2023 07:00:00 GMT"
23,Flint wants to disrupt the battery industry with paper - TechCrunch,"Tue, 19 Sep 2023 07:00:00 GMT"
24,EU considers imposing tariffs against Chinese EV companies - TechCrunch,"Wed, 13 Sep 2023 07:00:00 GMT"
25,YouTube Shorts to gain a generative AI feature called Dream Screen - TechCrunch,"Thu, 21 Sep 2023 07:00:00 GMT"
26,EV boat startup Arc wades into watersports with $70M in fresh funding - TechCrunch,"Wed, 27 Sep 2023 07:00:00 GMT"
27,Pitch Deck Teardown: Transcend’s $20M Series B deck - TechCrunch,"Fri, 22 Sep 2023 07:00:00 GMT"
28,Swan secures $40 million to bring embedded banking to Europe - TechCrunch,"Wed, 13 Sep 2023 07:00:00 GMT"
29,OpenAI launches a red teaming network to make its models more robust - TechCrunch,"Tue, 19 Sep 2023 07:00:00 GMT"
30,Digital forensics firm Binalyze raises $19M to investigate cyber threats - TechCrunch,"Wed, 13 Sep 2023 07:00:00 GMT"
31,Getty Images launches an AI-powered image generator - TechCrunch,"Mon, 25 Sep 2023 07:00:00 GMT"
32,Lidl recalls Paw Patrol snacks after website on packaging displayed porn - TechCrunch,"Fri, 01 Sep 2023 07:00:00 GMT"
33,Meredith Whittaker reaffirms that Signal would leave UK if forced by privacy bill - TechCrunch,"Thu, 21 Sep 2023 07:00:00 GMT"
34,"YouTube debuts a new app, YouTube Create, for editing videos, adding effects and more - TechCrunch","Thu, 21 Sep 2023 07:00:00 GMT"
35,You can now FaceTime from your Apple TV 4K - TechCrunch,"Mon, 18 Sep 2023 07:00:00 GMT"
36,Shaquille O’Neal talks investing in edtech and startups that are going to 'change people’s lives’ - TechCrunch,"Tue, 19 Sep 2023 07:00:00 GMT"
37,Headspace is bringing an immersive VR experience to Meta Quest 3 ‘soon’ - TechCrunch,"Wed, 27 Sep 2023 07:00:00 GMT"
38,Apple is killing the iPhone’s silent switch - TechCrunch,"Tue, 12 Sep 2023 07:00:00 GMT"
39,How the FBI took down the notorious Qakbot botnet - TechCrunch,"Fri, 01 Sep 2023 07:00:00 GMT"
40,Judge upholds $18 minimum pay for NYC delivery workers - TechCrunch,"Thu, 28 Sep 2023 07:00:00 GMT"
41,All the iPhone 15 models compared - TechCrunch,"Fri, 15 Sep 2023 07:00:00 GMT"
42,"Google’s Bard chatbot can now tap into your Google apps, double-check answers and more - TechCrunch","Tue, 19 Sep 2023 07:00:00 GMT"
43,Real-time flight rewards search engine Point.me raises $10M - TechCrunch,"Tue, 05 Sep 2023 07:00:00 GMT"
44,Mastodon’s latest release makes the open source Twitter alternative easier to use - TechCrunch,"Thu, 21 Sep 2023 07:00:00 GMT"
45,JOKR now valued at $800M after bagging about $50M in Series D funding - TechCrunch,"Wed, 20 Sep 2023 07:00:00 GMT"
46,Jude is building a bladder health champion - TechCrunch,"Sun, 03 Sep 2023 07:00:00 GMT"
47,Mark Zuckerberg went 33 minutes without saying ‘metaverse’ at his keynote - TechCrunch,"Wed, 27 Sep 2023 07:00:00 GMT"
48,African VC firm Enza Capital launches founder partner program as it closes $58M across funds - TechCrunch,"Thu, 28 Sep 2023 07:00:00 GMT"
49,Diligent raises $25 million to triple its nursing robot’s reach - TechCrunch,"Thu, 21 Sep 2023 07:00:00 GMT"
50,"Former Meta AI VP debuts Sizzle, an AI-powered learning app and chatbot - TechCrunch","Wed, 20 Sep 2023 07:00:00 GMT"
51,Bird acquires Spin scooters from Tier for $19M - TechCrunch,"Tue, 19 Sep 2023 07:00:00 GMT"
