,Title,Date
0,Peter Thiel plans speech on Trump support - TechCrunch,"Thu, 20 Oct 2016 07:00:00 GMT"
1,"Formula E grows, gains cred - TechCrunch","Thu, 06 Oct 2016 07:00:00 GMT"
2,Billionaire tech investors support divisive plan to ban San Francisco’s homeless camps - TechCrunch,"Wed, 12 Oct 2016 07:00:00 GMT"
3,Amazon Prime launches in China - TechCrunch,"Fri, 28 Oct 2016 07:00:00 GMT"
4,The 13-inch MacBook Air model is still alive - TechCrunch,"Thu, 27 Oct 2016 07:00:00 GMT"
5,An emerging technology that could end the mass grinding of newly hatched chicks - TechCrunch,"Sun, 30 Oct 2016 07:00:00 GMT"
6,"Vectary raises $2.5M for easy 3D modelling + community platform, moves to NYC - TechCrunch","Mon, 10 Oct 2016 07:00:00 GMT"
7,"AT&T said to be ""in advanced talks"" to purchase Time Warner - TechCrunch","Fri, 21 Oct 2016 07:00:00 GMT"
8,Apple’s new MacBook Pro kills off most of the ports you probably need - TechCrunch,"Thu, 27 Oct 2016 07:00:00 GMT"
9,Google Pixel - TechCrunch,"Tue, 04 Oct 2016 23:12:35 GMT"
10,Tilda is the web design tool for the rest of us - TechCrunch,"Fri, 07 Oct 2016 07:00:00 GMT"
11,WalmartLabs open sources the application platform that powers Walmart.com - TechCrunch,"Mon, 03 Oct 2016 07:00:00 GMT"
12,"To beef up in marketing, Salesforce will buy Krux for $340M in cash, up to $750M overall - TechCrunch","Mon, 03 Oct 2016 07:00:00 GMT"
13,Capital One acquires online price tracker Paribus - TechCrunch,"Thu, 06 Oct 2016 07:00:00 GMT"
14,"Facebook Messenger now supports PayPal payments in bots, will track your PayPal receipts - TechCrunch","Mon, 24 Oct 2016 07:00:00 GMT"
15,Cisco strengthens Spark meetings management with Worklife acquisition - TechCrunch,"Mon, 17 Oct 2016 07:00:00 GMT"
16,Industrial robots will replace manufacturing jobs — and that’s a good thing - TechCrunch,"Sun, 09 Oct 2016 07:00:00 GMT"
17,The Luminox XCOR 5261 Chronograph wants to send you (and your wrist) to space - TechCrunch,"Mon, 24 Oct 2016 07:00:00 GMT"
18,Employment in China’s tech industry - TechCrunch,"Sat, 15 Oct 2016 07:00:00 GMT"
19,SoloLearn raises a $1.2M seed round to socialize mobile code learning via its app - TechCrunch,"Tue, 18 Oct 2016 07:00:00 GMT"
20,Hillary mentions internet - TechCrunch,"Thu, 13 Oct 2016 07:00:00 GMT"
21,Applications are open for Hardware Battlefield at CES - TechCrunch,"Fri, 14 Oct 2016 07:00:00 GMT"
22,MIT helped make a nightmare machine - TechCrunch,"Mon, 31 Oct 2016 07:00:00 GMT"
23,This is Microsoft’s Paint 3D for the Windows 10 Creator’s Update - TechCrunch,"Wed, 26 Oct 2016 07:00:00 GMT"
24,"Tesla Powerpack 2 has twice the energy density, began shipping in September - TechCrunch","Thu, 27 Oct 2016 07:00:00 GMT"
25,MIT’s new software makes multi-material 3D printing easy - TechCrunch,"Tue, 11 Oct 2016 07:00:00 GMT"
26,The Google Pixel XL is Android’s best ambassador - TechCrunch,"Tue, 18 Oct 2016 07:00:00 GMT"
27,With a €20 million Series A Snapp opens up ride-sharing in Iran - TechCrunch,"Sun, 09 Oct 2016 07:00:00 GMT"
28,MEL Science raises $2.5 million to put a VR twist on chemistry sets - TechCrunch,"Wed, 12 Oct 2016 07:00:00 GMT"
29,Misfit’s next wearable is a hybrid smartwatch - TechCrunch,"Tue, 18 Oct 2016 07:00:00 GMT"
