,Title,Date
0,India restricts American Express from adding new customers for violating data storage rules - TechCrunch,"Fri, 23 Apr 2021 07:00:00 GMT"
1,Hiro Capital puts $2.3M into team sports tracking platform PlayerData — as does Sir Terry Leahy - TechCrunch,"Wed, 07 Apr 2021 07:00:00 GMT"
2,"Belarusian regime’s thugs shut down Imaguru, the country’s key startup hub - TechCrunch","Tue, 20 Apr 2021 07:00:00 GMT"
3,Alchemy raises $80M at a $505M valuation to be the ‘AWS for blockchain’ - TechCrunch,"Wed, 28 Apr 2021 07:00:00 GMT"
4,Roam Robotics introduces a smart knee brace - TechCrunch,"Wed, 28 Apr 2021 07:00:00 GMT"
5,Longevity startup Longevica plans to launch supplements based on long-term research - TechCrunch,"Fri, 23 Apr 2021 07:00:00 GMT"
6,Jake Bright - TechCrunch,"Wed, 07 Apr 2021 22:45:24 GMT"
7,"Jake Bright, Author at TechCrunch | Page 4 of 10 - TechCrunch","Thu, 22 Apr 2021 18:57:53 GMT"
8,Singapore-based fintech STACS raises $3.6M to develop blockchain platforms for financial institutions - TechCrunch,"Mon, 19 Apr 2021 07:00:00 GMT"
9,Facebook tests topic targeting for in-stream video ads - TechCrunch,"Thu, 22 Apr 2021 07:00:00 GMT"
10,Wonder Dynamics raises $2.5M seed to equip indie filmmakers with AI-powered VFX - TechCrunch,"Fri, 09 Apr 2021 07:00:00 GMT"
11,Kenya's Ajua acquires WayaWaya to consolidate consumer experience play in African SMEs - TechCrunch,"Wed, 28 Apr 2021 07:00:00 GMT"
12,Customer care as a service: Outsourcing can help your startup wow clients 24/7 - TechCrunch,"Thu, 22 Apr 2021 07:00:00 GMT"
13,This is your brain on Zoom - TechCrunch,"Wed, 21 Apr 2021 07:00:00 GMT"
14,Peloton responds to concerns over Apple GymKit integration - TechCrunch,"Fri, 16 Apr 2021 07:00:00 GMT"
15,"Samsung’s AirTags rival, the Galaxy SmartTag+, arrives to help you find lost items via AR - TechCrunch","Thu, 08 Apr 2021 07:00:00 GMT"
16,"Kroger launches its first Ocado-powered 'shed', a massive, robot-filled fulfillment center in Ohio - TechCrunch","Wed, 14 Apr 2021 07:00:00 GMT"
17,Spotify launches paid podcasts through new Anchor feature - TechCrunch,"Tue, 27 Apr 2021 07:00:00 GMT"
18,Upstack raises $50M for its platform and advisory to help businesses plan and buy for digital transformation - TechCrunch,"Wed, 14 Apr 2021 07:00:00 GMT"
19,"With $30M extension, BigID boosts Series D to $100M at $1.25B valuation - TechCrunch","Thu, 22 Apr 2021 07:00:00 GMT"
20,Lime launches 100 e-mopeds in New York City as Mayor de Blasio reveals plan to fully re-open by July 1 - TechCrunch,"Thu, 29 Apr 2021 07:00:00 GMT"
21,Clearbanc rebrands its way into a unicorn - TechCrunch,"Tue, 20 Apr 2021 07:00:00 GMT"
22,Authentication and StockX’s global arms race against fraudsters - TechCrunch,"Mon, 05 Apr 2021 07:00:00 GMT"
23,"Investment app for millennials, Groww, raises $83 million at over $1 billion valuation - TechCrunch","Wed, 07 Apr 2021 07:00:00 GMT"
24,Starship Technologies CEO/CTO Ahti Heinla joins TC Sessions: Mobility 2021 - TechCrunch,"Thu, 01 Apr 2021 07:00:00 GMT"
25,Empathy emerges from stealth with $13M for a digital assistant aimed at bereaved families - TechCrunch,"Tue, 06 Apr 2021 07:00:00 GMT"
26,Geothermal technology has enormous potential to power the planet and Fervo wants to tap it - TechCrunch,"Fri, 30 Apr 2021 07:00:00 GMT"
27,Temasek and BlackRock form Decarbonization Partners with $600 million to create a zero-emission economy - TechCrunch,"Tue, 13 Apr 2021 07:00:00 GMT"
28,Pair Eyewear raises $12M to bring more personality to your glasses - TechCrunch,"Thu, 01 Apr 2021 07:00:00 GMT"
29,Stanley Qiufan - TechCrunch,"Thu, 09 May 2024 00:16:46 GMT"
30,OpenClassrooms raises $80 million for its online education platform - TechCrunch,"Wed, 28 Apr 2021 07:00:00 GMT"
31,"Clubhouse closes an undisclosed $4B valuation Series C round, as tech giants' clones circle - TechCrunch","Mon, 19 Apr 2021 07:00:00 GMT"
32,Apple expands Apple Arcade with classic App Store games - TechCrunch,"Fri, 02 Apr 2021 07:00:00 GMT"
33,"‘Returnal’ is a frantic, familiar pleasure — but spurns mainstream appeal to its peril - TechCrunch","Thu, 29 Apr 2021 07:00:00 GMT"
34,"With two new funds, LocalGlobe has more latitude than ever - TechCrunch","Tue, 13 Apr 2021 07:00:00 GMT"
35,RapidDeploy raises $29M for a cloud-based dispatch platform aimed at 911 centers - TechCrunch,"Thu, 29 Apr 2021 07:00:00 GMT"
36,Google launches the next developer preview of Android 12 - TechCrunch,"Wed, 21 Apr 2021 07:00:00 GMT"
37,Formation raises $4M led by Andreessen Horowitz to train truly 'exceptional' software engineers - TechCrunch,"Thu, 08 Apr 2021 07:00:00 GMT"
38,Facebook launches profile frames that help you encourage friends to get the COVID-19 vaccine - TechCrunch,"Thu, 01 Apr 2021 07:00:00 GMT"
39,"Consumers now average 4.2 hours per day in apps, up 30% from 2019 - TechCrunch","Thu, 08 Apr 2021 07:00:00 GMT"
40,"No one behind the wheel in deadly Tesla crash Saturday night, say authorities - TechCrunch","Mon, 19 Apr 2021 07:00:00 GMT"
41,'Bowl food' startup Poke House closes $24M Series B led by Eulero Capital to expand in Europe - TechCrunch,"Tue, 20 Apr 2021 07:00:00 GMT"
42,"Sendbird raises $100M at a $1B+ valuation, says 150M+ users now interact using its chat and video APIs - TechCrunch","Tue, 06 Apr 2021 07:00:00 GMT"
43,Crypto trading on Robinhood spiked to 9.5M customers in first quarter - TechCrunch,"Thu, 08 Apr 2021 07:00:00 GMT"
44,"As concerns rise over forest carbon offsets, Pachama's verified offset marketplace gets $15 million - TechCrunch","Fri, 30 Apr 2021 07:00:00 GMT"
45,Remote hiring startup Deel raises $156M at a $1.25B valuation after 20x growth in 2020 - TechCrunch,"Wed, 21 Apr 2021 07:00:00 GMT"
46,Porsche makes its case for an all-electric Taycan wagon - TechCrunch,"Tue, 27 Apr 2021 07:00:00 GMT"
47,"Orca AI, which puts computer vision onto cargo ships, raises $13M Series A funding - TechCrunch","Wed, 21 Apr 2021 07:00:00 GMT"
48,The consequences of scaling up sneaker culture - TechCrunch,"Mon, 05 Apr 2021 07:00:00 GMT"
49,"Microsoft’s new default font options, rated - TechCrunch","Wed, 28 Apr 2021 07:00:00 GMT"
50,Outschool is the newest edtech unicorn - TechCrunch,"Wed, 14 Apr 2021 07:00:00 GMT"
51,Gamified connecting rowing machine maker Ergatta raises $30M - TechCrunch,"Wed, 28 Apr 2021 07:00:00 GMT"
52,Jennifer (Jen) Cotter - TechCrunch,"Thu, 09 May 2024 03:00:50 GMT"
53,"OneStream raises $200M, now valued at $6B after its enterprise-focused financial software sees a surge of use - TechCrunch","Tue, 06 Apr 2021 07:00:00 GMT"
54,ActiveCampaign raises $240M at a $3B valuation as marketing and sales automation come into focus for SMBs - TechCrunch,"Wed, 21 Apr 2021 07:00:00 GMT"
55,Feels is a new dating app with profiles that look more personal - TechCrunch,"Thu, 15 Apr 2021 07:00:00 GMT"
56,Autonomous aviation startup Xwing hits $400M valuation after latest funding round - TechCrunch,"Thu, 15 Apr 2021 07:00:00 GMT"
57,Okta launches a new free developer plan - TechCrunch,"Tue, 06 Apr 2021 07:00:00 GMT"
58,"Apple officially unveils its lost item finder, AirTag - TechCrunch","Tue, 20 Apr 2021 07:00:00 GMT"
59,Apple adds a new purple color option to its iPhone 12 and iPhone 12 mini lineup - TechCrunch,"Tue, 20 Apr 2021 07:00:00 GMT"
60,Acorns’ new fintech target is debt management with acquisition of Pillar - TechCrunch,"Wed, 07 Apr 2021 07:00:00 GMT"
