,Title,Date
0,This bathroom cleaning robot is trained in VR to clean up after you - TechCrunch,"Wed, 04 Mar 2020 08:00:00 GMT"
1,Microsoft Teams goes down — just as everyone starts working from home - TechCrunch,"Mon, 16 Mar 2020 07:00:00 GMT"
2,NYSE will temporarily close its trading floor and move to electronic trading only - TechCrunch,"Wed, 18 Mar 2020 07:00:00 GMT"
3,Facebook announces $100M grant program for small businesses - TechCrunch,"Tue, 17 Mar 2020 07:00:00 GMT"
4,Tencent launches $100M fund to fight COVID-19 - TechCrunch,"Wed, 25 Mar 2020 07:00:00 GMT"
5,Google Assistant on Android can now read entire web pages to you - TechCrunch,"Wed, 04 Mar 2020 08:00:00 GMT"
6,The Mars 2020 rover has a new name: Perseverance - TechCrunch,"Thu, 05 Mar 2020 08:00:00 GMT"
7,Microsoft Teams is coming to consumers — but Skype is here to stay - TechCrunch,"Mon, 30 Mar 2020 07:00:00 GMT"
8,"Top 10 US astrology apps drew in $40M in 2019, up 65% from 2018 - TechCrunch","Mon, 02 Mar 2020 08:00:00 GMT"
9,"Cazoo, the used-car sales portal, raises another $116M - TechCrunch","Mon, 23 Mar 2020 07:00:00 GMT"
10,"n8n, a 'fair code' workflow automation platform, raises seed from Sequoia as VC firm steps up in Europe - TechCrunch","Fri, 13 Mar 2020 07:00:00 GMT"
11,Quibi just released a trailer for the Reno 911! revival - TechCrunch,"Tue, 17 Mar 2020 07:00:00 GMT"
12,"Huboo picks up investment from Maersk Growth, the venture arm of container logistics giant A.P. Moller - Maersk - TechCrunch","Mon, 16 Mar 2020 07:00:00 GMT"
13,Tesla is eyeing Nashville for Cybertruck gigafactory - TechCrunch,"Tue, 10 Mar 2020 07:00:00 GMT"
14,TransferWise partners with Alipay for international money transfers - TechCrunch,"Mon, 16 Mar 2020 07:00:00 GMT"
15,Co-living European startup Colonies raises $34M - TechCrunch,"Tue, 03 Mar 2020 08:00:00 GMT"
16,Microsoft moves its 2020 Build developer conference online - TechCrunch,"Thu, 12 Mar 2020 07:00:00 GMT"
17,Grindr sold by Chinese owner after US raised national security concerns - TechCrunch,"Fri, 06 Mar 2020 08:00:00 GMT"
