,Title,Date
75,Uber’s Scheduled Rides feature lets you request cars up to 30 days in advance - TechCrunch,"Thu, 09 Jun 2016 07:00:00 GMT"
76,I played the new Pokemon Go for iPhone/Android and it’s awesome - TechCrunch,"Fri, 10 Jun 2016 07:00:00 GMT"
77,ADA - TechCrunch,"Tue, 14 Jun 2016 22:03:50 GMT"
78,google cloud - TechCrunch,"Sun, 12 Jun 2016 09:59:44 GMT"
79,Origin - TechCrunch,"Mon, 13 Jun 2016 21:40:40 GMT"
80,memeo - TechCrunch,"Thu, 16 Jun 2016 21:06:40 GMT"
81,Former Twitter VP Katie Jacobs Stanton takes on CMO role at genomics startup Color - TechCrunch,"Mon, 13 Jun 2016 07:00:00 GMT"
82,Africa - TechCrunch,"Thu, 23 Jun 2016 04:28:01 GMT"
83,medical imaging - TechCrunch,"Sun, 12 Jun 2016 10:05:26 GMT"
84,biden - TechCrunch,"Mon, 20 Jun 2016 19:39:29 GMT"
85,The future of 3D-printed prosthetics - TechCrunch,"Sun, 26 Jun 2016 07:00:00 GMT"
86,Anki aims to bring a Pixar character to life with its plucky little robot - TechCrunch,"Mon, 27 Jun 2016 07:00:00 GMT"
87,Enjoy a video of Boston Dynamics’ new robot doing chores and slipping on banana peels - TechCrunch,"Thu, 23 Jun 2016 07:00:00 GMT"
88,"Uber adds driver safety features like break reminders, daily driving reports - TechCrunch","Wed, 29 Jun 2016 07:00:00 GMT"
89,Facebook Messenger bug allowed researchers to change conversation history - TechCrunch,"Tue, 07 Jun 2016 07:00:00 GMT"
90,nicolas brusson - TechCrunch,"Sun, 12 Jun 2016 21:51:32 GMT"
91,"Amazon rolls out ""Page Flip"" for an easier way to flip between pages on Kindle - TechCrunch","Tue, 28 Jun 2016 07:00:00 GMT"
92,managed by q - TechCrunch,"Sun, 12 Jun 2016 10:02:44 GMT"
93,UAE - TechCrunch,"Sun, 19 Jun 2016 01:36:13 GMT"
94,telecommunications - TechCrunch,"Mon, 13 Jun 2016 21:31:59 GMT"
95,seed round - TechCrunch,"Thu, 16 Jun 2016 21:11:38 GMT"
96,teams - TechCrunch,"Tue, 14 Jun 2016 22:25:04 GMT"
97,The barbell effect of machine learning - TechCrunch,"Thu, 02 Jun 2016 07:00:00 GMT"
98,ed tech - TechCrunch,"Thu, 16 Jun 2016 21:02:24 GMT"
99,m-kopa - TechCrunch,"Sat, 18 Jun 2016 08:28:41 GMT"
