,Title,Date
0,"Sling TV rolls out a better DVR with an option to protect recordings, record from Fox - TechCrunch","Wed, 14 Jun 2017 07:00:00 GMT"
1,Sphero’s new toy is a chatty Spider-Man - TechCrunch,"Thu, 15 Jun 2017 07:00:00 GMT"
2,Google Earth comes to the classroom with new educational tours and lesson plans - TechCrunch,"Mon, 26 Jun 2017 07:00:00 GMT"
3,Apple brings dancing robots and backflipping drones into Swift Playgrounds - TechCrunch,"Thu, 01 Jun 2017 07:00:00 GMT"
4,Hike beats WhatsApp to launching messenger app payments in India - TechCrunch,"Tue, 20 Jun 2017 07:00:00 GMT"
5,Apple acquires SMI eye-tracking company - TechCrunch,"Mon, 26 Jun 2017 07:00:00 GMT"
6,Uber rival Careem closes $500M raise at $1B+ valuation as Daimler steps in - TechCrunch,"Wed, 14 Jun 2017 07:00:00 GMT"
7,Sesame Workshop and IBM team up to test a new A.I.-powered teaching method - TechCrunch,"Wed, 07 Jun 2017 07:00:00 GMT"
8,"Microsoft to buy Israeli security firm Hexadite, sources say for $100M - TechCrunch","Thu, 08 Jun 2017 07:00:00 GMT"
9,"Cloudflare launches app development platform, announces $100M investment fund - TechCrunch","Tue, 27 Jun 2017 07:00:00 GMT"
10,Snap copied location sharing app Zenly to build Snap Map - TechCrunch,"Wed, 21 Jun 2017 07:00:00 GMT"
11,"Today’s huge ransomware attack has only made about $7,500 so far - TechCrunch","Tue, 27 Jun 2017 07:00:00 GMT"
12,Robert Frawley - TechCrunch,"Sun, 11 Jun 2017 12:05:56 GMT"
13,Facebook now lets you find and contact your government reps right from your posts - TechCrunch,"Mon, 05 Jun 2017 07:00:00 GMT"
14,"As Uber’s value slips on the secondary market, Lyft’s is rising - TechCrunch","Thu, 22 Jun 2017 07:00:00 GMT"
15,Facebook equips admins to protect and analyze their Groups - TechCrunch,"Thu, 22 Jun 2017 07:00:00 GMT"
16,IBM is working with the Air Force Research Lab on a TrueNorth 64-chip array - TechCrunch,"Fri, 23 Jun 2017 07:00:00 GMT"
17,Google fined $2.7BN for EU antitrust violations over shopping searches - TechCrunch,"Tue, 27 Jun 2017 07:00:00 GMT"
18,Bumble is opening a physical space in New York for dates to meet up - TechCrunch,"Thu, 01 Jun 2017 07:00:00 GMT"
19,Samsung’s Bixby voice assistant is finally coming to the U.S. — but only as a preview - TechCrunch,"Fri, 16 Jun 2017 07:00:00 GMT"
20,iOS 11’s new 'Password Autofill for Apps' won’t work with (or replace) your favorite password manager - TechCrunch,"Thu, 08 Jun 2017 07:00:00 GMT"
21,Apple’s idea of an apocalypse is a world without apps - TechCrunch,"Mon, 05 Jun 2017 07:00:00 GMT"
22,Vault now offers retirement accounts for any independent contractor - TechCrunch,"Wed, 07 Jun 2017 07:00:00 GMT"
23,Tesla hires deep learning expert Andrej Karpathy to lead Autopilot vision - TechCrunch,"Tue, 20 Jun 2017 07:00:00 GMT"
24,Deep analysis of police body cam footage shows pattern of less respectful speech towards black people - TechCrunch,"Mon, 05 Jun 2017 07:00:00 GMT"
