,Title,Date
0,Open source developers urged to ditch GitHub following Copilot launch - TechCrunch,"Fri, 01 Jul 2022 07:00:00 GMT"
1,Netflix to test a new ‘add a home’ option to charge for password sharing - TechCrunch,"Mon, 18 Jul 2022 07:00:00 GMT"
2,Amazon bets on influencers to drive sales for Prime Day - TechCrunch,"Thu, 07 Jul 2022 07:00:00 GMT"
3,"SendSprint, by ex-Flutterwave executive, hits market with $5 flat fee for all international money transfers - TechCrunch","Wed, 13 Jul 2022 07:00:00 GMT"
4,"India’s Tata Motors wants to sell 50,000 EVs by end of fiscal year - TechCrunch","Mon, 04 Jul 2022 07:00:00 GMT"
5,Slack is increasing prices and changing the way its free plan works - TechCrunch,"Mon, 18 Jul 2022 07:00:00 GMT"
6,"With $40M in new funding, Frontegg looks to expand its B2B user management service - TechCrunch","Thu, 28 Jul 2022 07:00:00 GMT"
7,TomoCredit raises $22M to make credit scores 'obselete' - TechCrunch,"Thu, 21 Jul 2022 07:00:00 GMT"
8,Tedooo raises $3M to scale its social network for buyers and sellers - TechCrunch,"Wed, 20 Jul 2022 07:00:00 GMT"
9,Backbone’s mobile gaming controller gets an official PlayStation edition - TechCrunch,"Thu, 28 Jul 2022 07:00:00 GMT"
10,Startups - TechCrunch,"Sun, 20 Apr 2025 14:28:24 GMT"
11,Rimac begins production of its $2.5 million Nevera hypercar EV - TechCrunch,"Tue, 12 Jul 2022 07:00:00 GMT"
12,Baidu reveals the next-gen robotaxi that will be deployed throughout China - TechCrunch,"Wed, 20 Jul 2022 07:00:00 GMT"
13,Media & Entertainment News - TechCrunch,"Mon, 22 Aug 2022 22:12:51 GMT"
14,Microsoft will block Office macros by default starting July 27 - TechCrunch,"Fri, 22 Jul 2022 07:00:00 GMT"
15,"a16z leads $6.5M seed round for Adaptive, a construction software and fintech play - TechCrunch","Thu, 07 Jul 2022 07:00:00 GMT"
16,Autochek acquires CoinAfrique to grow its footprint in Francophone Africa - TechCrunch,"Wed, 06 Jul 2022 07:00:00 GMT"
17,"Equal Ventures has a new pair of funds, filings show - TechCrunch","Fri, 29 Jul 2022 07:00:00 GMT"
18,"Nothing can’t resist the NFT hype, and its fans are questioning - TechCrunch","Wed, 06 Jul 2022 07:00:00 GMT"
19,Google Cloud announces its first region in Mexico - TechCrunch,"Thu, 21 Jul 2022 07:00:00 GMT"
20,Pink Sauce went viral on TikTok. But then it exploded (literally). - TechCrunch,"Fri, 22 Jul 2022 07:00:00 GMT"
21,Contentsquare closes a mammoth $600M round as customers clamor for digital analytics - TechCrunch,"Wed, 20 Jul 2022 07:00:00 GMT"
22,MetaMask co-founder sees a developer-led future for its crypto wallet - TechCrunch,"Thu, 14 Jul 2022 07:00:00 GMT"
23,"Meta is shutting down Tuned, its social app for couples - TechCrunch","Mon, 25 Jul 2022 07:00:00 GMT"
24,"Carl Pei talks new device, road to launch, future of Nothing - TechCrunch","Tue, 12 Jul 2022 07:00:00 GMT"
25,TikTok’s chief security officer steps down amid increased scrutiny from US officials - TechCrunch,"Fri, 15 Jul 2022 07:00:00 GMT"
26,Airbnb co-founder Joe Gebbia steps back from leadership role - TechCrunch,"Thu, 21 Jul 2022 07:00:00 GMT"
27,"Canvas Medical, ‘the Tesla of EMRs,’ raises a $24 million Series B round - TechCrunch","Thu, 14 Jul 2022 07:00:00 GMT"
28,Anker’s new GaNPrime charger lineup is cranking out up to 150 W of power - TechCrunch,"Mon, 25 Jul 2022 07:00:00 GMT"
29,"Spotify forks out $295M for Findaway, Podsights, Chartable and Sonantic, filing reveals - TechCrunch","Thu, 28 Jul 2022 07:00:00 GMT"
30,"Google Maps rolls out location sharing notifications, immersive views and better bike navigation - TechCrunch","Wed, 27 Jul 2022 07:00:00 GMT"
31,Can Alto succeed at employee-driven ride-hail? - TechCrunch,"Fri, 22 Jul 2022 07:00:00 GMT"
32,"Not gonna lie, this NGL lawsuit is kinda juicy - TechCrunch","Fri, 15 Jul 2022 07:00:00 GMT"
33,Healthie lands $16.5M to build the Stripe for virtual patient care - TechCrunch,"Wed, 20 Jul 2022 07:00:00 GMT"
34,Cathay Innovation launches third multi-stage startup fund at $1B - TechCrunch,"Tue, 12 Jul 2022 07:00:00 GMT"
35,"Clearco cuts 25% of staff, considers ‘strategic options’ for international operations - TechCrunch","Fri, 29 Jul 2022 07:00:00 GMT"
36,"Jagmeet Singh, Author at TechCrunch | Page 3 of 13 - TechCrunch","Thu, 29 Sep 2022 15:35:49 GMT"
37,Google delays move away from cookies in Chrome to 2024 - TechCrunch,"Wed, 27 Jul 2022 07:00:00 GMT"
38,UK’s Online Safety Bill on pause pending new PM - TechCrunch,"Thu, 14 Jul 2022 07:00:00 GMT"
39,Cybersecurity vendor Entrust tells customers data was stolen during June cyberattack - TechCrunch,"Wed, 27 Jul 2022 07:00:00 GMT"
40,Barcelona’s Impress heads toward a $125M Series B round in its bid to digitize orthodontics - TechCrunch,"Mon, 11 Jul 2022 07:00:00 GMT"
41,Sony officially owns Bungie now - TechCrunch,"Fri, 15 Jul 2022 07:00:00 GMT"
42,Spotify is testing in-app podcast creation tools - TechCrunch,"Fri, 01 Jul 2022 07:00:00 GMT"
