,Title,Date
57,WanderJaunt wants to make a brand for itself on Airbnb with $2M in seed funding - TechCrunch,"Wed, 02 Aug 2017 07:00:00 GMT"
58,Facebook’s new Watch video hub rolls out to U.S. users - TechCrunch,"Thu, 31 Aug 2017 07:00:00 GMT"
59,See how your country’s internet speeds stack up in this new monthly global ranking - TechCrunch,"Wed, 09 Aug 2017 07:00:00 GMT"
60,"Paytm, India’s top digital payment firm, plans to rival WhatsApp with messaging and games - TechCrunch","Wed, 02 Aug 2017 07:00:00 GMT"
61,"Roivant, which creates companies around abandoned drugs, just raised $1.1 billion from SoftBank - TechCrunch","Wed, 09 Aug 2017 07:00:00 GMT"
62,Uber adds in-app messaging between riders and drivers - TechCrunch,"Thu, 10 Aug 2017 07:00:00 GMT"
63,Here are the 67 new emoji that might hit phones in 2018 - TechCrunch,"Fri, 04 Aug 2017 07:00:00 GMT"
64,"No, shooting the eclipse will not break your iPhone - TechCrunch","Mon, 21 Aug 2017 07:00:00 GMT"
65,Can Didi out-network Uber to win the global ridesharing market? - TechCrunch,"Thu, 17 Aug 2017 07:00:00 GMT"
66,"Walmart expands its grocery delivery business, powered by Uber - TechCrunch","Tue, 22 Aug 2017 07:00:00 GMT"
67,How high-tech breast pumps help new mothers reclaim their time - TechCrunch,"Mon, 07 Aug 2017 07:00:00 GMT"
68,Comcast’s xFi upgrade makes it easier for parents to lock down their home’s internet - TechCrunch,"Fri, 04 Aug 2017 07:00:00 GMT"
69,Microsatellite radar imaging startup raises $13M to launch new constellation - TechCrunch,"Wed, 23 Aug 2017 07:00:00 GMT"
70,YouTube starts delivering ‘breaking news’ on its homepage across platforms - TechCrunch,"Fri, 18 Aug 2017 07:00:00 GMT"
71,"Logitech’s latest keyboard, The Craft, adds a smart knob called The Crown - TechCrunch","Thu, 31 Aug 2017 07:00:00 GMT"
72,Uber shows off its autonomous driving program’s snazzy visualization tools - TechCrunch,"Mon, 28 Aug 2017 07:00:00 GMT"
73,Facebook and Instagram get redesigns for readability - TechCrunch,"Tue, 15 Aug 2017 07:00:00 GMT"
74,Hustle scores $8M to kill telemarketing with personalized texts - TechCrunch,"Wed, 02 Aug 2017 07:00:00 GMT"
75,Indonesian Uber rival Go-Jek closes in on new $1.2 billion round - TechCrunch,"Fri, 25 Aug 2017 07:00:00 GMT"
76,"Ricoh’s new Theta V 360 camera offers 4K, spatial audio and more - TechCrunch","Thu, 31 Aug 2017 07:00:00 GMT"
77,"HP’s new Nvidia-powered backpack VR PC is designed for work, not play - TechCrunch","Wed, 02 Aug 2017 07:00:00 GMT"
78,"Intel shows off the Movidius Myriad X, a computer vision chip with deep learning baked-in - TechCrunch","Mon, 28 Aug 2017 07:00:00 GMT"
79,Aerostat startup Altaeros gets $7.5M from SoftBank to bring broadband wireless to rural areas - TechCrunch,"Tue, 08 Aug 2017 07:00:00 GMT"
80,Netflix in talks to retain Marvel and Star Wars movies after 2019 - TechCrunch,"Fri, 11 Aug 2017 07:00:00 GMT"
81,Nintendo’s Splatoon 2 Switch bundle will be a Walmart exclusive - TechCrunch,"Thu, 17 Aug 2017 07:00:00 GMT"
82,Facebook adds new ways to revisit your memories and milestones - TechCrunch,"Fri, 25 Aug 2017 07:00:00 GMT"
83,Podcast network Gimlet Media scores $15 million in funding - TechCrunch,"Wed, 02 Aug 2017 07:00:00 GMT"
84,Steve Jurvetson on why the digital divide needs to be addressed now - TechCrunch,"Thu, 17 Aug 2017 07:00:00 GMT"
85,WeWork acquires Israeli startup Unomy to boost its enterprise sales efforts - TechCrunch,"Thu, 10 Aug 2017 07:00:00 GMT"
86,DJI drones can now run 3DR’s Site Scan software as old competitors become friends - TechCrunch,"Tue, 01 Aug 2017 07:00:00 GMT"
87,AT&T’s DirecTV Now is testing a cloud DVR with 100 hours of storage - TechCrunch,"Wed, 30 Aug 2017 07:00:00 GMT"
88,Samsung’s Galaxy S8 Active ditches the Infinity Display for ruggedness - TechCrunch,"Mon, 07 Aug 2017 07:00:00 GMT"
89,Microsoft acquires high-performance computing startup Cycle Computing to improve Azure - TechCrunch,"Tue, 15 Aug 2017 07:00:00 GMT"
90,Apple reportedly looking to price its next iPhone at $999 - TechCrunch,"Thu, 24 Aug 2017 07:00:00 GMT"
91,LogMeIn acquires chatbot and AI startup Nanorep for up to $50M - TechCrunch,"Tue, 01 Aug 2017 07:00:00 GMT"
92,Facebook downranks video clickbait and fake play buttons - TechCrunch,"Thu, 17 Aug 2017 07:00:00 GMT"
93,Who is new Uber CEO Dara Khosrowshahi? - TechCrunch,"Mon, 28 Aug 2017 07:00:00 GMT"
94,"A look back in IPO: Microsoft, the software success - TechCrunch","Tue, 08 Aug 2017 07:00:00 GMT"
95,The Moto Z2 Force Edition makes sacrifices for the sake of modularity - TechCrunch,"Thu, 03 Aug 2017 07:00:00 GMT"
96,Documents detail DeepMind’s plan to apply AI to NHS data in 2015 - TechCrunch,"Thu, 31 Aug 2017 07:00:00 GMT"
97,Sony Pictures is buying the Japanese anime distributor behind ‘Dragon Ball Z’ - TechCrunch,"Tue, 01 Aug 2017 07:00:00 GMT"
98,More pseudo-ransomware attacks are probably on the way - TechCrunch,"Tue, 08 Aug 2017 07:00:00 GMT"
99,Here are the 67 new emoji that might hit phones in 2018 - TechCrunch,"Fri, 04 Aug 2017 07:00:00 GMT"
