,Title,Date
0,Email creation startup Stensul raises $16M - TechCrunch,"Mon, 02 Nov 2020 08:00:00 GMT"
1,Spotify adds standalone streaming support to its Apple Watch app - TechCrunch,"Tue, 03 Nov 2020 08:00:00 GMT"
2,Amazon to invest $2.8 billion to build its second data center region in India - TechCrunch,"Fri, 06 Nov 2020 08:00:00 GMT"
3,Walmart reportedly ends contract with inventory robotics startup Bossa Nova - TechCrunch,"Mon, 02 Nov 2020 08:00:00 GMT"
4,"Review: Sony’s PlayStation 5 is here, but next-generation gaming is still on its way - TechCrunch","Fri, 06 Nov 2020 08:00:00 GMT"
5,The VC and founder winners of DoorDash’s IPO - TechCrunch,"Fri, 13 Nov 2020 08:00:00 GMT"
6,Hong Kong insurtech startup Coherent gets $14 million Series A led by Cathay Innovation - TechCrunch,"Mon, 09 Nov 2020 08:00:00 GMT"
7,Baidu to acquire Joyy’s Chinese live-streaming service YY for $3.6B - TechCrunch,"Mon, 16 Nov 2020 08:00:00 GMT"
8,Nana nabs $6M for an online academy and marketplace dedicated to appliance repair - TechCrunch,"Thu, 12 Nov 2020 08:00:00 GMT"
9,Palo Alto Networks to acquire Expanse in deal worth $800M - TechCrunch,"Wed, 11 Nov 2020 08:00:00 GMT"
10,E-scooter startup Tier raises $250 million round led by SoftBank Vision Fund 2 - TechCrunch,"Tue, 10 Nov 2020 08:00:00 GMT"
11,Payments app True Balance raises $28 million to reach more underbanked users in India - TechCrunch,"Wed, 18 Nov 2020 08:00:00 GMT"
12,Construction rental startup YardLink raises funding from Speedinvest - TechCrunch,"Tue, 17 Nov 2020 08:00:00 GMT"
13,"Moderna claims 94% efficacy for COVID-19 vaccine, will ask FDA for emergency use authorization today - TechCrunch","Mon, 30 Nov 2020 08:00:00 GMT"
14,The VC and founder winners in Airbnb’s IPO - TechCrunch,"Mon, 16 Nov 2020 08:00:00 GMT"
15,Fishtown Analytics raises $29.5M Series B for its data engineering platform - TechCrunch,"Wed, 11 Nov 2020 08:00:00 GMT"
16,"Roblox to host its first virtual concert, featuring Lil Nas X - TechCrunch","Tue, 10 Nov 2020 08:00:00 GMT"
17,Daily Crunch: Reviewing the biggest and smallest new iPhones - TechCrunch,"Mon, 09 Nov 2020 08:00:00 GMT"
18,Spora Health launches primary care network for Black people and people of color - TechCrunch,"Mon, 09 Nov 2020 08:00:00 GMT"
19,"Following its acquisition by BuzzFeed, HuffPost shuts down its Brazil and India editions - TechCrunch","Tue, 24 Nov 2020 08:00:00 GMT"
20,"Apple MagSafe Duo Charger Review: Useful, but expensive and underwhelming - TechCrunch","Mon, 09 Nov 2020 08:00:00 GMT"
21,Databricks launches SQL Analytics - TechCrunch,"Thu, 12 Nov 2020 08:00:00 GMT"
