,Title,Date
0,Maker Faire halts operations and lays off all staff - TechCrunch,"Fri, 07 Jun 2019 07:00:00 GMT"
1,"Twitter tests out another desktop redesign with trends on the right, navigation on the left - TechCrunch","Wed, 26 Jun 2019 07:00:00 GMT"
2,How a martial arts gym trained me to build an inclusive culture - TechCrunch,"Sat, 29 Jun 2019 07:00:00 GMT"
3,A Netflix hack lets you feel the action in a scene by vibrating your phone - TechCrunch,"Thu, 20 Jun 2019 07:00:00 GMT"
4,Grab raises more money — again - TechCrunch,"Thu, 27 Jun 2019 07:00:00 GMT"
5,Crypto News | Page 2 of 90 - TechCrunch,"Tue, 11 Jun 2019 20:08:21 GMT"
6,Yelp adds portfolios and highlights to its business profiles - TechCrunch,"Tue, 25 Jun 2019 07:00:00 GMT"
7,FedEx lures online sellers with two-day air shipping at ground rates after Amazon contract ends - TechCrunch,"Mon, 24 Jun 2019 07:00:00 GMT"
8,You won the H-1B lottery: Don’t lose your ticket when changing jobs - TechCrunch,"Fri, 14 Jun 2019 07:00:00 GMT"
9,"Facebook introduces Avatars, its Bitmoji competitor - TechCrunch","Mon, 03 Jun 2019 07:00:00 GMT"
10,Spotify’s redesign simplifies navigation and highlights podcasts for its subscribers - TechCrunch,"Thu, 13 Jun 2019 07:00:00 GMT"
11,Bunq launches travel card to make foreign exchange fees disappear - TechCrunch,"Thu, 06 Jun 2019 07:00:00 GMT"
12,Sidewalk Labs’ blueprint for a ‘mini’ smart city is a massive data mine - TechCrunch,"Tue, 25 Jun 2019 07:00:00 GMT"
13,Researchers create first mind-controlled robot arm that works well without surgery - TechCrunch,"Thu, 20 Jun 2019 07:00:00 GMT"
14,"For less than $10, anyone can make an AI write a fake UN speech - TechCrunch","Fri, 07 Jun 2019 07:00:00 GMT"
15,Apple’s Voice Control improves accessibility OS-wide on all its devices - TechCrunch,"Mon, 03 Jun 2019 07:00:00 GMT"
16,Step raises $22.5M led by Stripe to build no-fee banking services for teens - TechCrunch,"Thu, 06 Jun 2019 07:00:00 GMT"
17,"Sennheiser debuts its first wireless gaming headset, the GSP 670 - TechCrunch","Thu, 06 Jun 2019 07:00:00 GMT"
18,"Crane, a new early-stage London VC focused on 'intelligent' enterprise startups, raises $90M fund - TechCrunch","Tue, 11 Jun 2019 07:00:00 GMT"
19,"Amazon expands air cargo fleet with 15 more planes, will have 70 planes by 2021 - TechCrunch","Tue, 18 Jun 2019 07:00:00 GMT"
20,Sources: J.P. Morgan working on a secretive digital banking project based out of London - TechCrunch,"Tue, 18 Jun 2019 07:00:00 GMT"
21,A first look at Amazon’s new delivery drone - TechCrunch,"Wed, 05 Jun 2019 07:00:00 GMT"
22,Korean hotel platform Yanolja raises $180M at a valuation of over $1B - TechCrunch,"Mon, 10 Jun 2019 07:00:00 GMT"
23,The future of diversity and inclusion in tech - TechCrunch,"Mon, 17 Jun 2019 07:00:00 GMT"
24,Blue Prism acquires UK's Thoughtonomy for up to $100M to expand its RPA platform with more AI - TechCrunch,"Tue, 18 Jun 2019 07:00:00 GMT"
25,Hotstar - TechCrunch,"Thu, 27 Jun 2019 16:23:44 GMT"
26,YouTube update gives users more insight and control over recommendations - TechCrunch,"Wed, 26 Jun 2019 07:00:00 GMT"
27,Optimizely raises $50M Series D round for its experimentation platform - TechCrunch,"Tue, 18 Jun 2019 07:00:00 GMT"
28,"‘Socially Inept,’ a comedy startup founded by Microsoft employees, roasts tech bros - TechCrunch","Wed, 05 Jun 2019 07:00:00 GMT"
29,AI-based travel app Hopper expands price monitoring to hotels worldwide - TechCrunch,"Thu, 20 Jun 2019 07:00:00 GMT"
30,"Mobile games now account for 33% of installs, 10% of time and 74% of consumer spend - TechCrunch","Tue, 11 Jun 2019 07:00:00 GMT"
31,Here are the game trailers from Microsoft’s E3 2019 press conference - TechCrunch,"Sun, 09 Jun 2019 07:00:00 GMT"
32,"MIT AI tool can predict breast cancer up to 5 years early, works equally well for white and black patients - TechCrunch","Wed, 26 Jun 2019 07:00:00 GMT"
33,Answers to your burning questions about how ‘Sign in with Apple’ works - TechCrunch,"Fri, 07 Jun 2019 07:00:00 GMT"
34,Station F launches a co-living space for 600 startup people - TechCrunch,"Thu, 27 Jun 2019 07:00:00 GMT"
35,Fellow raises $6.5M to help make managers better at leading teams and people - TechCrunch,"Thu, 27 Jun 2019 07:00:00 GMT"
36,Lifen raises $22.7 million for its healthcare messaging platform - TechCrunch,"Thu, 13 Jun 2019 07:00:00 GMT"
37,Meero raises $230 million for its on-demand photo platform - TechCrunch,"Tue, 18 Jun 2019 07:00:00 GMT"
38,Synthesia - TechCrunch,"Tue, 11 Jun 2019 17:15:21 GMT"
39,misfits market - TechCrunch,"Tue, 11 Jun 2019 17:11:06 GMT"
40,AdHawk raises $13M as it expands into the flooring industry - TechCrunch,"Wed, 05 Jun 2019 07:00:00 GMT"
41,MAX.ng raises $7M round backed by Yamaha and pilots EVs in Nigeria - TechCrunch,"Thu, 20 Jun 2019 07:00:00 GMT"
42,Transitioning from engineering to product with Adobe’s Anjul Bhambhri - TechCrunch,"Thu, 20 Jun 2019 07:00:00 GMT"
43,Harry Potter: Wizards Unite will launch on June 21st - TechCrunch,"Tue, 18 Jun 2019 07:00:00 GMT"
44,Apple’s new ecosystem world order and the privacy economy - TechCrunch,"Tue, 04 Jun 2019 07:00:00 GMT"
45,KickSat-2 project launches 105 cracker-sized satellites - TechCrunch,"Tue, 04 Jun 2019 07:00:00 GMT"
46,Volvo’s sporty looking Vera self-driving electric truck will go to work in Sweden - TechCrunch,"Fri, 14 Jun 2019 07:00:00 GMT"
47,Apple TV is getting a Picture-in-Picture mode so you can watch two shows at once - TechCrunch,"Mon, 17 Jun 2019 07:00:00 GMT"
48,"Card readers at electric vehicle charging stations will weaken security, researchers say - TechCrunch","Tue, 11 Jun 2019 07:00:00 GMT"
49,Bird confirms acquisition of Scoot - TechCrunch,"Wed, 12 Jun 2019 07:00:00 GMT"
50,NTWRK moves into live IRL events - TechCrunch,"Wed, 26 Jun 2019 07:00:00 GMT"
51,"Africa Roundup: Jumia’s post-IPO earnings, Gokada’s $5.3M raise, Facebook’s fake-news purge, Joe Montana’s fintech investment - TechCrunch","Tue, 04 Jun 2019 07:00:00 GMT"
52,Social Capital reincarnated - TechCrunch,"Wed, 05 Jun 2019 07:00:00 GMT"
53,Original Content podcast: Director Grant Sputore explains how 'I Am Mother' draws from real-world robots - TechCrunch,"Thu, 06 Jun 2019 07:00:00 GMT"
54,Zava bags $32M to expand its AI-free telehealth service in Europe - TechCrunch,"Thu, 13 Jun 2019 07:00:00 GMT"
55,Millennials don’t want to get drunk. What do they want? Apéritifs. - TechCrunch,"Tue, 25 Jun 2019 07:00:00 GMT"
56,"Climate change, AI and ethical leadership in 'big tech', with Amazon principal UX design lead Maren Costa - TechCrunch","Mon, 24 Jun 2019 07:00:00 GMT"
57,Opera launches a ‘gaming browser’ with Twitch integration - TechCrunch,"Tue, 11 Jun 2019 07:00:00 GMT"
58,Hackers are stealing years of call records from hacked cell networks - TechCrunch,"Mon, 24 Jun 2019 07:00:00 GMT"
59,"Foxconn halts some production lines for Huawei phones, according to reports - TechCrunch","Sat, 01 Jun 2019 07:00:00 GMT"
60,technology trends - TechCrunch,"Tue, 11 Jun 2019 17:15:38 GMT"
61,Salesforce is buying data visualization company Tableau for $15.7B in all-stock deal - TechCrunch,"Mon, 10 Jun 2019 07:00:00 GMT"
62,India’s Unacademy raises $50 million to grow its online learning platform - TechCrunch,"Wed, 26 Jun 2019 07:00:00 GMT"
63,Google Maps can now predict how crowded your bus or train will be - TechCrunch,"Thu, 27 Jun 2019 07:00:00 GMT"
64,"Fresh off a $2.65B valuation, Plaid co-founder William Hockey is leaving - TechCrunch","Tue, 18 Jun 2019 07:00:00 GMT"
65,Providing supplemental educational videos for healthcare online nets Osmosis $4 million - TechCrunch,"Tue, 11 Jun 2019 07:00:00 GMT"
66,Ivan Smolnikov - TechCrunch,"Mon, 24 Jun 2019 07:00:00 GMT"
67,"On the road to self-driving trucks, Starsky Robotics built a traditional trucking business - TechCrunch","Fri, 07 Jun 2019 07:00:00 GMT"
68,UiPath CEO Daniel Dines is coming to Disrupt Berlin - TechCrunch,"Wed, 19 Jun 2019 07:00:00 GMT"
69,Skubana raises $5.4M for its e-commerce operations software - TechCrunch,"Wed, 26 Jun 2019 07:00:00 GMT"
70,Startups net more than capital with NBA players as investors - TechCrunch,"Sat, 01 Jun 2019 07:00:00 GMT"
71,Apple’s iOS 13 will include a system-wide Dark Mode - TechCrunch,"Mon, 03 Jun 2019 07:00:00 GMT"
72,Spotify launches its lightweight listening app Stations in the US - TechCrunch,"Tue, 04 Jun 2019 07:00:00 GMT"
73,"Facebook collected device data on 187,000 users using banned snooping app - TechCrunch","Wed, 12 Jun 2019 07:00:00 GMT"
74,Swiftly raises $10 million Series A to power real-time transit data in your city - TechCrunch,"Fri, 07 Jun 2019 07:00:00 GMT"
75,Here is BMW’s new electric motorcycle concept - TechCrunch,"Tue, 25 Jun 2019 07:00:00 GMT"
76,Amazon debuts a pair of new warehouse robots - TechCrunch,"Wed, 05 Jun 2019 07:00:00 GMT"
77,Xiaomi recalls some of its popular M365 scooter model - TechCrunch,"Fri, 07 Jun 2019 07:00:00 GMT"
78,Hans Zimmer is composing the sound for BMW’s electric vehicles - TechCrunch,"Thu, 27 Jun 2019 07:00:00 GMT"
79,Zynga launches battle royale game as a Snap Games exclusive - TechCrunch,"Wed, 05 Jun 2019 07:00:00 GMT"
80,Tiny Robobee X-Wing powers its flight with light - TechCrunch,"Thu, 27 Jun 2019 07:00:00 GMT"
81,NFC gets a lot more powerful in iOS 13 - TechCrunch,"Wed, 12 Jun 2019 07:00:00 GMT"
82,CTRL-labs scoops up Myo armband tech from North - TechCrunch,"Thu, 27 Jun 2019 07:00:00 GMT"
83,"Bill Gates on making ""one of the greatest mistakes of all time"" - TechCrunch","Sat, 22 Jun 2019 07:00:00 GMT"
84,Live from WWDC 2019 - TechCrunch,"Mon, 03 Jun 2019 07:00:00 GMT"
85,Oculus sold $5 million worth of Quest content in first 2 weeks on sale - TechCrunch,"Mon, 10 Jun 2019 07:00:00 GMT"
86,The makers of Duet Display and Luna on life after Apple’s Sidecar - TechCrunch,"Fri, 07 Jun 2019 07:00:00 GMT"
87,"Distru, a maker of supply chain software for the cannabis industry, has raised $3 million led by Felicis - TechCrunch","Mon, 03 Jun 2019 07:00:00 GMT"
88,"Showpad, a sales enablement platform for presentations and other collateral, raises $70M - TechCrunch","Tue, 25 Jun 2019 07:00:00 GMT"
89,Fintech platform Synapse raises $33M to build ‘the AWS of banking’ - TechCrunch,"Fri, 07 Jun 2019 07:00:00 GMT"
90,"June 27, 2019 - TechCrunch","Thu, 27 Jun 2019 07:00:00 GMT"
91,NASA restores Apollo Mission Control to its 1969 Moon landing condition - TechCrunch,"Fri, 28 Jun 2019 07:00:00 GMT"
92,Oppo and Xiaomi tease under-screen selfie cameras for smartphones - TechCrunch,"Mon, 03 Jun 2019 07:00:00 GMT"
93,Shazam for Android now recognizes music played through headphones - TechCrunch,"Mon, 10 Jun 2019 07:00:00 GMT"
94,SoftBank-backed Getaround acquires Norwegian car rental startup for $12M - TechCrunch,"Tue, 25 Jun 2019 07:00:00 GMT"
95,"Youper, a chatbot that helps users navigate their emotions, raises $3 million in seed funding - TechCrunch","Tue, 18 Jun 2019 07:00:00 GMT"
