,Title,Date
87,Reusable packaging startup bags $3.1M to pick a fight with single-use packaging - TechCrunch,"Fri, 18 Feb 2022 08:00:00 GMT"
88,Alloy Automation raises $20M to scale its e-commerce automation tech - TechCrunch,"Tue, 22 Feb 2022 08:00:00 GMT"
89,Egypt’s YFS gets $7M to scale its on-demand logistics and delivery business across MENA - TechCrunch,"Tue, 01 Feb 2022 08:00:00 GMT"
90,HBO Max is expanding to 15 more countries in March - TechCrunch,"Tue, 01 Feb 2022 08:00:00 GMT"
91,Headless commerce company fabric sews up unicorn milestone following new round - TechCrunch,"Thu, 24 Feb 2022 08:00:00 GMT"
92,"Super Bowl ads boosted crypto app downloads by 279%, led by Coinbase - TechCrunch","Thu, 17 Feb 2022 08:00:00 GMT"
93,"Fisker touts 31,000 reservations for its Ocean SUV as production draws closer - TechCrunch","Wed, 16 Feb 2022 08:00:00 GMT"
94,Top subscription app revenue grew 41% in 2021 to reach $18.3 billion - TechCrunch,"Thu, 24 Feb 2022 08:00:00 GMT"
95,Deepdub raises $20M for AI-powered dubbing that uses actors’ original voices - TechCrunch,"Thu, 10 Feb 2022 08:00:00 GMT"
96,Metronome raises $30M to help software companies shift to usage-based pricing models - TechCrunch,"Tue, 01 Feb 2022 08:00:00 GMT"
97,Inside the pitch deck that won Heartbeat Health’s first investment check - TechCrunch,"Wed, 23 Feb 2022 08:00:00 GMT"
98,Sony’s new headphones have giant holes to let sound in - TechCrunch,"Tue, 15 Feb 2022 08:00:00 GMT"
99,PrimaryBid raises $190M to double down on making it easier for ordinary people to invest in IPOs and follow-on fundraises - TechCrunch,"Sun, 20 Feb 2022 08:00:00 GMT"
