,Title,Date
0,Carrot Hunger Is An App That Shames You Into Eating Healthier - TechCrunch,"Tue, 13 Jan 2015 08:00:00 GMT"
1,biometrics - TechCrunch,"Sun, 12 Jun 2016 21:52:59 GMT"
2,Apple Says App Store Billings Up 50% In 2014. Total Of $25BN Now Paid To iOS Devs - TechCrunch,"Thu, 08 Jan 2015 08:00:00 GMT"
3,PlayStation Now’s All-You-Can-Stream Game Subscriptions Available On PS4 Today - TechCrunch,"Tue, 13 Jan 2015 08:00:00 GMT"
4,Lexoo Scores $400K For Its Lawyer-Matching Service For Small Businesses - TechCrunch,"Fri, 16 Jan 2015 08:00:00 GMT"
5,unicorns - TechCrunch,"Fri, 10 Jun 2016 16:20:01 GMT"
6,Montblanc Announces A Smart Bracelet For Your Fancy Watch - TechCrunch,"Thu, 01 Jan 2015 08:00:00 GMT"
7,"This App Turns Your Phone Into A Disposable Camera, Hiding Your Photos Until They're Delivered To Your Door - TechCrunch","Thu, 15 Jan 2015 08:00:00 GMT"
8,Tom Carter - TechCrunch,"Mon, 19 Jan 2015 08:00:00 GMT"
9,Microsoft Announces A Skype For iOS Testing Program - TechCrunch,"Wed, 14 Jan 2015 08:00:00 GMT"
10,Microsoft’s Office For Android Tablets Comes Out Of Preview - TechCrunch,"Thu, 29 Jan 2015 08:00:00 GMT"
11,Up Close And Personal With The New Banana-Shaped LG G Flex 2 - TechCrunch,"Mon, 05 Jan 2015 08:00:00 GMT"
12,Break Down And Rebuild This Little Computer In Moments - TechCrunch,"Fri, 09 Jan 2015 08:00:00 GMT"
13,Samsung Packs An 8-Core Processor Into Its New 5.5-Inch Galaxy A7 Smartphone - TechCrunch,"Sun, 11 Jan 2015 08:00:00 GMT"
14,VSCO Acquires Artifact Uprising To Help Bring More Photography To The Real World - TechCrunch,"Wed, 07 Jan 2015 08:00:00 GMT"
15,Robotbase Wants To Put An Intelligent Robot In Every House - TechCrunch,"Wed, 07 Jan 2015 08:00:00 GMT"
16,Moment Creates An iPhone Case And App To Help Mobile Photographers Take Better Pictures - TechCrunch,"Tue, 27 Jan 2015 08:00:00 GMT"
17,Uber Study Shows Its Drivers Make More Per Hour And Work Fewer Hours Than Taxi Drivers - TechCrunch,"Thu, 22 Jan 2015 08:00:00 GMT"
18,Apple Sells A Super-Sized 74.5M iPhones In Q1 2015 Thanks To Super-Sized 6 And 6 Plus - TechCrunch,"Tue, 27 Jan 2015 08:00:00 GMT"
19,"Dating Service Zoosk Lays Off 15% Of Staff, Company Confirms - TechCrunch","Thu, 15 Jan 2015 08:00:00 GMT"
20,Nasty Gal Founder Sophia Amoruso Steps Down As CEO - TechCrunch,"Mon, 12 Jan 2015 08:00:00 GMT"
21,The Hovertrax Is Like Two Dumb Little Segways For Your Feet - TechCrunch,"Tue, 13 Jan 2015 08:00:00 GMT"
22,Timeline Launches News App To Give You The Context Behind The Day’s Headlines - TechCrunch,"Thu, 15 Jan 2015 08:00:00 GMT"
23,Favado’s New App Helps You Find The Best Grocery Deals - TechCrunch,"Mon, 26 Jan 2015 08:00:00 GMT"
24,"Borrowing From Snapchat’s Playbook, Curated Film Platform MUBI Raises $15M - TechCrunch","Mon, 05 Jan 2015 08:00:00 GMT"
25,2015 - TechCrunch,"Sun, 26 Jun 2016 17:39:25 GMT"
