,Title,Date
0,Facebook and Instagram roll out new features to help us realize when we're wasting time on the apps - CNBC,"Wed, 01 Aug 2018 07:00:00 GMT"
1,Google's newest push to radically improve the online job hunt for millions of Americans - CNBC,"Thu, 02 Aug 2018 07:00:00 GMT"
2,"Google has thrived under Alphabet for the last three years, but the other businesses have seen mixed results - CNBC","Fri, 10 Aug 2018 07:00:00 GMT"
3,Most expensive car ever sold at auction fetches $48 million - CNBC,"Mon, 27 Aug 2018 07:00:00 GMT"
4,Buffett says Berkshire Hathaway has bought back 'a little' of its stock since changing policy - CNBC,"Thu, 30 Aug 2018 07:00:00 GMT"
5,Judge blocks the release of blueprints for 3D-printed guns - CNBC,"Wed, 01 Aug 2018 07:00:00 GMT"
6,Bob Dylan co-creates Heaven's Door whiskey; Heaven Hill sues - CNBC,"Tue, 21 Aug 2018 07:00:00 GMT"
7,Majority of young workers have already tapped their retirement savings - CNBC,"Tue, 21 Aug 2018 07:00:00 GMT"
8,Trump is giving farmers a $6 billion bailout so they can weather his trade war - CNBC,"Mon, 27 Aug 2018 07:00:00 GMT"
9,Ford cancels plan to sell Chinese-made vehicle in the United States - CNBC,"Fri, 31 Aug 2018 07:00:00 GMT"
10,A Minnesota teen's hot dog venture got reported to authorities. Then it just 'took off' - CNBC,"Sun, 05 Aug 2018 07:00:00 GMT"
11,SoftBank-backed 10x Genomics makes a clever buy to help unlock the human biological code - CNBC,"Tue, 28 Aug 2018 07:00:00 GMT"
12,The numbers are in and now it's official: Finance and tech bros drive fleece vest sales. Moosejaw CEO says purchases are up 700 percent in 3 years - CNBC,"Fri, 24 Aug 2018 07:00:00 GMT"
13,Turkish lira recovers sharply against the dollar after record nosedive - CNBC,"Tue, 14 Aug 2018 07:00:00 GMT"
14,"This 30-year-old commutes 4 hours, and 140 miles, every day so he doesn't have to pay $4,500-a-month San Francisco rent - CNBC","Mon, 20 Aug 2018 07:00:00 GMT"
15,Scotland just became the first country in the world to make sanitary products free for all students - CNBC,"Mon, 27 Aug 2018 07:00:00 GMT"
16,"First Lady Melania Trump breaks with president, joins Michael Jordan and sports figures in backing LeBron James - CNBC","Sat, 04 Aug 2018 07:00:00 GMT"
17,"New York City just voted to cap Uber and Lyft vehicles, and that could make rides more expensive - CNBC","Wed, 08 Aug 2018 07:00:00 GMT"
18,Sen. Elizabeth Warren's new reform bill would ban members of Congress from owning individual stocks - CNBC,"Tue, 21 Aug 2018 07:00:00 GMT"
19,"Apple hired scores of ex-Tesla employees this year, and not just for its car project - CNBC","Thu, 23 Aug 2018 07:00:00 GMT"
20,WeWork raises $1 billion from SoftBank as revenue — and losses — surge - CNBC,"Fri, 10 Aug 2018 07:00:00 GMT"
21,Uber hires CFO as it prepares to IPO - CNBC,"Tue, 21 Aug 2018 07:00:00 GMT"
22,The ultimate success hack you can learn from Serena Williams playing tennis as a kid in her new Nike ad - CNBC,"Thu, 30 Aug 2018 07:00:00 GMT"
23,The 10 most educated countries in the world - CNBC,"Thu, 30 Aug 2018 07:00:00 GMT"
24,The anti-dollar awakening could be ruder and sooner than most economists predict - CNBC,"Mon, 27 Aug 2018 07:00:00 GMT"
25,Square's stock jumps to all-time high after Cash app downloads surpass PayPal's Venmo - CNBC,"Tue, 14 Aug 2018 07:00:00 GMT"
26,The N-word remark by Papa John's founder caused sales to crater 10.5% in July - CNBC,"Tue, 07 Aug 2018 07:00:00 GMT"
27,What went wrong for Turkey? Its economy is 'in the midst of a perfect storm' - CNBC,"Mon, 13 Aug 2018 07:00:00 GMT"
28,Brad Smith will step down as Intuit CEO at end of year - CNBC,"Thu, 23 Aug 2018 07:00:00 GMT"
29,Saudi Arabia reportedly calls off Aramco IPO and disbands advisers - CNBC,"Wed, 22 Aug 2018 07:00:00 GMT"
30,Beijing retaliates as new US tariffs kick in on $16 billion of Chinese goods - CNBC,"Wed, 22 Aug 2018 07:00:00 GMT"
