,Title,Date
0,Amazon is mailing a printed holiday toy catalog to millions of customers - CNBC,"Tue, 06 Nov 2018 08:00:00 GMT"
1,Elon Musk: 'You're gonna go a little bonkers if you work 120 hours a week' - CNBC,"Mon, 05 Nov 2018 08:00:00 GMT"
2,"Goldman Sachs contradicts Trump: $50 oil is bad for the US, commodity chief warns - CNBC","Mon, 26 Nov 2018 08:00:00 GMT"
3,"Amazon's Jeff Bezos to his kids: Be proud of your choices, not your talents - CNBC","Thu, 15 Nov 2018 08:00:00 GMT"
4,"Trump calls CNN reporter a 'rude, terrible person' during explosive press conference - CNBC","Wed, 07 Nov 2018 08:00:00 GMT"
5,"Neil deGrasse Tyson: Why Elon Musk is more important than Jeff Bezos, Steve Jobs and Mark Zuckerberg - CNBC","Tue, 20 Nov 2018 08:00:00 GMT"
6,This timeline shows how the US-China trade war led to Trump and Xi's high-stakes meeting - CNBC,"Fri, 30 Nov 2018 08:00:00 GMT"
7,"Why it's 'absolutely critical' to have a separate bank account, even when you're married - CNBC","Fri, 16 Nov 2018 08:00:00 GMT"
8,"This 8th-grader's $325,000 mini-skateboard business has investment from Richard Branson, and he's collaborating with Nike - CNBC","Tue, 20 Nov 2018 08:00:00 GMT"
9,"Trump says administration is looking into antitrust violations by Amazon, other tech giants - CNBC","Mon, 05 Nov 2018 08:00:00 GMT"
10,China's Ping An invests in Berlin fintech start-up in push to modernize Europe's financial services industry - CNBC,"Mon, 19 Nov 2018 08:00:00 GMT"
11,PayPal and Square quietly grow small business lending using data as their edge over banks - CNBC,"Fri, 16 Nov 2018 08:00:00 GMT"
12,"Hacker lifts $1 million in cryptocurrency using San Francisco man's phone number, prosecutors say - CNBC","Wed, 21 Nov 2018 08:00:00 GMT"
13,Good information on Social Security can be hard to find — here are some reliable sources - CNBC,"Fri, 23 Nov 2018 08:00:00 GMT"
14,"Black Friday, Thanksgiving Day foot traffic dips 1 percent from 2017: ShopperTrak - CNBC","Sat, 24 Nov 2018 08:00:00 GMT"
15,"China's fintech revolution is potentially 'a very big risk,' says finance president - CNBC","Wed, 28 Nov 2018 08:00:00 GMT"
16,The reasons to be bearish on the stock market now are swamping the bull case - CNBC,"Mon, 12 Nov 2018 08:00:00 GMT"
17,The new MacBook Air is what fans have been clamoring for and could rescue Apple from flat Mac sales - CNBC,"Tue, 06 Nov 2018 08:00:00 GMT"
18,"This secret iPhone trick lets you turn your keyboard into a mouse cursor, and you'll love it - CNBC","Mon, 19 Nov 2018 08:00:00 GMT"
19,"Natural gas jumps to 4-year high in panicky trading as snow, cold push across US - CNBC","Wed, 14 Nov 2018 08:00:00 GMT"
