,Title,Date
0,Founder Effect - CNBC,"Wed, 11 Nov 2020 18:47:42 GMT"
1,Bezos sells more than $3 billion worth of Amazon shares - CNBC,"Wed, 04 Nov 2020 08:00:00 GMT"
2,"France, Germany and England impose new lockdowns as pandemic fatigue seeps in across Europe and Covid cases soar - CNBC","Wed, 04 Nov 2020 08:00:00 GMT"
3,"Alibaba, JD set new records to rack up record $115 billion of sales on Singles Day as regulations loom - CNBC","Thu, 12 Nov 2020 08:00:00 GMT"
4,"YouTuber who paid off $200,000 of debt in 2 years: Her No. 1 rule and tips for becoming debt-free - CNBC","Mon, 23 Nov 2020 22:49:26 GMT"
5,Josh Brown and friends tell you what they own in new investing book - CNBC,"Thu, 12 Nov 2020 08:00:00 GMT"
6,Newsmax CEO Christopher Ruddy on the future of conservative media - CNBC,"Tue, 17 Nov 2020 08:00:00 GMT"
7,Record $1 billion worth of bitcoin linked to the Silk Road seized by U.S. government - CNBC,"Thu, 05 Nov 2020 08:00:00 GMT"
8,GM ups spending on EVs and autonomous cars by 35% to $27 billion - CNBC,"Thu, 19 Nov 2020 08:00:00 GMT"
9,"CBS reality shows must now have 50% non-White casts, network says - CNBC","Mon, 09 Nov 2020 08:00:00 GMT"
10,The 2020 election shows Gen Z's voting power for years to come - CNBC,"Wed, 18 Nov 2020 08:00:00 GMT"
11,"Trump admits Biden won, but still won't concede after falsely claiming election was 'rigged' - CNBC","Sun, 15 Nov 2020 08:00:00 GMT"
12,Attention Robinhood power users: Most day traders lose money - CNBC,"Fri, 20 Nov 2020 08:00:00 GMT"
13,"Goldman Sachs just named the smallest, most diverse class of partners since its IPO - CNBC","Thu, 12 Nov 2020 08:00:00 GMT"
14,The ways Joe Biden or Donald Trump would get 270 electoral votes and the White House - CNBC,"Wed, 04 Nov 2020 08:00:00 GMT"
15,Rights to Taylor Swift’s first six albums sold by Scooter Braun to private equity firm - CNBC,"Tue, 17 Nov 2020 08:00:00 GMT"
16,"‘Mission impossible’, ‘huge relief’ and a ‘bittersweet victory’: World media reacts to Biden win - CNBC","Sun, 08 Nov 2020 08:00:00 GMT"
17,PNC to buy U.S. operations of Spanish bank BBVA for $11.6 billion - CNBC,"Mon, 16 Nov 2020 08:00:00 GMT"
18,Op-ed: Josh Brown's four questions to ask your next financial advisor - CNBC,"Fri, 13 Nov 2020 08:00:00 GMT"
19,Dow closes more than 300 points lower amid fears virus resurgence could slow down economic recovery - CNBC,"Wed, 11 Nov 2020 08:00:00 GMT"
20,Alibaba shares dive 7% as Ant Group's record $34.5 billion IPO is suspended - CNBC,"Tue, 03 Nov 2020 08:00:00 GMT"
21,Gen Z incomes predicted to beat millennials’ in 10 years and be ‘most disruptive generation ever’ - CNBC,"Fri, 20 Nov 2020 08:00:00 GMT"
22,"Tesla isn't dominating the electric bike market, but here are the players that might - CNBC","Sat, 28 Nov 2020 08:00:00 GMT"
23,Joanna Stern - CNBC,"Wed, 04 Nov 2020 09:51:08 GMT"
24,Why climate change is getting the attention of world's wealthy investors - CNBC,"Thu, 19 Nov 2020 08:00:00 GMT"
25,Here's the final tally of where tech billionaires donated for the 2020 election - CNBC,"Mon, 02 Nov 2020 08:00:00 GMT"
26,Tesla stock jumps on carmaker's addition to the S&P 500 - CNBC,"Mon, 16 Nov 2020 08:00:00 GMT"
27,Trump administration officially begins transition to Biden after weeks of delay - CNBC,"Mon, 23 Nov 2020 08:00:00 GMT"
28,"Covid reinfection 'highly unlikely' for at least six months, Oxford study says - CNBC","Fri, 20 Nov 2020 08:00:00 GMT"
29,"Walmart ends contract with robotics company, opts for human workers instead, report says - CNBC","Mon, 02 Nov 2020 08:00:00 GMT"
