,Title,Date
0,"Trump says a TikTok ban would empower Meta, slams Facebook as 'enemy of the people' - CNBC","Mon, 11 Mar 2024 07:00:00 GMT"
1,Turkey's local elections — and whoever wins Istanbul — could dictate the future of the country - CNBC,"Fri, 29 Mar 2024 07:00:00 GMT"
2,Trump allies on Republican National Committee want to help pay his legal bills - CNBC,"Wed, 06 Mar 2024 08:00:00 GMT"
3,Laid-off techies face 'sense of impending doom' with job cuts at highest since dot-com crash - CNBC,"Fri, 15 Mar 2024 07:00:00 GMT"
4,Etihad Airways signals possible IPO after 2023 revenue rebound - CNBC,"Wed, 06 Mar 2024 08:00:00 GMT"
5,"U.S. curbs on China to rise as 'decoupling is really in full force,' expert warns, amid possible TikTok ban - CNBC","Mon, 11 Mar 2024 07:00:00 GMT"
6,"GM hires ex-Tesla, Google exec to replace retiring head of manufacturing - CNBC","Tue, 12 Mar 2024 07:00:00 GMT"
7,"How the climate crisis will affect the U.S. economy: Top economists Jeffrey Sachs, Nouriel Roubini and Mark Zandi discuss - CNBC","Sun, 17 Mar 2024 07:00:00 GMT"
8,These websites help students find college scholarships and get free application advice - CNBC,"Fri, 08 Mar 2024 12:09:56 GMT"
9,Biden rebutter Sen. Britt blasted for recycling 20-year-old sex traffic story to attack border policy - CNBC,"Sat, 09 Mar 2024 08:00:00 GMT"
10,"Here's how much people are willing to spend on weight loss drugs, according to a new survey - CNBC","Sat, 23 Mar 2024 07:00:00 GMT"
11,China's Xi tells U.S. CEOs that bilateral relations can have a 'brighter future' - CNBC,"Thu, 28 Mar 2024 07:00:00 GMT"
12,"Earth on the brink of key warming threshold after year of ‘chart-busting’ extremes, researchers say - CNBC","Tue, 19 Mar 2024 07:00:00 GMT"
13,Unlocked - CNBC,"Fri, 08 Mar 2024 08:00:00 GMT"
14,Check out Cisco Systems's stock price (CSCO) in real time - CNBC,"Fri, 04 Aug 2017 21:46:53 GMT"
15,Here's everything to expect from the Federal Reserve's policy meeting Wednesday - CNBC,"Tue, 19 Mar 2024 07:00:00 GMT"
16,"Fitness influencers swear by the 'carnivore diet'—it's 'basically a terrible idea,' doctor says - CNBC","Sat, 30 Mar 2024 07:00:00 GMT"
17,Disney agrees to settle Florida lawsuit with special district backed by DeSantis - CNBC,"Wed, 27 Mar 2024 07:00:00 GMT"
18,"U.S. job growth totaled 275,000 in February but unemployment rate rose to 3.9% - CNBC","Fri, 08 Mar 2024 08:00:00 GMT"
19,"Home prices rose 2.4 times faster than inflation since 1960s, study finds. What that means for homebuyers - CNBC","Tue, 19 Mar 2024 07:00:00 GMT"
20,Home Depot will open four distribution centers as it looks to home pros to drive sales growth - CNBC,"Thu, 14 Mar 2024 07:00:00 GMT"
21,10 U.S. metro areas where homes are selling the fastest—none of them are in Florida - CNBC,"Mon, 11 Mar 2024 07:00:00 GMT"
22,Walgreens CEO says 'human interface' will help the chain beat Amazon - CNBC,"Thu, 28 Mar 2024 07:00:00 GMT"
23,China's new guidelines block Intel and AMD chips in government computers: FT - CNBC,"Sun, 24 Mar 2024 07:00:00 GMT"
24,CNBC Transcript: Former President of the United States Donald Trump Speaks with CNBC’s “Squawk Box” Today - CNBC,"Mon, 11 Mar 2024 07:00:00 GMT"
25,"Yellen warns China's surplus of solar panels, EVs could be dumped on global markets - CNBC","Wed, 27 Mar 2024 07:00:00 GMT"
26,Unilever to split off its ice cream unit including Ben & Jerry’s - CNBC,"Tue, 19 Mar 2024 07:00:00 GMT"
27,NYCB shares rebound after troubled regional bank announces $1 billion capital raise - CNBC,"Wed, 06 Mar 2024 08:00:00 GMT"
28,"Trump suggests he would not crack down on bitcoin, other cryptocurrencies as president - CNBC","Mon, 11 Mar 2024 07:00:00 GMT"
29,"Ray Dalio says Taylor Swift should be president, posts Eras Tour selfie - CNBC","Fri, 08 Mar 2024 08:00:00 GMT"
30,"Facebook, Threads and Instagram back online after outage - CNBC","Tue, 05 Mar 2024 08:00:00 GMT"
31,India inks 'watershed' $100 billion free trade deal with four non-EU nations - CNBC,"Sun, 10 Mar 2024 08:00:00 GMT"
32,"Anthropic is lining up a new slate of investors, but the AI startup has ruled out Saudi Arabia - CNBC","Fri, 22 Mar 2024 07:00:00 GMT"
33,Amazon plans 'Big Spring Sale' that's not just for Prime members starting March 20 - CNBC,"Thu, 14 Mar 2024 07:00:00 GMT"
34,Jamie Dimon endorses Disney CEO Bob Iger in proxy fight with Nelson Peltz's Trian Partners - CNBC,"Wed, 13 Mar 2024 07:00:00 GMT"
35,"Meta is building a giant AI model to power its 'entire video ecosystem,' exec says - CNBC","Wed, 06 Mar 2024 08:00:00 GMT"
36,"Elon Musk says Trump 'came by' while he was eating breakfast, did not ask for money - CNBC","Mon, 18 Mar 2024 07:00:00 GMT"
37,"Nikkei 225 ends above 40,000 after Bank of Japan raises interest rates for the first time in 17 years - CNBC","Tue, 19 Mar 2024 07:00:00 GMT"
38,Sam Bankman-Fried FTX fraud victim tells judge: 'My whole life has been destroyed' - CNBC,"Thu, 28 Mar 2024 07:00:00 GMT"
39,"Walgreens tops quarterly revenue estimates, but narrows profit outlook in 'challenging' economy - CNBC","Thu, 28 Mar 2024 07:00:00 GMT"
40,Reddit power users balk at chance to participate in IPO as Wall Street debut nears - CNBC,"Wed, 20 Mar 2024 07:00:00 GMT"
41,Grocers are trying to get orders to your door faster than ever — here's why - CNBC,"Thu, 07 Mar 2024 08:00:00 GMT"
42,Why EVs are causing a tire boom - CNBC,"Tue, 19 Mar 2024 07:00:00 GMT"
43,"Women CEOs in New Zealand earn an average salary of $5.9 million, twice that of their male counterparts - CNBC","Tue, 12 Mar 2024 07:00:00 GMT"
44,"47% of parents still financially support adult children, study finds. Here's how much they spend - CNBC","Mon, 11 Mar 2024 07:00:00 GMT"
45,"Don't use these phrases in a job interview, they are ‘major red flags,’ says ex-Google recruiter - CNBC","Thu, 14 Mar 2024 07:00:00 GMT"
46,"Make these 2 moves with your tax refund, says finance expert—one helped her pay off $200,000 in debt - CNBC","Mon, 18 Mar 2024 07:00:00 GMT"
47,The French have fallen in love with American fast food. Here's why - CNBC,"Tue, 19 Mar 2024 07:00:00 GMT"
48,"SpaceX's Starship notches major flight test milestones, breaks up over Indian Ocean in final moments - CNBC","Thu, 14 Mar 2024 07:00:00 GMT"
49,OpenAI denies Elon Musk lawsuit claim that there ever was founding agreement - CNBC,"Mon, 11 Mar 2024 07:00:00 GMT"
50,"Trump, Biden dominate Super Tuesday contests, Haley to end presidential campaign - CNBC","Wed, 06 Mar 2024 08:00:00 GMT"
51,Sergey Brin says Google 'definitely messed up' Gemini image launch - CNBC,"Mon, 04 Mar 2024 08:00:00 GMT"
52,"EU launches probe into Meta, Apple and Alphabet under sweeping new tech law - CNBC","Mon, 25 Mar 2024 07:00:00 GMT"
53,"Almost half of voters say student loan forgiveness is a key issue in 2024 election, survey finds - CNBC","Tue, 26 Mar 2024 07:00:00 GMT"
54,Dexcom's first-ever over-the-counter glucose monitor patch gets FDA clearance - CNBC,"Tue, 05 Mar 2024 08:00:00 GMT"
55,The Bank of Japan just made a historic rate pivot. Here's what could happen next - CNBC,"Tue, 19 Mar 2024 07:00:00 GMT"
56,Chocolate is getting more and more expensive — but it's not yet showing signs of destroying demand - CNBC,"Thu, 07 Mar 2024 08:00:00 GMT"
57,"SpaceX hit with new NLRB complaint over severance agreements, dispute resolution rules - CNBC","Fri, 22 Mar 2024 07:00:00 GMT"
58,China's Xi meets U.S. executives as businesses navigate bilateral tensions - CNBC,"Wed, 27 Mar 2024 07:00:00 GMT"
59,Lawsuit filed by Elon Musk's X against nonprofit CCDH thrown out by judge on free speech grounds - CNBC,"Mon, 25 Mar 2024 07:00:00 GMT"
60,The U.S. is the top country for millionaires and billionaires - CNBC,"Fri, 22 Mar 2024 07:00:00 GMT"
61,"Parent of FTX victim who lost $130,000 asks judge to go easy on SBF, suggests six years in prison versus DOJ's 40-50 - CNBC","Wed, 27 Mar 2024 07:00:00 GMT"
62,Japan averts technical recession as revised fourth-quarter data shows economy grew 0.4% - CNBC,"Sun, 10 Mar 2024 08:00:00 GMT"
63,Oracle shares soar 13% on better-than-expected quarterly earnings - CNBC,"Mon, 11 Mar 2024 07:00:00 GMT"
64,JetBlue cuts routes spanning Los Angeles to Lima in race to lower costs - CNBC,"Tue, 19 Mar 2024 07:00:00 GMT"
65,"Behind Trump's campaign cash crunch: Small-dollar donor fatigue, major donor hesitation - CNBC","Mon, 18 Mar 2024 07:00:00 GMT"
66,"Bitcoin jumps 7%, retakes $70,000 to start the week - CNBC","Mon, 25 Mar 2024 07:00:00 GMT"
67,"Foot Locker shares plunge nearly 30% as retailer posts holiday loss, delays key financial target - CNBC","Wed, 06 Mar 2024 08:00:00 GMT"
68,'Do I regret it? No’: AirAsia’s Tony Fernandes discusses viral topless LinkedIn post - CNBC,"Sun, 10 Mar 2024 08:00:00 GMT"
69,"Bitcoin could soar to $150,000 this year, hedge fund manager Mark Yusko predicts - CNBC","Sat, 30 Mar 2024 07:00:00 GMT"
