,Title,Date
0,Check out Occidental Petroleum Corp's stock price (OXY) in real time - CNBC,"Fri, 04 Aug 2017 07:01:37 GMT"
1,This 35-year-old mom quit her job to work on her eBay side hustle full-time—and made $141 million in sales last year - CNBC,"Tue, 08 Feb 2022 08:00:00 GMT"
2,"Russia hits Kharkiv gas pipeline, allies devise plan for SWIFT restrictions - CNBC","Sat, 26 Feb 2022 08:00:00 GMT"
3,Education Department says it won't seize child tax credit for past-due student loans - CNBC,"Tue, 08 Feb 2022 08:00:00 GMT"
4,Banks haven't quit coal. Study says commercial lenders have channeled $1.5 trillion to the industry since 2019 - CNBC,"Tue, 15 Feb 2022 08:00:00 GMT"
5,Apple's changes seek to make it harder for criminals to track you using AirTags - CNBC,"Thu, 10 Feb 2022 08:00:00 GMT"
6,Tim Hortons focuses its next phase of U.S. expansion on snowbirds and retirees - CNBC,"Tue, 15 Feb 2022 08:00:00 GMT"
7,"Consumer debt totals $15.6 trillion in 2021, a record-breaking increase - CNBC","Tue, 08 Feb 2022 08:00:00 GMT"
8,"A nutritionist shares the cooking spice she 'always keeps in the kitchen' for a strong, healthy immune system - CNBC","Fri, 11 Feb 2022 08:00:00 GMT"
9,"Arnold Schwarzenegger, Salma Hayek star as retired Greek gods in BMW iX EV Super Bowl ad - CNBC","Wed, 09 Feb 2022 08:00:00 GMT"
10,Thousands of ethereum coders bring their grunge-hacker vibe to Denver - CNBC,"Thu, 24 Feb 2022 08:00:00 GMT"
11,This SIM card scam once fooled Jack Dorsey—here's how to avoid it - CNBC,"Sat, 19 Feb 2022 08:00:00 GMT"
12,"Payrolls show surprisingly powerful gain of 467,000 in January despite omicron surge - CNBC","Fri, 04 Feb 2022 08:00:00 GMT"
13,It’s easy to mistakenly skip these forms when filing your tax return - CNBC,"Mon, 07 Feb 2022 08:00:00 GMT"
14,"Amazon boosts max base pay for corporate workers to $350,000 as labor market heats up - CNBC","Mon, 07 Feb 2022 08:00:00 GMT"
15,The 'Bitcoin Family' emigrates to Portugal for its 0% tax on cryptocurrencies - CNBC,"Sun, 06 Feb 2022 08:00:00 GMT"
16,Taco Bell accelerates international growth as chain aims for $20 billion in annual sales - CNBC,"Tue, 15 Feb 2022 08:00:00 GMT"
17,Is a scammer getting unemployment benefits in your name? Victims will find out this tax season - CNBC,"Wed, 02 Feb 2022 08:00:00 GMT"
18,Russia central bank more than doubles key interest rate to 20% to boost sinking ruble - CNBC,"Mon, 28 Feb 2022 08:00:00 GMT"
19,"Bill Gates: 'If every country does what Australia did,' the world could prevent the next pandemic - CNBC","Thu, 24 Feb 2022 08:00:00 GMT"
20,A Harvard-trained economist says 'early retirement is one of the worst money mistakes'—here's why you'll 'regret' it - CNBC,"Tue, 01 Feb 2022 08:00:00 GMT"
21,"Inflation surges 7.5% on an annual basis, even more than expected and highest since 1982 - CNBC","Thu, 10 Feb 2022 08:00:00 GMT"
22,"Watch CNBC's full interview with Lori Calvasina, RBC Capital Markets - CNBC","Fri, 25 Feb 2022 08:00:00 GMT"
23,Nvidia provides strong revenue outlook on demand for computer chips - CNBC,"Wed, 16 Feb 2022 08:00:00 GMT"
24,A petition for an $18 minimum wage is gaining signatures in California. What that means for the hourly worker - CNBC,"Thu, 17 Feb 2022 08:00:00 GMT"
25,Bomani Jones explains what he's trying to do with his new late-night sports show on HBO - CNBC,"Sat, 26 Feb 2022 08:00:00 GMT"
26,Here's how Gary Vee chooses where to invest his money - CNBC,"Thu, 03 Feb 2022 08:00:00 GMT"
27,Why freight railroads are so successful in the U.S. - CNBC,"Thu, 03 Feb 2022 08:00:00 GMT"
28,Would Netflix's 'Love Is Blind' work in real life? Here's what a dating expert and psychologist say - CNBC,"Wed, 16 Feb 2022 08:00:00 GMT"
29,"Alfa Romeo unveils new electric-hybrid SUV with NFT, blockchain technology - CNBC","Tue, 08 Feb 2022 08:00:00 GMT"
30,A metaverse mogul is ready to make his move after buying $2 million in virtual land - CNBC,"Fri, 25 Feb 2022 08:00:00 GMT"
31,Bill Gates says Covid risks have 'dramatically reduced' but another pandemic is coming - CNBC,"Fri, 18 Feb 2022 08:00:00 GMT"
32,"Disney's Star Wars Galactic Starcruiser is worth the price tag, if you're willing to let loose and play - CNBC","Fri, 25 Feb 2022 08:00:00 GMT"
33,Pentagon orders departure of U.S. troops in Ukraine as Russia crisis escalates - CNBC,"Mon, 14 Feb 2022 08:00:00 GMT"
34,Biden agrees 'in principle' to meet with Putin if Russia has not invaded Ukraine - CNBC,"Sun, 20 Feb 2022 08:00:00 GMT"
35,Foot Locker shares sink after retailer says 2022 sales will fall as it expects to sell fewer Nike products - CNBC,"Fri, 25 Feb 2022 08:00:00 GMT"
36,Patreon suspends donation page for nonprofit giving body armor to Ukrainian army - CNBC,"Thu, 24 Feb 2022 08:00:00 GMT"
37,"Aston Martin launches the DBX707, says it's the most powerful luxury SUV in the world - CNBC","Tue, 01 Feb 2022 08:00:00 GMT"
