,Title,Date
0,I study people with high emotional intelligence for a living—8 things they never ever do when talking to others - CNBC,"Sun, 19 Nov 2023 08:00:00 GMT"
1,"WeWork, once valued at $47 billion, files for bankruptcy - CNBC","Mon, 06 Nov 2023 08:00:00 GMT"
2,China's truck industry is buying more driver-assist technology - CNBC,"Wed, 08 Nov 2023 08:00:00 GMT"
3,"26-year-old brings in $33,000 a year from 2-minute side hustle that cost next to nothing to start - CNBC","Fri, 24 Nov 2023 08:00:00 GMT"
4,Qatar says agreement reached to extend Israel-Hamas truce for two additional days; freed Palestinian prisoners arrive in West Bank city - CNBC,"Tue, 28 Nov 2023 08:00:00 GMT"
5,Watch CNBC's full interview with Liberty Media's John Malone on interest rates and industry outlook - CNBC,"Fri, 10 Nov 2023 08:00:00 GMT"
6,"It's TikTok Shop's first Christmas, and shoppers are torn between hot deals and ethics - CNBC","Fri, 24 Nov 2023 08:00:00 GMT"
7,Group of Google contractors who work on Search and Bard win union vote - CNBC,"Tue, 07 Nov 2023 08:00:00 GMT"
8,"Spot bitcoin ETF approval by the SEC is approaching, experts say. What that means for investors - CNBC","Mon, 13 Nov 2023 08:00:00 GMT"
9,Here’s how rising pay transparency is causing an employer compensation information ‘arms race’ - CNBC,"Mon, 06 Nov 2023 08:00:00 GMT"
10,"Mom and pop shops are cutting software spending, creating jitters on Wall Street - CNBC","Thu, 16 Nov 2023 08:00:00 GMT"
11,"Best Buy cuts sales forecast, as holiday shoppers hunt for deals - CNBC","Tue, 21 Nov 2023 08:00:00 GMT"
12,Volvo shares tumble to record low as Chinese owner Geely sells off stock - CNBC,"Fri, 17 Nov 2023 08:00:00 GMT"
13,A signal from big companies they think workers are losing control of the job market - CNBC,"Tue, 28 Nov 2023 08:00:00 GMT"
14,"Republican debate key moments: Haley’s ‘scum’ swipe, Christie’s Warren Buffett shoutout - CNBC","Wed, 08 Nov 2023 08:00:00 GMT"
15,"Trump 'increasingly sour' on RNC chair Ronna McDaniel, as GOP grapples with recent losses - CNBC","Mon, 13 Nov 2023 08:00:00 GMT"
16,67-year-old who left the U.S. for Mexico: I'm happily retired—but I 'really regret' doing these 3 things in my 20s - CNBC,"Thu, 30 Nov 2023 08:00:00 GMT"
17,"Uber, Lyft to pay $328 million to settle wage-theft allegations in New York state - CNBC","Thu, 02 Nov 2023 07:00:00 GMT"
18,Citigroup begins layoffs as part of CEO Jane Fraser’s corporate overhaul - CNBC,"Wed, 15 Nov 2023 08:00:00 GMT"
19,Geopolitical instability and a packed election calendar have strategists wary of 2024 - CNBC,"Tue, 21 Nov 2023 08:00:00 GMT"
20,White House puts corporate 'price gouging' front and center: 'We see American families hurting' - CNBC,"Wed, 29 Nov 2023 08:00:00 GMT"
21,Elon Musk says his new startup xAI will debut its artificial intelligence Saturday - CNBC,"Fri, 03 Nov 2023 07:00:00 GMT"
22,Meta lets Amazon shoppers buy products on Facebook and Instagram without leaving the apps - CNBC,"Thu, 09 Nov 2023 08:00:00 GMT"
23,"The new plan to create a stock market portfolio for every child in America that's caught Microsoft, Uber, Dell and Zillow's attention - CNBC","Sun, 26 Nov 2023 08:00:00 GMT"
24,Mortgage rates plunge and demand finally inches back - CNBC,"Wed, 08 Nov 2023 08:00:00 GMT"
25,Why oil majors Shell and BP are combining solar energy and agricultural production - CNBC,"Tue, 14 Nov 2023 08:00:00 GMT"
26,"Wharton psychologist on how to reach your potential: People ‘really underestimate the slow learners, the late bloomers’ - CNBC","Thu, 09 Nov 2023 08:00:00 GMT"
27,Market vulnerabilities and a possible U.S. recession: Strategists give their cautious predictions for 2024 - CNBC,"Wed, 29 Nov 2023 08:00:00 GMT"
28,Billionaire Ken Langone to meet with Nikki Haley in NY as he weighs backing her in 2024 - CNBC,"Mon, 27 Nov 2023 08:00:00 GMT"
29,Google ends agreement with lead developer of four California campuses - CNBC,"Thu, 02 Nov 2023 07:00:00 GMT"
30,"The 4-word 'hack' confident people use to get others to agree with them—it makes you 'influential,' expert says - CNBC","Sat, 18 Nov 2023 08:00:00 GMT"
31,OpenAI rival Hugging Face says it's seeing more client interest after Sam Altman fiasco - CNBC,"Tue, 28 Nov 2023 08:00:00 GMT"
32,SpaceX’s Starship rocket reaches space but is intentionally destroyed mid-flight - CNBC,"Sat, 18 Nov 2023 08:00:00 GMT"
33,"Music mogul Sean 'Diddy' Combs sued for alleged rape, sex trafficking by singer Cassie - CNBC","Thu, 16 Nov 2023 08:00:00 GMT"
34,"Average credit card balances top $6,000, a 10-year high, as delinquencies rise - CNBC","Thu, 09 Nov 2023 08:00:00 GMT"
35,GM union workers ratify UAW deal following contentious vote - CNBC,"Thu, 16 Nov 2023 08:00:00 GMT"
36,OpenAI investors push to bring Altman back as CEO one day after he was ousted by board - CNBC,"Sat, 18 Nov 2023 08:00:00 GMT"
37,Flying taxi firm Lilium receives EU approval for its electric jets - CNBC,"Mon, 27 Nov 2023 08:00:00 GMT"
38,Wind power industry in moment of reckoning as stocks fall and earnings crumble - CNBC,"Mon, 13 Nov 2023 08:00:00 GMT"
39,TikTok owner ByteDance axes hundreds of jobs in gaming unit as it scales back ambition - CNBC,"Mon, 27 Nov 2023 08:00:00 GMT"
40,"Inflation was flat in October from the prior month, core CPI hits two-year low - CNBC","Tue, 14 Nov 2023 08:00:00 GMT"
41,"Bumble founder and CEO to step down early next year, Slack chief executive to succeed her - CNBC","Mon, 06 Nov 2023 08:00:00 GMT"
42,Nvidia will reportedly sell new chips to China that still meet U.S. rules - CNBC,"Fri, 10 Nov 2023 08:00:00 GMT"
43,Disney CEO Bob Iger tells employees he wants to start building again during town hall - CNBC,"Tue, 28 Nov 2023 08:00:00 GMT"
44,ESPN shows strength as Disney's other networks report lower revenue - CNBC,"Wed, 08 Nov 2023 08:00:00 GMT"
45,"Ford to scale back plans for $3.5 billion Michigan battery plant as EV demand disappoints, labor costs rise - CNBC","Tue, 21 Nov 2023 08:00:00 GMT"
46,OpenAI's Sam Altman exits as CEO because 'board no longer has confidence' in his ability to lead - CNBC,"Fri, 17 Nov 2023 08:00:00 GMT"
