,Title,Date
0,This giant pink diamond could sell for $30 million at auction - CNBC,"Tue, 14 Nov 2017 08:00:00 GMT"
1,Bill Gates says technology could 'accentuate' the gap between the rich and poor - CNBC,"Wed, 15 Nov 2017 08:00:00 GMT"
2,How Salma Hayek's love for juicing led her to work with a successful health food exec - CNBC,"Thu, 09 Nov 2017 08:00:00 GMT"
3,CNBC's Sharon Epperson: Here's how I avoided financial disaster in my moment of medical disability - CNBC,"Sat, 04 Nov 2017 07:00:00 GMT"
4,Canadian Pacific - CNBC - CNBC,"Thu, 13 Oct 2022 23:52:57 GMT"
5,Why the housing market got no Trump bump - CNBC,"Wed, 08 Nov 2017 08:00:00 GMT"
6,Goldman adds 509 to its ranks of managing directors - CNBC,"Wed, 08 Nov 2017 08:00:00 GMT"
7,3 signs your boss is so mean you should actually quit - CNBC,"Mon, 06 Nov 2017 08:00:00 GMT"
8,Apple iPhone X is reportedly assembled with illegal high-school student labor - CNBC,"Tue, 21 Nov 2017 08:00:00 GMT"
9,"British Airways gets class conscious: Cheap seats to board last, starting in December - CNBC","Mon, 20 Nov 2017 08:00:00 GMT"
10,White House considering nomination of Mohamed El-Erian for Federal Reserve vice chair - CNBC,"Tue, 14 Nov 2017 08:00:00 GMT"
11,The 10 best companies for veterans - CNBC,"Fri, 10 Nov 2017 08:00:00 GMT"
12,Bill Gates once released a swarm of mosquitoes on a crowd to make a point about malaria - CNBC,"Tue, 28 Nov 2017 08:00:00 GMT"
13,Wal-Mart says it’s preordered 15 of Tesla’s new electric tractor trailers - CNBC,"Fri, 17 Nov 2017 08:00:00 GMT"
14,"Harvard researchers say this mental shift will help you live a longer, healthier life - CNBC","Tue, 21 Nov 2017 08:00:00 GMT"
15,Tesla Model 3 production was slow because a supplier 'really dropped the ball' said Elon Musk - CNBC,"Wed, 01 Nov 2017 07:00:00 GMT"
16,Rare genes yield new hope for managing pain without opioids - CNBC,"Fri, 17 Nov 2017 08:00:00 GMT"
17,Tesla bought a company to help automate its factories - CNBC,"Wed, 08 Nov 2017 08:00:00 GMT"
18,"Wal-Mart will hold parties — yes, parties — in its stores this holiday season - CNBC","Wed, 01 Nov 2017 07:00:00 GMT"
19,These are the top 10 best gift cards - CNBC,"Mon, 20 Nov 2017 08:00:00 GMT"
20,"A year after election, Trump pledge to 'rebuild our military' off to slow start, mixed results - CNBC","Wed, 08 Nov 2017 08:00:00 GMT"
21,Trump will ask Congress to end green-card lottery program - CNBC,"Wed, 01 Nov 2017 07:00:00 GMT"
22,Google billionaire Eric Schmidt: People want dish-washing robots to clean up the kitchen more than any other kind - CNBC,"Wed, 22 Nov 2017 08:00:00 GMT"
23,New drug found to melt away heart-clogging fat with just one dose - CNBC,"Fri, 03 Nov 2017 07:00:00 GMT"
24,Jeff Bezos’ wife would rather have a child with 9 fingers than one that can’t do this - CNBC,"Tue, 21 Nov 2017 08:00:00 GMT"
25,"This start-up raised millions to sell 'brain hacking' pills, but its own study found coffee works better - CNBC","Thu, 30 Nov 2017 08:00:00 GMT"
26,"Elon Musk: Up all night, at times depressed, taking the blame for Tesla production delays - CNBC","Thu, 02 Nov 2017 07:00:00 GMT"
27,"This North Carolina woman just won the lottery twice, in one day - CNBC","Fri, 03 Nov 2017 07:00:00 GMT"
28,Roni Jacobson - CNBC,"Fri, 03 Nov 2017 14:14:00 GMT"
29,Check out Zomedica Corp's stock price (ZOM) in real time - CNBC,"Thu, 23 Nov 2017 06:57:00 GMT"
30,Investors are shunning new cryptocurrencies even as they pour money into bitcoin - CNBC,"Thu, 30 Nov 2017 08:00:00 GMT"
31,This simple trick may reveal whether you’re too consumed by your career - CNBC,"Fri, 24 Nov 2017 08:00:00 GMT"
32,The Fed launched QE nine years ago — these four charts show its impact - CNBC,"Fri, 24 Nov 2017 08:00:00 GMT"
33,Why Elon Musk says he needs to be in love to live a happy life - CNBC,"Wed, 15 Nov 2017 08:00:00 GMT"
