,Title,Date
0,Elon Musk deletes tweets critical of Twitter after weekend barrage - CNBC,"Mon, 11 Apr 2022 07:00:00 GMT"
1,"Exxon Mobil's first-quarter profit rises, even after $3.4 billion hit from Russia charge - CNBC","Fri, 29 Apr 2022 07:00:00 GMT"
2,Restaurants are getting creative with menus to counter soaring food costs - CNBC,"Fri, 01 Apr 2022 07:00:00 GMT"
3,Denmark becomes the first country to halt its Covid vaccination program - CNBC,"Thu, 28 Apr 2022 07:00:00 GMT"
4,"People with autism don't need charity, they need opportunities: Autism Impact Fund co-founder - CNBC","Mon, 18 Apr 2022 07:00:00 GMT"
5,"Fort Worth is the first city in the U.S. to mine bitcoin, and will run mining rigs out of city hall - CNBC","Tue, 26 Apr 2022 07:00:00 GMT"
6,Suze Orman: 3 investing mistakes that will likely cost you 'money in the long run' - CNBC,"Wed, 20 Apr 2022 07:00:00 GMT"
7,Check out Adecco Group AG's stock price (1ADEN-IT) in real time - CNBC,"Sat, 03 May 2025 20:03:42 GMT"
8,Nate Skid Profile - CNBC,"Thu, 14 Sep 2017 09:04:41 GMT"
9,"Japanese car giant Honda targets EV expansion, earmarks billions for R&D - CNBC","Tue, 12 Apr 2022 07:00:00 GMT"
10,Ukraine claims 410 bodies found in recaptured towns; Zelenskyy accuses Russia of genocide. Follow our live updates - CNBC,"Mon, 04 Apr 2022 07:00:00 GMT"
11,'Don't immediately reach for your checkbook.' Here's what to do when relatives ask you for money - CNBC,"Wed, 20 Apr 2022 07:00:00 GMT"
12,Jessica Simpson's billion-dollar brand went bankrupt after she sold it — here's why she 'drained everything to buy it back' - CNBC,"Tue, 19 Apr 2022 07:00:00 GMT"
13,Netflix is finally going after password sharing. Here's how it's likely to work - CNBC,"Sat, 23 Apr 2022 07:00:00 GMT"
14,Why millennials are behind when it comes to saving for retirement — and what they can do to get ahead - CNBC,"Sun, 03 Apr 2022 13:31:35 GMT"
15,S&P 500 bounces back following two straight days of losses tied to Fed - CNBC,"Wed, 06 Apr 2022 07:00:00 GMT"
16,Seabreeze Partners Management Doug Kass says globalization is dead - CNBC,"Fri, 01 Apr 2022 07:00:00 GMT"
17,Check out California Water Service Group's stock price (CWT) in real time - CNBC,"Sun, 06 Aug 2017 13:07:32 GMT"
18,Starbucks' New York City Reserve Roastery becomes the 9th cafe to unionize - CNBC,"Sat, 02 Apr 2022 07:00:00 GMT"
19,"There has been a slight shift in demand amid inflation, says Nebraska Furniture Mart chairman - CNBC","Fri, 29 Apr 2022 07:00:00 GMT"
20,Jack Dorsey says Elon Musk is the 'singular solution I trust' to run Twitter - CNBC,"Tue, 26 Apr 2022 07:00:00 GMT"
21,Warren Buffett gives his most expansive explanation for why he doesn't believe in bitcoin - CNBC,"Sat, 30 Apr 2022 07:00:00 GMT"
22,This new airline is exclusively for creators and influencers – and the first stop is a free flight to Coachella - CNBC,"Sat, 02 Apr 2022 07:00:00 GMT"
23,UK has detected a new Covid variant. Here’s what we know so far about omicron XE - CNBC,"Wed, 06 Apr 2022 07:00:00 GMT"
24,Denver over Dubai: U.S. airports dominate rankings of world's busiest last year - CNBC,"Mon, 11 Apr 2022 07:00:00 GMT"
25,Texas keeping most truck inspections despite border gridlock - CNBC,"Wed, 13 Apr 2022 07:00:00 GMT"
26,"Outgoing WarnerMedia CEO Jason Kilar discusses Discovery merger, streaming services - CNBC","Tue, 05 Apr 2022 07:00:00 GMT"
27,Here's how beginner investors can build an investment portfolio - CNBC,"Sat, 16 Apr 2022 13:30:42 GMT"
28,Op-ed: The four big threats to China's economy - CNBC,"Wed, 27 Apr 2022 07:00:00 GMT"
29,Russia may rethink Black Sea strategy after sinking of warship Moskva; Germany seizes world's largest yacht tied to Russian billionaire - CNBC,"Fri, 15 Apr 2022 07:00:00 GMT"
30,Crypto exchange Binance removes Twitter emoji that resembled a swastika after outcry - CNBC,"Thu, 21 Apr 2022 07:00:00 GMT"
31,China's Covid policy locks down a city three times the size of New York - CNBC,"Sat, 16 Apr 2022 07:00:00 GMT"
32,"Warren Buffett says inflation 'swindles almost everybody,' Munger rails against bitcoin, market 'mania' at Berkshire meeting - CNBC","Sat, 30 Apr 2022 07:00:00 GMT"
33,"Empty canals, dead cotton fields: Arizona farmers are getting slammed by water cuts in the West - CNBC","Sun, 03 Apr 2022 07:00:00 GMT"
34,"This real estate investor has a side hustle mining more than $110,000 in bitcoin every month - CNBC","Sat, 23 Apr 2022 07:00:00 GMT"
35,"Yelp, Citi, Apple and more are expanding employee benefits to cover abortion care - CNBC","Wed, 13 Apr 2022 07:00:00 GMT"
36,Flexible work arrangements can help companies become more diverse and inclusive—here's how - CNBC,"Wed, 20 Apr 2022 07:00:00 GMT"
37,Rising inflation has made it more expensive to eat at home—here's how much grocery prices have increased - CNBC,"Tue, 12 Apr 2022 07:00:00 GMT"
38,A nutritionist shares the 35 best foods to boost mood and brain energy levels: 'Put these on your grocery list' - CNBC,"Sat, 23 Apr 2022 07:00:00 GMT"
39,"This 35-year-old nurse brought in $117,000 in one year from her side hustle — here's how - CNBC","Thu, 07 Apr 2022 07:00:00 GMT"
40,What doomed CNN+? How rival strategies and executive intrigue fueled the streaming service's rapid demise - CNBC,"Sun, 24 Apr 2022 07:00:00 GMT"
41,Flag football at the Olympics might be the key to the NFL's overseas business plan - CNBC,"Sun, 03 Apr 2022 07:00:00 GMT"
42,Apple now lets you buy parts so you can fix your iPhone yourself - CNBC,"Wed, 27 Apr 2022 07:00:00 GMT"
43,How Amazon plans to fix its massive returns problem - CNBC,"Sun, 10 Apr 2022 07:00:00 GMT"
44,Microsoft's $15 billion cybersecurity business is giving investors new reason for optimism - CNBC,"Tue, 26 Apr 2022 07:00:00 GMT"
45,High inflation may prompt people to change their summer vacation plans - CNBC,"Tue, 26 Apr 2022 07:00:00 GMT"
46,Amazon workers won't get paid for Covid leave anymore - CNBC,"Sat, 30 Apr 2022 07:00:00 GMT"
47,"This 29-year-old makes $400,000 per year and owns 3 properties: '5 things I refuse to spend money on' - CNBC","Tue, 19 Apr 2022 07:00:00 GMT"
48,Mark Zuckerberg on Sheryl Sandberg’s superpower: ‘It's just exceptionally rare to find people' with both 'IQ and EQ' - CNBC,"Wed, 20 Apr 2022 07:00:00 GMT"
49,"Warren Buffett significantly increases Chevron bet, now in Berkshire's top 4 positions - CNBC","Sat, 30 Apr 2022 07:00:00 GMT"
50,From trolling Tesla to 'WTF mode': Here's why GM insiders say the Hummer EV marks a change for the automaker - CNBC,"Thu, 07 Apr 2022 07:00:00 GMT"
51,"As inflation bites and America's mood darkens, higher-income consumers are cutting back, too - CNBC","Fri, 08 Apr 2022 07:00:00 GMT"
52,"Peer-to-peer payment apps like Venmo, Cash, PayPal are booming. Do you still need a bank? - CNBC","Mon, 11 Apr 2022 07:00:00 GMT"
53,Donald Trump says he won't return to Twitter if Elon Musk reverses ban - CNBC,"Mon, 25 Apr 2022 07:00:00 GMT"
54,Amazon has a new name for its free streaming TV service - CNBC,"Wed, 13 Apr 2022 07:00:00 GMT"
55,"As Microsoft rallies, Activision Blizzard sinks to lowest price since deal news - CNBC","Wed, 27 Apr 2022 07:00:00 GMT"
56,New York judge holds Donald Trump in contempt for failing to comply with subpoena for business documents - CNBC,"Mon, 25 Apr 2022 07:00:00 GMT"
57,Michael Saylor says investing in MicroStrategy is the closest you'll get to a bitcoin spot ETF - CNBC,"Thu, 21 Apr 2022 07:00:00 GMT"
58,Your credit card debt is about to get a lot more expensive - CNBC,"Wed, 27 Apr 2022 07:00:00 GMT"
