,Title,Date
0,Check out VanEck Semiconductor ETF's stock price (SMH) in real time - CNBC,"Sat, 05 Aug 2017 12:12:15 GMT"
1,Why the Covid vaccines can't contain a tracking microchip or make you magnetic - CNBC,"Fri, 01 Oct 2021 07:00:00 GMT"
2,Few individual investors participate in shareholder voting. Here’s how that may be changing - CNBC,"Tue, 12 Oct 2021 07:00:00 GMT"
3,"As Wall Street sees a Chinese stock market 'on sale,' others warn 'that game is over' - CNBC","Wed, 06 Oct 2021 07:00:00 GMT"
4,The first bitcoin futures ETF in the U.S. is set to begin trading in the week ahead - CNBC,"Fri, 15 Oct 2021 07:00:00 GMT"
5,Saudi Arabia foreign minister denies a diplomatic 'crisis' with Lebanon - CNBC,"Sun, 31 Oct 2021 07:00:00 GMT"
6,"Hasbro CEO Brian Goldner dies, days after stepping down for health reasons - CNBC","Tue, 12 Oct 2021 07:00:00 GMT"
7,NBA star Jimmy Butler launches his Bigface coffee brand - CNBC,"Fri, 01 Oct 2021 07:00:00 GMT"
8,Michael Dell says he isn't interested in big M&A but he may consider buying a sports team - CNBC,"Fri, 15 Oct 2021 07:00:00 GMT"
9,NBA lands first cryptocurrency sponsorship with Coinbase - CNBC,"Tue, 19 Oct 2021 07:00:00 GMT"
10,CIFR - CNBC - CNBC,"Wed, 19 Jul 2023 20:08:12 GMT"
11,London's ultra-fast grocery delivery war heats up with the arrival of Russian tech giant Yandex - CNBC,"Thu, 14 Oct 2021 07:00:00 GMT"
12,Watch CNBC's full discussion with the Halftime Report traders on Amazon stock - CNBC,"Tue, 12 Oct 2021 07:00:00 GMT"
13,Fintech firm N26 is now worth more than Germany’s second-largest bank - CNBC,"Mon, 18 Oct 2021 07:00:00 GMT"
14,Watch CNBC's full interview with Appaloosa Management's David Tepper - CNBC,"Fri, 22 Oct 2021 07:00:00 GMT"
15,Amazon finally made its first TV with Alexa built in — here's what it's like - CNBC,"Thu, 28 Oct 2021 07:00:00 GMT"
16,"Big money Democratic donors, John Bolton PAC donate to anti-Trump Cheney committee - CNBC","Fri, 15 Oct 2021 07:00:00 GMT"
17,Supreme Court will consider fast track appeal of Texas abortion law - CNBC,"Mon, 18 Oct 2021 07:00:00 GMT"
