,Title,Date
0,"Bank of Japan retains its ultra-loose policy, says 2% inflation target is in sight - CNBC","Mon, 22 Jan 2024 08:00:00 GMT"
1,"Biden administration issues rule that could curb 'gig' work, contracting - CNBC","Tue, 09 Jan 2024 08:00:00 GMT"
2,Hertz CEO Stephen Scherr: Cuts to EV fleet about bringing supply 'in line with demand' - CNBC,"Thu, 11 Jan 2024 08:00:00 GMT"
3,"Elon Musk's $56 billion Tesla compensation voided by judge, shares slide - CNBC","Tue, 30 Jan 2024 08:00:00 GMT"
4,China's working age population is shrinking - CNBC,"Thu, 18 Jan 2024 08:00:00 GMT"
5,"Global economy set for its worst half decade of growth in 30 years, World Bank says - CNBC","Tue, 09 Jan 2024 08:00:00 GMT"
6,Amazon cuts hundreds of jobs in Prime Video and MGM Studios: Read the memo to employees - CNBC,"Wed, 10 Jan 2024 08:00:00 GMT"
7,"‘The Western world is in danger’: Argentina’s Milei, a self-described ‘anarcho-capitalist,’ urges Davos elite to reject socialism - CNBC","Wed, 17 Jan 2024 08:00:00 GMT"
8,Match shares surge on report activist investor Elliott takes $1 billion stake - CNBC,"Tue, 09 Jan 2024 08:00:00 GMT"
9,"Samsung warns fourth-quarter profit could plunge 35%, misses expectations - CNBC","Mon, 08 Jan 2024 08:00:00 GMT"
10,"Fahmi Quadir, short seller nicknamed 'The Assassin,' takes aim at for-profit college giant Adtalem - CNBC","Tue, 30 Jan 2024 08:00:00 GMT"
11,"Tyson Foods drops CVS for upstart pharmacy benefit manager, as industry upheaval over cost concerns spreads - CNBC","Wed, 24 Jan 2024 08:00:00 GMT"
12,"The No. 1 job interview phrase that will set you apart from everyone else, says career expert: It's the 'most powerful' - CNBC","Thu, 11 Jan 2024 08:00:00 GMT"
13,"Alibaba co-founders buy more than $200 million worth of shares, sending stock up - CNBC","Tue, 23 Jan 2024 08:00:00 GMT"
14,China skeptic Lai Ching-te wins Taiwan's presidential election - CNBC,"Sat, 13 Jan 2024 08:00:00 GMT"
15,Intel stock sinks more than 10% as early 2024 outlook comes up short - CNBC,"Thu, 25 Jan 2024 08:00:00 GMT"
16,How Spirit Airlines' uncertain future could add cost and stress to travel across America - CNBC,"Sun, 21 Jan 2024 08:00:00 GMT"
17,"Macy's to cut more than 2,300 jobs, about 3.5% of its workforce, and close five stores - CNBC","Thu, 18 Jan 2024 08:00:00 GMT"
18,"Are you getting enough fiber? It's one of the most overlooked nutrients, doctor says—when to consider a supplement - CNBC","Wed, 31 Jan 2024 08:00:00 GMT"
19,House Republicans reintroduce bill to repeal ‘death tax’ - CNBC,"Fri, 19 Jan 2024 08:00:00 GMT"
20,Trend Micro lays off 2% of its global workforce - CNBC,"Tue, 09 Jan 2024 08:00:00 GMT"
21,J&J to acquire cancer drug developer Ambrx Biopharma for $2 billion - CNBC,"Mon, 08 Jan 2024 08:00:00 GMT"
22,Netflix to stream WWE's Raw starting next year in its biggest jump into live entertainment - CNBC,"Tue, 23 Jan 2024 08:00:00 GMT"
23,"The top 9 'must-have' travel experiences of 2024, according to luxury advisors - CNBC","Tue, 16 Jan 2024 08:00:00 GMT"
24,Elon Musk's X to launch peer-to-peer payments this year - CNBC,"Tue, 09 Jan 2024 08:00:00 GMT"
25,Meta's continued rally could hinge on the fortunes of upstart retailers Temu and Shein - CNBC,"Wed, 31 Jan 2024 08:00:00 GMT"
26,Why there is a new global race to the moon - CNBC,"Sat, 20 Jan 2024 08:00:00 GMT"
27,OpenAI CEO Sam Altman opens up about being fired by the board: 'Super caught off guard' - CNBC,"Tue, 16 Jan 2024 08:00:00 GMT"
28,New Hampshire primary results: Trump wins Republican primary as Haley donors fret over next steps - CNBC,"Wed, 24 Jan 2024 08:00:00 GMT"
29,"Starbucks earnings disappoint as U.S. boycott, ‘cautious’ China weaken sales - CNBC","Tue, 30 Jan 2024 08:00:00 GMT"
30,41-year old CEO and mom: I’m the first millionaire in my family—3 things I’m still extremely frugal about - CNBC,"Tue, 23 Jan 2024 08:00:00 GMT"
31,"Comcast shares rise on earnings beat, better than expected broadband performance - CNBC","Thu, 25 Jan 2024 08:00:00 GMT"
32,"Dow closes 300 points lower, Nasdaq drops 2% after Fed indicates March rate cut unlikely: Live updates - CNBC","Wed, 31 Jan 2024 08:00:00 GMT"
33,Burger King owner Restaurant Brands buys chain's largest U.S. franchisee - CNBC,"Tue, 16 Jan 2024 08:00:00 GMT"
34,"China could face more chip restrictions in 2024, analysts say - CNBC","Wed, 17 Jan 2024 08:00:00 GMT"
35,"These 2 simple tips will make you sound smarter, says communication expert - CNBC","Tue, 09 Jan 2024 08:00:00 GMT"
36,"This trait is a subtle sign someone is highly intelligent, says psychotherapist—some people are ‘naturally gifted’ with it - CNBC","Thu, 18 Jan 2024 08:00:00 GMT"
37,'The Davos underground': A final take on the secretive parties of the world's rich and powerful - CNBC,"Wed, 31 Jan 2024 08:00:00 GMT"
38,"There are 2 types of goals you can set for yourself, but only one will actually lead to happiness, new study shows - CNBC","Wed, 24 Jan 2024 08:00:00 GMT"
39,"Ford cuts production of F-150 Lightning EV, adds jobs at Bronco and Ranger plant - CNBC","Fri, 19 Jan 2024 08:00:00 GMT"
40,How to start a lucrative side hustle in 3 steps: You don't need to trade 'your time for money' - CNBC,"Tue, 23 Jan 2024 08:00:00 GMT"
41,"Microsoft, OpenAI sued for copyright infringement by nonfiction book authors in class action claim - CNBC","Fri, 05 Jan 2024 08:00:00 GMT"
42,Amazon lays off more than 500 employees in its Twitch unit - CNBC,"Wed, 10 Jan 2024 08:00:00 GMT"
43,Gabriel Attal becomes France's youngest prime minister in modern history - CNBC,"Tue, 09 Jan 2024 08:00:00 GMT"
44,IRS set to launch its free tax-filing pilot program for some taxpayers. Here's what to expect - CNBC,"Fri, 26 Jan 2024 08:00:00 GMT"
45,China property stocks jump as Beijing takes steps to boost liquidity in the beleaguered sector - CNBC,"Thu, 25 Jan 2024 08:00:00 GMT"
46,UBS sees a 10% spike for gold this year as rate cut speculation swirls - CNBC,"Mon, 22 Jan 2024 08:00:00 GMT"
47,United Auto Workers union endorses President Joe Biden for reelection over Trump - CNBC,"Wed, 24 Jan 2024 08:00:00 GMT"
48,Retail return fraud is rising as consumers send back purchases in droves - CNBC,"Mon, 29 Jan 2024 08:00:00 GMT"
49,"Amazon, Microsoft, Meta and others accused by rivals of not respecting new EU competition rules - CNBC","Tue, 16 Jan 2024 08:00:00 GMT"
50,Microsoft's multibillion-dollar investment in OpenAI could face EU merger probe - CNBC,"Tue, 09 Jan 2024 08:00:00 GMT"
51,OpenAI quietly removes ban on military use of its AI tools - CNBC,"Tue, 16 Jan 2024 08:00:00 GMT"
52,BlackRock’s Larry Fink says bitcoin ETFs are just the first step in the technological revolution of finance - CNBC,"Fri, 12 Jan 2024 08:00:00 GMT"
53,"4 simple ways to eat for longevity in the new year, according to a Harvard nutrition expert - CNBC","Sat, 06 Jan 2024 08:00:00 GMT"
54,Global shipping rates set to jump as carriers avoid the Red Sea amid Houthi attacks - CNBC,"Wed, 10 Jan 2024 08:00:00 GMT"
55,Saudi Arabia goes big in Davos as it looks to become a top AI tech hub for the Middle East - CNBC,"Fri, 19 Jan 2024 08:00:00 GMT"
56,Couple spent $0 to launch business from their tiny apartment—now it brings in $26.5M a year and makes money 'while you sleep’ - CNBC,"Wed, 17 Jan 2024 08:00:00 GMT"
57,Neiman Marcus CEO says there's ‘no need’ to sell the business as Saks takeover rumors swirl - CNBC,"Wed, 10 Jan 2024 08:00:00 GMT"
58,Radio shows surprising resilience even in a rapidly changing media world - CNBC,"Fri, 05 Jan 2024 08:00:00 GMT"
59,"Want to land a remote job in 2024? These 20 companies are hiring—some jobs pay over $100,000 - CNBC","Mon, 08 Jan 2024 08:00:00 GMT"
60,Tesla shares close down 12% after automaker warns of slowdown - CNBC,"Thu, 25 Jan 2024 08:00:00 GMT"
61,"Beer market isolated from supply chain woes, CEO of Budweiser-maker AB InBev says - CNBC","Fri, 12 Jan 2024 08:00:00 GMT"
62,"Delta more than doubles fourth-quarter profit, but trims 2024 earnings forecast - CNBC","Fri, 12 Jan 2024 08:00:00 GMT"
63,India goes big at Davos as world's most populous country tries to woo investors - CNBC,"Thu, 18 Jan 2024 08:00:00 GMT"
64,India's consumption growth is set to accelerate as Goldman predicts 'affluent' Indians to nearly double - CNBC,"Thu, 18 Jan 2024 08:00:00 GMT"
65,"Home prices are surging — and Detroit gained the most in November, beating Miami for the first time - CNBC","Tue, 09 Jan 2024 08:00:00 GMT"
66,Jürgen Klopp announces shock Liverpool soccer club exit in blow for U.S. owners - CNBC,"Fri, 26 Jan 2024 08:00:00 GMT"
67,Wall Street punishes Alphabet and Microsoft despite earnings beats after stocks hit record - CNBC,"Tue, 30 Jan 2024 08:00:00 GMT"
68,'Shark Tank' founder fumbled a 6-figure deal due to stubbornness: 'I'm not willing to compromise' - CNBC,"Wed, 17 Jan 2024 08:00:00 GMT"
69,"Wall Street opposition to Trump collapses, as 'pipe dream' of primary defeat ends - CNBC","Mon, 22 Jan 2024 08:00:00 GMT"
70,Here's why owning a timeshare may not be worth it - CNBC,"Mon, 22 Jan 2024 08:00:00 GMT"
71,"Biden designates Houthis terrorist group, as U.S. ramps up Red Sea counterstrikes - CNBC","Wed, 17 Jan 2024 08:00:00 GMT"
72,"Apple Vision Pro headset launches in U.S. on Feb. 2, preorders begin Jan. 19 - CNBC","Mon, 08 Jan 2024 08:00:00 GMT"
73,Russian oligarch Dmitry Rybolovlev loses suit accusing Sotheby's of art fraud - CNBC,"Tue, 30 Jan 2024 08:00:00 GMT"
74,Gen Z says they have it harder than their parents did — and the economy is to blame - CNBC,"Thu, 18 Jan 2024 08:00:00 GMT"
75,"Dow rises more than 100 points to close above 38,000 for the first time ever: Live updates - CNBC","Mon, 22 Jan 2024 08:00:00 GMT"
76,CNBC Exclusive: CNBC Transcript: Boeing President & CEO David Calhoun Speaks with CNBC’s “The Exchange” Today - CNBC,"Wed, 10 Jan 2024 08:00:00 GMT"
77,"Tech execs say a type of AI that can outdo humans is coming, but have no idea what it looks like - CNBC","Tue, 23 Jan 2024 08:00:00 GMT"
78,CVS to close ‘select’ pharmacies in Target stores in the coming months - CNBC,"Thu, 11 Jan 2024 08:00:00 GMT"
79,"SEC chair gives in to a bitcoin ETF, but the hostility against cryptocurrency is still there - CNBC","Thu, 11 Jan 2024 08:00:00 GMT"
80,"Elon Musk wants more control of Tesla, seeks 25% voting power - CNBC","Mon, 15 Jan 2024 08:00:00 GMT"
81,"Netflix shares pop 10% as streamer adds 13.1 million subscribers, tops revenue estimates - CNBC","Tue, 23 Jan 2024 08:00:00 GMT"
82,Messi's new Inter Miami soccer jersey replaces crypto firm logo with cruise operator icon - CNBC,"Thu, 25 Jan 2024 08:00:00 GMT"
83,"Tesla plans to build new electric vehicles in mid-2025, Reuters reports - CNBC","Wed, 24 Jan 2024 08:00:00 GMT"
84,"FAA halts Boeing 737 Max production expansion, but clears path to return Max 9 to service - CNBC","Wed, 24 Jan 2024 08:00:00 GMT"
85,S&P 500 rises to close at fresh record Monday as Big Tech earnings loom: Live updates - CNBC,"Mon, 29 Jan 2024 08:00:00 GMT"
86,"Iowa caucus results: Trump wins, DeSantis edges Haley for second place, Ramaswamy ends campaign - CNBC","Tue, 16 Jan 2024 08:00:00 GMT"
87,A handful of space companies are running out of cash and time. Here are three at risk - CNBC,"Sat, 27 Jan 2024 08:00:00 GMT"
88,"Hiring managers spend ‘3-to-5 seconds' on your resume, says recruiter who’s read hundreds—here's what they look for - CNBC","Thu, 25 Jan 2024 08:00:00 GMT"
