,Title,Date
0,"The least stressful job that pays over $100K, according to data—and how to get it - CNBC","Sat, 05 Nov 2022 07:00:00 GMT"
1,"Read Elon Musk's first email to all Twitter employees: Remote work over, company needs subscriptions to survive downturn - CNBC","Thu, 10 Nov 2022 08:00:00 GMT"
2,"UK faces longest recession since records began, Bank of England says - CNBC","Thu, 03 Nov 2022 07:00:00 GMT"
3,"House lawmakers call Sam Bankman-Fried, other executives, to testify at hearing on FTX collapse - CNBC","Wed, 16 Nov 2022 08:00:00 GMT"
4,Apple rolls out iPhone emergency SOS satellite alert service for when you're off the grid. Here's how it works - CNBC,"Tue, 15 Nov 2022 08:00:00 GMT"
5,"The Creel House from 'Stranger Things' sold for $350,000 in 2019. Now it's on the market for $1.5 million—take a look inside - CNBC","Fri, 04 Nov 2022 07:00:00 GMT"
6,"This 36-year-old mom of 2 brings in $144,000 a year as a professional truck driver: 'I love my job so much' - CNBC","Sun, 13 Nov 2022 08:00:00 GMT"
7,Retailers' biggest holiday wish is to get rid of all that excess inventory - CNBC,"Sun, 13 Nov 2022 08:00:00 GMT"
8,South Korea's SM Entertainment plans to set up its Southeast Asia headquarters in Singapore - CNBC,"Wed, 30 Nov 2022 08:00:00 GMT"
9,People with disabilities rate the top 10 cities that are easiest for them to travel around - CNBC,"Wed, 09 Nov 2022 08:00:00 GMT"
10,KFC apologizes after Kristallnacht promotion in Germany - CNBC,"Thu, 10 Nov 2022 08:00:00 GMT"
11,Zelenskyy says Ukraine prepares 'powerful countermeasure'; EU seeks special court to investigate Russia war crimes - CNBC,"Wed, 30 Nov 2022 08:00:00 GMT"
12,"Amazon starts cutting jobs, with layoffs hitting Alexa unit and cloud gaming division - CNBC","Tue, 15 Nov 2022 08:00:00 GMT"
13,Inflation is coming down. Here's what that means for your annual pay raise - CNBC,"Fri, 25 Nov 2022 08:00:00 GMT"
14,Leading through layoffs: How to manage workers on their way out — and those who stay - CNBC,"Mon, 14 Nov 2022 08:00:00 GMT"
15,"Ford vs. GM: Same industry, two increasingly different companies - CNBC","Sun, 13 Nov 2022 08:00:00 GMT"
16,"Twitter exec says there will soon be three types of accounts: official, paid and unlabeled - CNBC","Tue, 08 Nov 2022 08:00:00 GMT"
17,These currencies have tanked this year — and one is down over 75% against the dollar - CNBC,"Mon, 14 Nov 2022 08:00:00 GMT"
18,Watch CNBC's full interview with Goldman Sachs' Elizabeth Burton - CNBC,"Fri, 18 Nov 2022 08:00:00 GMT"
19,"Mindfulness meditation reduces anxiety as much as a common antidepressant drug, study finds - CNBC","Wed, 09 Nov 2022 08:00:00 GMT"
20,Want to live in a van down by the river? Ford has a new vehicle for that - CNBC,"Thu, 03 Nov 2022 07:00:00 GMT"
21,"While building Truth Social, Trump spoke with rivals about competing partnerships - CNBC","Mon, 07 Nov 2022 08:00:00 GMT"
22,"Crypto.com CEO downplays FTX contagion fears, says he’ll prove naysayers wrong as withdrawals rise - CNBC","Mon, 14 Nov 2022 08:00:00 GMT"
23,Amazon is looking to trim head count through a voluntary buyout program - CNBC,"Wed, 16 Nov 2022 08:00:00 GMT"
24,Visa says Ryan McInerney will replace Al Kelly as its next CEO - CNBC,"Thu, 17 Nov 2022 08:00:00 GMT"
25,"This 37-year-old NASA engineer is designing a spacesuit for women on the side: ‘It’s not just cool, it’s necessary’ - CNBC","Fri, 11 Nov 2022 08:00:00 GMT"
26,President Biden says Elon Musk's relationships with other countries are worth looking into - CNBC,"Wed, 09 Nov 2022 08:00:00 GMT"
27,The Powerball jackpot is $1.9 billion only if you take the annuity. Here's why the lump sum may be overrated - CNBC,"Mon, 07 Nov 2022 08:00:00 GMT"
28,How to use pay transparency to negotiate a better salary - CNBC,"Mon, 07 Nov 2022 08:00:00 GMT"
