,Title,Date
0,Turkey's pursuit of contested oil and gas reserves has ramifications 'well beyond' the region - CNBC,"Tue, 18 Aug 2020 07:00:00 GMT"
1,Grocery stores might be the next big thing to move into malls - CNBC,"Tue, 11 Aug 2020 07:00:00 GMT"
2,"If a student must withdraw from college due to Covid-19, getting a tuition refund or reimbursement could be tricky - CNBC","Tue, 18 Aug 2020 07:00:00 GMT"
3,Tech IPOs brush aside election concerns as investors seek growth - CNBC,"Wed, 05 Aug 2020 07:00:00 GMT"
4,"Cathay Pacific and Singapore Airlines will 'inevitably' take longer to recover, analyst says - CNBC","Thu, 13 Aug 2020 07:00:00 GMT"
5,"Trump's payroll tax cut would 'terminate' Social Security, critics say - CNBC","Mon, 10 Aug 2020 07:00:00 GMT"
6,Minority entrepreneurs at a tipping point as Black-owned banks dwindle in the U.S. - CNBC,"Tue, 25 Aug 2020 07:00:00 GMT"
7,Simon shares jump on reported talks with Amazon. But converting stores to warehouses may face hurdles - CNBC,"Mon, 10 Aug 2020 07:00:00 GMT"
8,NBA star Victor Oladipo says injury rehab led him to tech investing and internet start-up Genies - CNBC,"Thu, 13 Aug 2020 07:00:00 GMT"
9,How a computer algorithm caused a grading crisis in British schools - CNBC,"Fri, 21 Aug 2020 07:00:00 GMT"
10,Watch CNBC's full interview with Triller CEO Mike Lu on its rival TikTok app - CNBC,"Fri, 07 Aug 2020 07:00:00 GMT"
11,$5. $10. College students may not have a lot of money but they're donating whatever they can to make change happen - CNBC,"Fri, 07 Aug 2020 07:00:00 GMT"
12,"China's purchases are 'lacking' but the U.S. is still 'happy' with the trade deal, ex-White House negotiator says - CNBC","Fri, 14 Aug 2020 07:00:00 GMT"
13,"Sumner Redstone handed a media empire to his daughter, Shari, who now controls its fate - CNBC","Wed, 12 Aug 2020 07:00:00 GMT"
14,Teladoc and Livongo merge into $37 billion remote-health company as coronavirus keeps patients home - CNBC,"Wed, 05 Aug 2020 07:00:00 GMT"
15,Chinese Netflix-style service iQiyi tanks by 18% after U.S. regulators investigate fraud allegations - CNBC,"Thu, 13 Aug 2020 07:00:00 GMT"
16,The Fed is expected to use a new pandemic-era tool to fight a long-running battle against low inflation - CNBC,"Wed, 26 Aug 2020 07:00:00 GMT"
17,How Facebook Marketplace replaced Craigslist during my move - CNBC,"Sat, 29 Aug 2020 07:00:00 GMT"
18,Read Joe Biden's full 2020 Democratic National Convention speech - CNBC,"Fri, 21 Aug 2020 07:00:00 GMT"
19,"Glenn Allison, Tractor Supply Co. - CNBC","Mon, 10 Aug 2020 07:00:00 GMT"
20,What you need to know about Trump's executive order on payroll tax deferrals - CNBC,"Tue, 11 Aug 2020 07:00:00 GMT"
21,Alexa Closing Bell Clips - CNBC,"Mon, 03 Aug 2020 10:30:19 GMT"
22,Ram 1500 TRX: Fiat Chrysler unveils 702-horsepower Hellcat pickup - CNBC,"Mon, 17 Aug 2020 07:00:00 GMT"
23,Trump says nationwide lockdown would 'ultimately inflict more harm than it would prevent' - CNBC,"Mon, 03 Aug 2020 07:00:00 GMT"
24,Dow closes more than 150 points higher to erase its 2020 losses - CNBC,"Thu, 27 Aug 2020 07:00:00 GMT"
25,TikTok sues U.S. government over Trump ban - CNBC,"Mon, 24 Aug 2020 07:00:00 GMT"
26,Studies suggest this supplement could reduce hangover symptoms - CNBC,"Sat, 22 Aug 2020 07:00:00 GMT"
27,Zoom to halt direct sales of products to users in China and switch to partner-only model - CNBC,"Mon, 03 Aug 2020 07:00:00 GMT"
28,Some hospitals are tracking Covid-19 by adding sensors to employees' badges - CNBC,"Sun, 02 Aug 2020 07:00:00 GMT"
29,Taco Bell unveils new design with more drive-thrus as pandemic permanently shifts how we order - CNBC,"Thu, 20 Aug 2020 07:00:00 GMT"
30,Study: The most and least effective face masks to use during the pandemic - CNBC,"Tue, 11 Aug 2020 07:00:00 GMT"
31,"New Jersey permitted to reopen theaters Friday, but few may be able to do so by the holiday weekend - CNBC","Mon, 31 Aug 2020 07:00:00 GMT"
32,Nestle pays $2 billion to secure Aimmune's allergy treatment - CNBC,"Mon, 31 Aug 2020 07:00:00 GMT"
33,Jeff Bezos is now worth more than $200 billion - CNBC,"Wed, 26 Aug 2020 07:00:00 GMT"
34,"Electric vehicle company Nio could be the 'Tesla of China,' Piper Sandler says - CNBC","Wed, 12 Aug 2020 07:00:00 GMT"
35,Apple and Google remove Fortnite from their app stores—Here's the impact - CNBC,"Fri, 14 Aug 2020 07:00:00 GMT"
36,'You can't fix stupid' — Trump trade advisor Peter Navarro rips Kodak executives as dumbest ever - CNBC,"Mon, 17 Aug 2020 07:00:00 GMT"
37,How Warren Buffett made his billions and became the 'Oracle of Omaha' - CNBC,"Sun, 30 Aug 2020 07:00:00 GMT"
38,Golden State Warriors star Stephen Curry is now an equity partner in a beverage company - CNBC,"Thu, 06 Aug 2020 07:00:00 GMT"
39,EBay partners with NBA's 'Sneaker King' P.J. Tucker to boost shoe sales - CNBC,"Mon, 03 Aug 2020 07:00:00 GMT"
40,"Ghislaine Maxwell is first inmate to get in-person lawyer visit at NYC jail since Covid-19 restrictions, attorney says - CNBC","Fri, 28 Aug 2020 07:00:00 GMT"
41,Yelena Dzhanova - CNBC,"Mon, 29 Jul 2019 13:21:32 GMT"
42,"U.S. weekly jobless claims total 1.186 million, lowest level of the coronavirus pandemic - CNBC","Thu, 06 Aug 2020 07:00:00 GMT"
43,Buffett buys back record $5.1 billion in Berkshire stock as coronavirus hits operating earnings - CNBC,"Sat, 08 Aug 2020 07:00:00 GMT"
44,Kevin O'Leary: Don't spend money on things like coffee if you're paying off debt – 'that's the key' to financial success - CNBC,"Thu, 06 Aug 2020 07:00:00 GMT"
45,Tesla announces five-for-one stock split - CNBC,"Tue, 11 Aug 2020 07:00:00 GMT"
46,Kamala Harris is who she is because of her mother's retort to any complaint: 'What are you going to do about it?' - CNBC,"Wed, 12 Aug 2020 07:00:00 GMT"
47,Professional Fighters League seeks $50 million investment for international expansion - CNBC,"Mon, 24 Aug 2020 07:00:00 GMT"
48,Warren Buffett's Berkshire Hathaway buys stakes in Japan's five leading trading companies - CNBC,"Sun, 30 Aug 2020 07:00:00 GMT"
49,Patients say post office slowdown is delaying delivery of life-saving medications - CNBC,"Wed, 19 Aug 2020 07:00:00 GMT"
50,Mars board member accused of stamping on the foot of ex-employee at the center of JAB Holdings lawsuit - CNBC,"Fri, 28 Aug 2020 07:00:00 GMT"
51,Trump signs orders aimed at extending some pandemic relief after Congress fails to reach a deal - CNBC,"Sat, 08 Aug 2020 07:00:00 GMT"
52,GOP and Trump ties run deep on the U.S. Postal Service's board of governors - CNBC,"Tue, 18 Aug 2020 07:00:00 GMT"
53,Outgoing New York Times CEO on the stock's 400% run and what happens there if Donald Trump loses - CNBC,"Mon, 10 Aug 2020 07:00:00 GMT"
54,Apple becomes first U.S. company to reach a $2 trillion market cap - CNBC,"Wed, 19 Aug 2020 07:00:00 GMT"
55,Warren Buffett at 90 - CNBC - CNBC,"Fri, 28 Aug 2020 07:00:00 GMT"
56,Bill Gates: 'I was so jealous' of 'genius' Steve Jobs - CNBC,"Mon, 24 Aug 2020 07:00:00 GMT"
57,U.S. tightens restrictions on Huawei access to technology and chips - CNBC,"Mon, 17 Aug 2020 07:00:00 GMT"
58,Leanne Miller - CNBC,"Wed, 16 Sep 2015 00:05:40 GMT"
59,The UAE becomes the first Arab country to launch its own nuclear energy program - CNBC,"Mon, 03 Aug 2020 07:00:00 GMT"
60,Lucid Motors has ambitious plans to defy skeptics and take on Tesla - CNBC,"Sat, 15 Aug 2020 07:00:00 GMT"
61,"More than 1 in 3 Black women are on the front lines of the pandemic, but they aren't even close to equal pay - CNBC","Thu, 13 Aug 2020 07:00:00 GMT"
62,Kamala Harris blames Trump for severity of U.S. coronavirus outbreak: He failed to take it 'seriously from the start' - CNBC,"Wed, 12 Aug 2020 07:00:00 GMT"
63,How companies are preparing employees for long-term work-from-home - CNBC,"Tue, 25 Aug 2020 07:00:00 GMT"
64,"Support for a program to pay reparations to descendants of slaves is gaining momentum, but could come with a $12 trillion price tag - CNBC","Wed, 12 Aug 2020 07:00:00 GMT"
65,Wealthy New Yorkers plan to commute by private chopper from the Hamptons this fall - CNBC,"Thu, 20 Aug 2020 07:00:00 GMT"
66,Amazon wins FAA approval for Prime Air drone delivery fleet - CNBC,"Mon, 31 Aug 2020 07:00:00 GMT"
67,Booking.com is laying off up to 25% of its workforce due to coronavirus downturn - CNBC,"Tue, 04 Aug 2020 07:00:00 GMT"
68,CNBC Markets Now - CNBC,"Mon, 03 Aug 2020 12:32:58 GMT"
69,German digital bank N26 is facing outcry from its staff over management - CNBC,"Thu, 13 Aug 2020 07:00:00 GMT"
70,How Covid-19 is changing our shopping habits - CNBC,"Mon, 17 Aug 2020 07:00:00 GMT"
71,"Hillary Clinton slams Trump's response to coronavirus pandemic, decision to withdraw from WHO - CNBC","Mon, 17 Aug 2020 07:00:00 GMT"
72,"The stock market rally is not connected to reality, India stock exchange chief warns - CNBC","Thu, 13 Aug 2020 07:00:00 GMT"
73,Why Ford dominates the police vehicle market - CNBC,"Sat, 01 Aug 2020 07:00:00 GMT"
74,Google names Halimah DeLaine Prado new general counsel as antitrust cases loom - CNBC,"Tue, 25 Aug 2020 07:00:00 GMT"
75,Japan's Seven & i seals $21 billion deal for Marathon Petroleum's Speedway gas stations - CNBC,"Mon, 03 Aug 2020 07:00:00 GMT"
76,Every American home is getting a flood-risk score – and many are at higher risk than previously known - CNBC,"Wed, 26 Aug 2020 07:00:00 GMT"
77,The payroll tax deferral takes effect Sept. 1. What it really means for your paycheck - CNBC,"Mon, 31 Aug 2020 07:00:00 GMT"
78,Walmart and Instacart partner for same-day U.S. delivery in fight against Amazon's Whole Foods - CNBC,"Tue, 11 Aug 2020 07:00:00 GMT"
79,Dow closes more than 200 points lower but still notches best August since 1984 - CNBC,"Sun, 30 Aug 2020 07:00:00 GMT"
80,Abercrombie & Fitch shares are soaring as the retailer reports profit amid online sales boom - CNBC,"Thu, 27 Aug 2020 07:00:00 GMT"
81,"S&P 500 hits another record, closes above 3,400 for the first time as Apple and airlines rise - CNBC","Sun, 23 Aug 2020 07:00:00 GMT"
82,Pandemic home remodeling is booming: Here's what your neighbors are doing - CNBC,"Fri, 07 Aug 2020 07:00:00 GMT"
83,Trump evacuated from press briefing after Secret Service officer shoots man outside White House - CNBC,"Mon, 10 Aug 2020 07:00:00 GMT"
