,Title,Date
0,Nestle buys vitamin maker Bountiful's main brands for $5.75 billion - CNBC,"Fri, 30 Apr 2021 07:00:00 GMT"
1,Academy Awards ratings plummet to all-time low as viewership drops below 10 million - CNBC,"Mon, 26 Apr 2021 07:00:00 GMT"
2,American Airlines to resume hiring pilots this fall as travel demand recovers - CNBC,"Tue, 20 Apr 2021 07:00:00 GMT"
3,Why Black workers still face a promotion and wage gap that’s costing the economy trillions - CNBC,"Fri, 16 Apr 2021 07:00:00 GMT"
4,Apple's $29 AirTag is a coin-sized tracker that helps you find lost things — here's how it works - CNBC,"Thu, 22 Apr 2021 07:00:00 GMT"
5,"Australia's Afterpay weighs U.S. listing as 'buy now, pay later' takes off - CNBC","Mon, 19 Apr 2021 07:00:00 GMT"
6,MIT researchers say time spent indoors increases risk of Covid at 6 feet or 60 feet in new study challenging social distancing policies - CNBC,"Tue, 27 Apr 2021 07:00:00 GMT"
7,"Bitcoin price surge may be driving up interest in China's digital yuan, central bank says - CNBC","Fri, 02 Apr 2021 07:00:00 GMT"
8,"GM unveils electric Hummer SUV topping $110,000 - CNBC","Sat, 03 Apr 2021 07:00:00 GMT"
9,"Biden administration backs D.C. statehood, urges 'swift' action as House prepares to vote on bill - CNBC","Tue, 20 Apr 2021 07:00:00 GMT"
10,"Dogecoin spikes 400% in a week, stoking fears of a cryptocurrency bubble - CNBC","Fri, 16 Apr 2021 07:00:00 GMT"
11,Plaid valuation tops $13 billion in first funding after a scrapped $5.3 billion merger with Visa - CNBC,"Wed, 07 Apr 2021 07:00:00 GMT"
12,Levi's shares rise as denim retailer boosts outlook for first half of 2021 - CNBC,"Thu, 08 Apr 2021 07:00:00 GMT"
13,"NYSE launches 'First Trade' NFTs of Spotify, Snowflake and more - CNBC","Mon, 12 Apr 2021 07:00:00 GMT"
14,UPS agrees to buy electric vertical aircraft to speed up package delivery in small markets - CNBC,"Wed, 07 Apr 2021 07:00:00 GMT"
15,"FDA to propose ban on menthol-flavored cigarettes, with industry likely to challenge - CNBC","Thu, 29 Apr 2021 07:00:00 GMT"
16,"New $3,000 child tax credit to start payments in July, IRS says - CNBC","Tue, 13 Apr 2021 07:00:00 GMT"
17,"NFL player Phillip Adams killed 5, then himself, authorities say - CNBC","Thu, 08 Apr 2021 07:00:00 GMT"
18,"This 36-year-old Brooklyn artist made over $46,000 in six weeks selling NFTs - CNBC","Sat, 10 Apr 2021 07:00:00 GMT"
19,Business Roundtable's infrastructure chair on supporting reform initiatives - CNBC,"Thu, 15 Apr 2021 07:00:00 GMT"
20,"Saudi Arabia sees a spike in women joining the workforce, Brookings study shows - CNBC","Wed, 28 Apr 2021 07:00:00 GMT"
21,"Huawei reports 16.5% drop in revenues in first quarter, warns of 'another challenging year' ahead - CNBC","Wed, 28 Apr 2021 07:00:00 GMT"
22,"NBA stars John Wall, Carmelo Anthony invest in cannabis company LEUNE - CNBC","Thu, 15 Apr 2021 07:00:00 GMT"
23,Apple's AirTag relies on a feature no competitor can match: 1 billion iPhones - CNBC,"Wed, 21 Apr 2021 07:00:00 GMT"
24,"Wells Fargo earnings top estimates on $1.05 billion release of loan loss reserves, stock jumps 5.6% - CNBC","Wed, 14 Apr 2021 07:00:00 GMT"
25,"WWE is fully converted to Peacock, now it wants to make more content - CNBC","Thu, 08 Apr 2021 07:00:00 GMT"
26,"Biden pushes ambitious agenda, calls for police reform in speech to Congress - CNBC","Thu, 29 Apr 2021 07:00:00 GMT"
27,"China has 'no other choice' but to rely on coal power for now, official says - CNBC","Thu, 29 Apr 2021 07:00:00 GMT"
28,"United Airlines to open flight school later this year in hiring push, plans to increase diversity - CNBC","Tue, 06 Apr 2021 07:00:00 GMT"
