,Title,Date
0,6 foods this food poisoning expert doesn't eat - CNBC,"Tue, 26 Jan 2016 08:00:00 GMT"
1,Google gives more detail on safety of its autonomous cars - CNBC,"Tue, 12 Jan 2016 08:00:00 GMT"
2,Wal-Mart to close 269 stores as it retools fleet - CNBC,"Fri, 15 Jan 2016 08:00:00 GMT"
3,"Circuit City is back from the dead, again - CNBC","Thu, 28 Jan 2016 08:00:00 GMT"
4,Marketwrap S&P - CNBC,"Sun, 24 Jan 2016 03:08:32 GMT"
5,Barbie gets 'real' with latest makeover: New body types - CNBC,"Thu, 28 Jan 2016 08:00:00 GMT"
6,"S&P erases most losses, still closes at lowest level since 2014 - CNBC","Wed, 20 Jan 2016 08:00:00 GMT"
7,The assets that do best in a market downturn - CNBC,"Fri, 22 Jan 2016 08:00:00 GMT"
8,Stolen Uber accounts worth more than stolen credit cards - CNBC,"Tue, 19 Jan 2016 08:00:00 GMT"
9,Can video game piracy be stopped in two years? - CNBC,"Thu, 14 Jan 2016 08:00:00 GMT"
10,Chipotle outbreaks: Death knell for local sourcing? - CNBC,"Wed, 06 Jan 2016 08:00:00 GMT"
11,Virtual reality: Are health risks being ignored? - CNBC,"Fri, 08 Jan 2016 08:00:00 GMT"
12,It's not all oil: Xi's MidEast tour tests Chinese foreign policy - CNBC,"Wed, 20 Jan 2016 08:00:00 GMT"
13,Pakistan lifts YouTube ban after three years - CNBC,"Mon, 18 Jan 2016 08:00:00 GMT"
14,Pedaling to dominate the stationary bike industry - CNBC,"Sat, 09 Jan 2016 08:00:00 GMT"
15,These are most corrupt countries in the world - CNBC,"Wed, 27 Jan 2016 08:00:00 GMT"
16,Luke Skywalker’s “Star Wars” blaster up for auction - CNBC,"Mon, 25 Jan 2016 08:00:00 GMT"
17,Virtual reality devices could transform the tourism experience - CNBC,"Fri, 08 Jan 2016 08:00:00 GMT"
18,Inside Yahoo's troubled advertising business - CNBC,"Thu, 07 Jan 2016 08:00:00 GMT"
19,New standards of male beauty are emerging in the men’s cosmetics sector - CNBC,"Thu, 28 Jan 2016 08:00:00 GMT"
20,Snoop Dogg in foul-mouthed rant to Bill Gates - CNBC,"Thu, 14 Jan 2016 08:00:00 GMT"
21,Stocks close down 2% after hitting a near 15-month low on oil rout - CNBC,"Fri, 15 Jan 2016 08:00:00 GMT"
22,Martin Shkreli wants new lawyers for criminal case - CNBC,"Wed, 20 Jan 2016 08:00:00 GMT"
23,Obama announces gun control plans: 'I believe in the Second Amendment' - CNBC,"Tue, 05 Jan 2016 08:00:00 GMT"
24,There's a hack for that: Fitbit user accounts attacked - CNBC,"Fri, 08 Jan 2016 08:00:00 GMT"
25,Rebtel app lets users make international calls for small bills - CNBC,"Sun, 31 Jan 2016 08:00:00 GMT"
26,One cow = 175M burgers? Meet 'cultured meat' - CNBC,"Wed, 27 Jan 2016 08:00:00 GMT"
27,68% of Americans destroy credit before age 30: Survey - CNBC,"Mon, 25 Jan 2016 08:00:00 GMT"
28,Beware of pitfalls when diving into Powerball office pool - CNBC,"Wed, 13 Jan 2016 08:00:00 GMT"
29,Greece worst negotiators of 2015: Harvard Law School - CNBC,"Wed, 13 Jan 2016 08:00:00 GMT"
30,Sex toys embrace wearable technology - CNBC,"Thu, 21 Jan 2016 08:00:00 GMT"
31,"Premarket Stock Trading Data: Dow, S&P, NASDAQ Futures - CNBC","Fri, 15 Jan 2016 12:05:05 GMT"
32,The hedge fund managers that made it big in 2015 - CNBC,"Tue, 26 Jan 2016 08:00:00 GMT"
33,A former Harvard quarterback tackles NFL concussion woes - CNBC,"Sat, 30 Jan 2016 08:00:00 GMT"
34,"Buy the dips? No, sell the rallies: JPM strategist - CNBC","Tue, 05 Jan 2016 08:00:00 GMT"
35,Apple paid CEO Tim Cook $10.3 million in 2015 - CNBC,"Wed, 06 Jan 2016 08:00:00 GMT"
36,Middle East prepares for a post-oil era - CNBC,"Fri, 22 Jan 2016 08:00:00 GMT"
37,Uber to partner with Airbus for on-demand copter rides - CNBC,"Sun, 17 Jan 2016 08:00:00 GMT"
38,John Kerry: The world is safer thanks to Iran deal - CNBC,"Thu, 21 Jan 2016 08:00:00 GMT"
39,10 questions for Congressman John Lewis - CNBC,"Tue, 19 Jan 2016 08:00:00 GMT"
40,Investing legend Jack Bogle: 'Stay the course' - CNBC,"Wed, 20 Jan 2016 08:00:00 GMT"
41,Feds raid hoverboard maker's stand at CES - CNBC,"Fri, 08 Jan 2016 08:00:00 GMT"
42,Start-up milks a camel for all it's worth - CNBC,"Fri, 22 Jan 2016 08:00:00 GMT"
43,Banking's 'Uber moment' is a 'big threat' - CNBC,"Fri, 22 Jan 2016 08:00:00 GMT"
44,"E-Cigarette Ads Target Millions of Kids, CDC Says - CNBC","Wed, 06 Jan 2016 08:00:00 GMT"
45,Goldman: Here's how to tell if a stock will pop on earnings - CNBC,"Thu, 28 Jan 2016 08:00:00 GMT"
