,Title,Date
0,Japan Government Bonds - CNBC,"Sat, 04 Aug 2018 00:35:57 GMT"
1,NBCUniversal invests $200 mln in BuzzFeed - CNBC,"Tue, 18 Aug 2015 07:00:00 GMT"
2,Startup company GoButler secures $8m in funding - CNBC,"Mon, 10 Aug 2015 07:00:00 GMT"
3,Capitulation: CNBC Explains - CNBC,"Mon, 24 Aug 2015 07:00:00 GMT"
4,"Google to become part of new company, Alphabet - CNBC","Mon, 10 Aug 2015 07:00:00 GMT"
5,Saints came marching in: How football helped Katrina revival - CNBC,"Sat, 29 Aug 2015 07:00:00 GMT"
6,US job openings total 5.2 million in June vs 5.3 million expected - CNBC,"Wed, 12 Aug 2015 07:00:00 GMT"
7,Caitlyn Jenner Halloween costume sparks social media outrage - CNBC,"Mon, 24 Aug 2015 07:00:00 GMT"
8,Bras: The 'athleisure' trend's latest casualty - CNBC,"Mon, 10 Aug 2015 07:00:00 GMT"
9,Death toll in China's Tianjin explosion rises to 50: Reports - CNBC,"Thu, 13 Aug 2015 07:00:00 GMT"
10,Rent or buy...a chicken? - CNBC,"Mon, 17 Aug 2015 07:00:00 GMT"
11,Viral potato website goes on sale - CNBC,"Fri, 28 Aug 2015 07:00:00 GMT"
12,HP announces post-split boards - CNBC,"Wed, 12 Aug 2015 07:00:00 GMT"
13,'Shade balls' protect LA water supply during drought - CNBC,"Thu, 13 Aug 2015 07:00:00 GMT"
14,Why Miami is mostly unprotected from hurricanes - CNBC,"Thu, 27 Aug 2015 07:00:00 GMT"
15,Check out Mohawk Industries's stock price (MHK) in real time - CNBC,"Sun, 06 Aug 2017 01:10:27 GMT"
16,Escape games and immersive experiences are the latest entertainment trend - CNBC,"Mon, 24 Aug 2015 07:00:00 GMT"
17,Isaiah Kacyvenski: From NFL player to tech entrepreneur - CNBC,"Mon, 03 Aug 2015 07:00:00 GMT"
18,"Here’s why we sold the FT, Economist: Pearson CEO - CNBC","Fri, 14 Aug 2015 07:00:00 GMT"
19,Is having a monarchy better for your economy? - CNBC,"Fri, 07 Aug 2015 07:00:00 GMT"
20,CNBC Europe Video News Clips on the Stock Market - CNBC,"Sat, 29 Aug 2015 17:38:22 GMT"
21,Chinese police arrest 12 in Tianjin blast probe: Report - CNBC,"Wed, 26 Aug 2015 07:00:00 GMT"
